L2_orth,L2_ipa,L2_gloss,L2_etym
ռազմագերի,[rɑzmɑɡɛˈɾi],prisoner of war,
ռազմակայան,[rɑzmɑkɑˈjɑn],military base,
ռազմական,[rɑzmɑˈkɑn],military,
ռազմաճակատ,[rɑzmɑt͡ʃɑˈkɑt],(military) front,
ռազմավարական,[rɑzmɑvɑɾɑˈkɑn],strategic,
ռաժոկ,[rɑˈʒɔk],"shoehorn, Synonym: թիակ (tʿiak)",
Ռակկա,[rɑˈkːɑ],Al-Raqqah,
ռահ,[rɑh],"(archaic) way, road",
ռահվիրա,[rɑhviˈɾɑ],"trailblazer, pathfinder, (figuratively) trailblazer,",
ռաղամ,[rɑˈʁɑm],"figure, cipher, digit, Synonyms: թիվ (tʿiv), թվանշան",
ռամ,[rɑm],"geomancy, ca. 1680–1684, Baṙ girg taliani [An Armenian–Italian",
ռամալ,,"soothsayer, ca. 1680–1684, Baṙ girg taliani [An Armenian–Italian",
ռամեն,[rɑˈmɛn],ramen,
ռամիկ,[rɑˈmik],"commoner, pleb, (collective, definite) the common people,",
ռամիկ,[rɑˈmik],"vulgar, low, plebeian, popular, common, Synonyms: գռեհիկ",
ռայա,[rɑˈjɑ],"subjects (of a ruler), the ruled, rayah, subject; vassal,",
Ռայպուր,[rɑjˈpuɾ],Raipur (a city in India),
ռանգ,[rɑŋɡ],(dialectal) color,
Ռանգուն,[rɑŋˈɡun],"Rangoon, Yangon (the capital city of Burma)",
ռանդա,[rɑnˈdɑ],"plane (tool for smoothing wood), ca. 1680–1684, Baṙ",
Ռաջաստան,[rɑd͡ʒɑsˈtɑn],Rajasthan,
ռաջաստանի,[rɑd͡ʒɑstɑˈni],Rajasthani (language),
ռասա,[ˈrɑsɑ],race (a large group of people set apart from others,
ռասիզմ,[rɑˈsizm],"racism, Synonym: ռասայականություն (ṙasayakanutʿyun)",
ռասիստ,[rɑˈsist],racist,
ռավենտ,,"rhubarb, Synonym: խավարծիլ (xavarcil), ca. 1680–1684,",
ռավիոլի,[rɑviɔˈli],ravioli,
ռացիոնալ,[rɑt͡sʰiɔˈnɑl],rational,
Ռափայել,,(biblical) archangel Raphael,
Ռաքել,[rɑˈkʰɛl],"Rachel (second wife of Jacob), A female given name,",
Ռաֆայել,[rɑfɑˈjɛl],"A male given name, Rafayel. Equivalent to Raphael.,",
ՌԴ,[rəˈdə],"Initialism of Ռուսաստանի Դաշնություն (Ṙusastani Dašnutʿyun, “RF”).",
ռեալ,[rɛˈɑl],"(colloquial) real, actual, Synonym: իրական (irakan)",
ռեակցիա,[rɛɑkt͡sʰˈjɑ],reaction,
ռեբուս,[rɛˈbus],"rebus
Synonym: նկարահանելուկ (nkarahaneluk)",
ռեգբի,[rɛɡˈbi],rugby,
ռեգբիլիգ,[rɛɡbiˈliɡ],rugby league,
ռեգգի,[ˈrɛɡːi],(music) reggae,
ռեգլամենտ,[rɛɡlɑˈmɛnt],"order, regulations, Synonym: աշխատակարգ (ašxatakarg)",
Ռեգուլոս,[rɛɡuˈlɔs],Regulus (Roman cognomen),
ռեկլամ,[rɛkˈlɑm],"(informal) advertisement, Synonym: գովազդ (govazd)",
ռեկորդային,[rɛkɔɾdɑˈjin],record; record-breaking,
ռեկտոր,[rɛkˈtɔɾ],"chancellor, president, rector (of a university)",
ռեհան,[rɛˈhɑn],"Ocimum[2], basil, Ocimum basilicum",
ռեմեն,[rɛˈmɛn],"strap, Synonyms: փոկ (pʿok), գոտի (goti), ժամացուցի",
ռեմոնտ,[rɛˈmɔnt],"repair, overhaul; maintenance; mending, renovation,",
Ռեյկյավիկ,[rɛjkˈjɑvik],Reykjavík (the capital city of Iceland),
ռեյտինգ,[rɛjˈtiŋɡ],"(colloquial) rating, Synonym: վարկանիշ (varkaniš)",
ռենիում,[rɛˈnjum],rhenium,
ռենտգենիում,[rɛntɡɛniˈjum],roentgenium,
ռեպ,[rɛp],Alternative form of ռեփ (ṙepʿ),
ռեստորան,[rɛstɔˈɾɑn],restaurant,
ռեսուրս,[rɛˈsuɾs],resource,
ռեւանշ,[rɛˈvɑnʃ],"revanche, revenge, retaliation",
ռեւոլյուցիա,[rɛvɔljuˈt͡sʰjɑ],(dated) Synonym of հեղափոխություն (hełapʿoxutʿyun),
ռետին,[rɛˈtin],"eraser, rubber",
ռեցենզիա,[rɛˈt͡sʰɛnzjɑ],(dated) Synonym of գրախոսություն (graxosutʿyun),
ռեփ,[rɛpʰ],"(music) rap music, ռեփ կարդալ ― ṙepʿ kardal ― to rap,",rap
ռեֆորմ,[rɛˈfɔɾm],reform,
Ռիգա,[ˈriɡɑ],Riga (the capital city of Latvia),
ռիթմ,[ˈritʰ(ə)m],rhythm,
ռինգ,[riŋɡ],"ring (place where some sports take place, especially box)",
Ռիչարդ,[riˈt͡ʃʰɑɾd],Richard (name),
Ռիտա,,"A female given name, Rita.",
Ռիցա,[ˈrit͡sʰɑ],Ritsa,
Ռյազան,[rjɑˈzɑn],Ryazan (a city in Russia),
ռնգական,[rəŋɡɑˈkɑn],(linguistics) nasal,
ռնգական,[rəŋɡɑˈkɑn],(linguistics) nasal,
ռնգեղջյուր,[rŋɡɛχt͡ʃʰˈjuɾ],rhinoceros,
Ռոբերտ,[rɔˈbɛɾt],"A male given name, Robert",Ро́берт
ռոդիում,[rɔdiˈjum],rhodium,
Ռոզո,[rɔˈzɔ],Roseau (the capital of Dominica),
ռոժ,[rɔʒ],"(colloquial, derogatory) face, mug, ugly mug, puss",
ռոճիկ,[rɔˈt͡ʃik],"wage, salary, (dated) daily sustenance, ration",
ռոմ,[rɔm],"rum, ծովահենները խմում են ռոմ ― covahennerə xmum en",
ռոմանշ,[rɔˈmɑnʃ],Romansch (language),
ռոյալթի,[rɔjɑlˈtʰi],royalty (payment made to owner of intellectual property),royalty
Ռոն,[rɔn],Rhone,
Ռուանդա,[ruˈɑndɑ],Rwanda (a country in Africa),
ռուբ,[rub],"one fourth, one quarter, ca. 1680–1684, Baṙ girg taliani",
ռուբիդիում,[rubidiˈjum],rubidium,
Ռուբինյան,[rubinˈjɑn],Rubenid,
Ռուբինյան,[rubinˈjɑn],"Rubenid, A  surname​. Rubinyan, Rubinian, Roupinian.",
ռուբլի,[rubˈli],"ruble, rouble (currency of Russia), Synonym: (dated)",
ռութենիում,[rutʰɛniˈjum],ruthenium,
ռումաներեն,,"(Western Armenian) Romanian (language), Synonym: ռումիներեն",
ռումաներեն,,(Western Armenian) in Romanian,
ռումաներեն,,(Western Armenian) Romanian (of or pertaining to the,
Ռումանիա,,"(Western Armenian) Romania (a country in Europe)
Synonym: Ռումինիա (Ṙuminia)
2002, Hračʿya Ačaṙyan, Hay gałtʿakanutʿyan patmutʿyun [The History of Armenian Diaspora] page 154:Ռումանիա կը բաղկանայ երկու մասէ՝ Մոտլավիա[sic] և Վալաքիա, և այս պատճառաւ ալ կը կոչուի երբեմն Մոլտավալաքիա։Ṙumania kə bałkanay erku masē, Motlavia[sic] ew Valakʿia, ew ays patčaṙaw al kə kočʿui erbemn Moltavalakʿia.Romania is composed of two parts, Moldavia and Wallachia, and for this reason it is sometimes called Moldo-Wallachia.",
ռումբ,[rumb],bomb,
ռումբա,[rumˈbɑ],(dance) rumba,
ռումեն,,"(Western Armenian) Romanian, Synonym: ռումինացի (ṙuminacʿi),",
ռումինական,[ruminɑˈkɑn],"Romanian (of, from, or pertaining to Romania)",
ռումինացի,[ruminɑˈt͡sʰi],"Romanian, Synonym: (Western Armenian) ռումեն (ṙumen)",
ռումիներեն,[ruminɛˈɾɛn],"Romanian (language), Synonyms: ռումաներեն (ṙumaneren),",
ռումիներեն,[ruminɛˈɾɛn],in Romanian,
ռումիներեն,[ruminɛˈɾɛn],Romanian (of or pertaining to the language),
Ռումինիա,[ruˈminjɑ],"Romania (a country in Europe), Synonym: (Western Armenian)",
ռունգ,[ruŋɡ],"nostril, (archaic) nose, (figuratively) edge, rim,",
ռուչկա,[rut͡ʃʰˈkɑ],"handle, grip; knob, Synonym: բռնակ (bṙnak)",
ռուպոր,[ˈrupɔɾ],"(colloquial) megaphone, Synonym: մեգաֆոն (megafon)",
ռուս,[rus],"an ethnic Russian person
Synonym: (derogatory) սոխ (sox)",
ռուս,[rus],Russian,
ռուսական,[rusɑˈkɑn],"Russian, ռուսական ռուբլի ― ṙusakan ṙubli ― Russian",
Ռուսաստան,[rusɑsˈtɑn],Russia,
ռուսաստանցի,[rusɑstɑnˈt͡sʰi],"Russian national, resident of Russia of any ethnicity",
ռուսերեն,[rusɛˈɾɛn],Russian (language),
ռուսերեն,[rusɛˈɾɛn],"in Russian, գրել ռուսերեն ― grel ṙuseren ― to write",
ռուսերեն,[rusɛˈɾɛn],"Russian (of or pertaining to the language), ռուսերեն",
Ռուսիա,[ˈrusjɑ],Rus (medieval East Slavic state),
Ռուստամյան,[rustɑmˈjɑn],"A  surname​, Rustamyan, Rustamian",
ռուսուլման,[rusulˈmɑn],(derogatory) a rabid pro-Russian,
ռուսուհի,[rusuˈhi],a Russian woman,
Ս,,capital form of ս (s),
Ս,,2000 in the system of Armenian numerals,
ս,[sə],The 29th letter of Armenian alphabet called սե (se). Represents voiceless alveolar fricative: [s]. Transliterated as s.,
սա,[sɑ],this,
սաբոտաժ,[sɑbɔˈtɑʒ],sabotage,
սադափ,[sɑˈdɑpʰ],mother-of-pearl,
սադրանք,[sɑdˈɾɑŋkʰ],"provocation, instigation, incitement",
սադրել,[sɑdˈɾɛl],"to instigate, to incite, to provoke",
սադրիչ,[sɑdˈɾit͡ʃʰ],"instigator, inciter, provoker",
սադրիչ,[sɑdˈɾit͡ʃʰ],"inciting, provoking",
սազալ,[sɑˈzɑl],Alternative spelling of սազել (sazel),
սազել,[sɑˈzɛl],"to fit, suit, become (especially of clothes), ինձ էս",
Սաթենիկ,[sɑtʰɛˈnik],"Satenik, the name of the Alan princess who married",
սալ,[sɑl],"slab; flagstone, anvil, Synonym: զնդան (zndan), (anatomy)",
սալ,[sɑl],"(colloquial) salo, (colloquial, usually in the plural)",
սալ,[sɑl],"(colloquial) salo, (colloquial, usually in the plural)",
սալաթ,[sɑˈlɑtʰ],"salad, common lettuce, salad, Lactuca sativa[4]",
Սալախյան,[sɑlɑχˈjɑn],"A  surname​, Salakhyan, Salakhian",
Սալահեդդին,[sɑlɑhɛˈdːin],Saladin,
Սալահյան,[sɑlɑhˈjɑn],"A  surname​, Salahyan, Salahian",
սալամանդր,[sɑlɑˈmɑndəɾ],salamander,
սալաքար,[sɑlɑˈkʰɑɾ],"slab, flagstone, paving stone",
Սալեխարդ,[sɑlɛˈχɑɾd],Salekhard (a city in Russia),
Սալմաստ,[sɑlˈmɑst],Salmas,
սալյամի,[sɑlˈjɑmi],salami,
Սալոնիկ,[sɑlɔˈnik],Thessaloniki (a city in Greece),
սալոր,[sɑˈlɔɾ],"plum (fruit), Synonym: (dialectal) դամբուլ (dambul),",
սալորենի,[sɑlɔɾɛˈni],"plum tree, Hyponym: ալբուխարա (albuxara)",
Սալվադոր,[sɑlvɑˈdɔɾ],El Salvador (a country in Central America),
Սախալին,[sɑχɑˈlin],Sakhalin,
սախատ,,"(dialectal) maimed, mutilated, crippled, Synonyms:",
սակայն,[sɑˈkɑjn],"(somewhat formal) but, however, yet, Synonym: բայց",
սակավ,[sɑˈkɑv],"few, little; rare; scarce, անձրևները Երևանում սակավ",
սակավ,[sɑˈkɑv],"little, some, not much; rarely",
սակավաթիվ,[sɑkɑvɑˈtʰiv],"few (not many, a small number)",
սակարկել,[sɑkɑɾˈkɛl],"to bargain, to haggle, (figuratively) to negotiate",
սակարկվել,[sɑkɑɾkˈvɛl],mediopassive of սակարկել (sakarkel),
սակարկություն,[sɑkɑɾkuˈt͡sʰjun],"bargain, negotiation, deal",
սակարկում,[sɑkɑɾˈkum],"act of bargaining or being bargained, act of negotiating",
սակե,[sɑˈkɛ],sake (Japanese drink),
սակերեն,[sɑkɛˈɾɛn],"Saka (language), Khotanese (language)",
սահաթչի,[sɑhɑtʰˈt͡ʃʰi],"clockmaker, watchmaker, Synonym: ժամագործ (žamagorc),",
Սահակ,[sɑˈhɑk],"A male given name, Sahak or Sahag, equivalent to English",
Սահակյան,[sɑhɑkˈjɑn],"A common surname​. Sahakyan, Sahakian, Sahagian",
Սահարա,[sɑˈhɑɾɑ],Sahara,
սահեցնել,[sɑhɛt͡sʰˈnɛl],"causative of սահել (sahel, “to slide, to slip”)",
սահման,[sɑhˈmɑn],"boundary, border, միջազգային սահման ― miǰazgayin sahman",
սահմանագծում,[sɑhmɑnɑɡəˈt͡sum],"delimitation, Synonym: դելիմիտացիա (delimitacʿia),",
սահմանադրական,[sɑhmɑnɑdɾɑˈkɑn],constitutional,
սահմանադրություն,[sɑhmɑnɑd(ə)ɾuˈt͡sʰjun],constitution,
սահմանազատում,[sɑhmɑnɑzɑˈtum],"demarcation, Synonym: դեմարկացիա (demarkacʿia), սահմանագծում",
սահմանական,[sɑhmɑnɑˈkɑn],(grammar) indicative,
սահմանապահ,[sɑhmɑnɑˈpɑh],"border guard, soldier serving in a border area",
սահմանափակ,[sɑhmɑnɑˈpʰɑk],"limited, (figuratively) limited, restricted, narrow,",
սահմանափակել,[sɑhmɑnɑpʰɑˈkɛl],"to limit, restrict, to curb, constrain",
սահմանափակիչ,[sɑhmɑnɑpʰɑˈkit͡ʃʰ],"limiting, restricting, restrictive",
սահմանափակորեն,[sɑhmɑnɑpʰɑkɔˈɾɛn],limitingly,
սահմանափակվածություն,[sɑhmɑnɑpʰɑkvɑt͡suˈt͡sʰjun],"limitedness, restriction",
սահմանափակվել,[sɑhmɑnɑpʰɑkˈvɛl],mediopassive of սահմանափակել (sahmanapʿakel),
սահմանափակություն,[sɑhmɑnɑpʰɑkuˈt͡sʰjun],"limitedness, restrictedness",
սահմանափակում,[sɑhmɑnɑpʰɑˈkum],"limitation (act of limiting), limitation (restriction",
սահմանել,[sɑhmɑˈnɛl],"to define, determine",
սահմանվել,[sɑhmɑnˈvɛl],mediopassive of սահմանել (sahmanel),
սաղ,[sɑʁ],"(dialectal, colloquial) alive, living, not dead, էս",
սաղ-սալամաթ,[sɑʁ sɑlɑˈmɑtʰ],"(dialectal, colloquial) unscathed, unhurt, harmless,",
սաղ-սալամաթ,[sɑʁ sɑlɑˈmɑtʰ],"(dialectal, colloquial) safely, safe and sound, soundly",
սաղավարտ,[sɑʁɑˈvɑɾt],"helmet, helm, headpiece",
սաղարթ,[sɑˈʁɑɾtʰ],"foliage, leafage",
սաղլամ,[sɑʁˈlɑm],"unscathed, unharmed, whole, complete, without deficit",
սաղմ,[sɑʁm],(biology) embryo,
սաղմոն,[sɑʁˈmɔn],salmon,
Սամարա,[sɑmɑˈɾɑ],Samara (an oblast of Russia),
Սամարիա,[sɑmɑɾˈjɑ],Samaria,
Սամարղանդ,[sɑmɑɾˈʁɑnd],Samarkand (a city in Uzbekistan),
սամբա,[sɑmˈbɑ],(dance) samba,
սամբո,[sɑmˈbɔ],Sambo (martial art),
սամբո,[sɑmˈbɔ],"Zambo (a person of mixed African and Indian heritage),",
սամբո,[sɑmˈbɔ],"Zambo (a person of mixed African and Indian heritage),",
սամիթ,[sɑˈmitʰ],"dill, Anethum graveolens",
Սամոսատ,[sɑmɔˈsɑt],Samosata,
սամսար,[sɑmˈsɑɾ],(Istanbul) beech marten,
Սամվել,[sɑmˈvɛl],"A male given name, equivalent to English Samuel, Samvel.",
սամույր,[sɑˈmujɾ],"sable (animal), sable (fur), Synonym: սամուր (samur)",
սամուրայ,[sɑmuˈɾɑj],samurai,
Սայդա,[sɑjˈdɑ],Saïda,
սայթաքել,[sɑjtʰɑˈkʰɛl],"to make a misstep, to trip, to slip, Synonym: սլկվել",
սայլ,[sɑjl],"oxcart, cart, սայլը տեղից չշարժվել ― saylə tełicʿ čʿšaržvel",
սայլ,[sɑjl],cartload,
սայլակ,[sɑjˈlɑk],"Diminutive of սայլ (sayl): small cart, wheelbarrow,",
սայլորդ,[sɑjˈlɔɾtʰ],"carter, waggoner, driver, carrier",
սան,[sɑn],"nursling, pupil; alumnus, godchild, adopted child,",
սան,[sɑn],"kettle, cauldron",
սան,[sɑn],"kettle, cauldron",
Սանատրուկ,[sɑnɑtˈɾuk],"A male given name, particularly borne by Armenian king",
սանդ,[sɑnd],mortar,
սանդաթակ,[sɑndɑˈtʰɑk],pestle,
սանդղակ,[sɑndˈʁɑk],"Diminutive of սանդուղք (sandułkʿ), scale (sequence",
սանդուղք,[sɑnˈduχkʰ],"stairs, ladder",
սանթուր,[sɑnˈtʰuɾ],"santur (a musical instrument), ca. 1680–1684, Baṙ girg",
սանկցիա,[sɑŋkt͡sʰˈjɑ],"sanction (penalty, coercive measure), Synonym: պատժամիջոց",
սանձ,[sɑnd͡z],"bit (metal in horse's mouth), Synonyms: լկամ (lkam),",
սանձահարել,[sɑnd͡zɑhɑˈɾɛl],"to bridle, (figuratively) to bridle, to control, to",
սանձարձակ,[sɑnd͡zɑɾˈt͡sʰɑk],"reinless, unbridled, (by extension) unruly, ungovernable,",
սանձել,[sɑnˈd͡zɛl],"to bridle, (figuratively) to restrain",
սանսկրիտ,[sɑnskˈɾit],Sanskrit,
սանտիմ,[sɑnˈtim],centime,
սանտիմետր,[sɑntiˈmɛtəɾ],centimetre,
Սանտյագո,[sɑntˈjɑɡɔ],Santiago (the capital of Chile),
սանր,[ˈsɑnəɾ],"comb, ca. 1680–1684, Baṙ girg taliani [An Armenian–Italian",
սանրել,[sɑnˈɾɛl],"(transitive) to comb, to brush",
սանրվածք,[sɑnəɾˈvɑt͡skʰ],"hairdo, hairstyle, haircut, Synonym: (colloquial) պրիչոսկա",
սանրվել,[sɑnəɾˈvɛl],(intransitive) to comb oneself,
սաշիմի,[sɑʃiˈmi],sashimi,
սապատավոր,[sɑpɑtɑˈvɔɾ],"humpbacked (having a hump on the back), Synonym: կուզ",
սապոն,[sɑˈpɔn],(colloquial) soap,
Սապփո,[sɑˈpʰːɔ],Sappho,
Սապֆո,,Alternative spelling of Սապփո (Sappʿo),
սառ,[sɑr],"(colloquial, dialectal) Alternative form of սառն (saṙn)",
Սառա,[sɑˈrɑ],"Sarah (wife of Abraham and mother of Isaac in the Bible),",
սառել,[sɑˈrɛl],Alternative form of սառչել (saṙčʿel),
սառը,[ˈsɑrə],"Alternative form of սառն (saṙn), used before consonants.",
սառն,[ˈsɑrən],"cold, cool, սառը ջուր ― saṙə ǰur ― cold water, սառն",
սառնամանիք,[sɑrnɑmɑˈnikʰ],"ice-cold weather, freezing cold weather, frost, ice-cold",
սառնապուր,[sɑrnɑˈpuɾ],"pea soup with rice, beets and yogurt, served cold",
սառնավուն,[sɑrnɑˈvun],coldish,
սառնարան,[sɑrnɑˈɾɑn],"refrigerator, fridge",
սառոշկա,[sɑrɔʃˈkɑ],"dress shirt, Synonym: վերնաշապիկ (vernašapik)",
սառչել,[sɑrˈt͡ʃʰɛl],(intransitive) to freeze,
սառցադաշտ,[sɑrt͡sʰɑˈdɑʃt],(geology) glacier,
սառցալեզվակ,[sɑrt͡sʰɑlɛzˈvɑk],icicle,
սառցահատ,[sɑrt͡sʰɑˈhɑt],icebreaker,
սառցարան,[sɑrt͡sʰɑˈɾɑn],freezer (part of a refrigerator and stand-alone appliance),
սառույց,[sɑˈrujt͡sʰ],"ice, ca. 1680–1684, Baṙ girg taliani [An Armenian–Italian",
սառուց,[sɑˈrut͡sʰ],(colloquial) Alternative form of սառույց (saṙuycʿ),
սառուցյալ,[sɑruˈt͡sʰjɑl],frozen; ice-covered,
սասան,[sɑˈsɑn],"(poetic) shaking, trembling",
սասանել,[sɑsɑˈnɛl],"(transitive) to shake, to move, հիմքերը սասանել ― himkʿerə",
սասինկա,,Alternative spelling of սասիսկի (sasiski),
սասիսկա,,Alternative spelling of սասիսկի (sasiski),
սասիսկի,[sɑsisˈki],"(colloquial, non-literary) frankfurter, wiener, sausage",
սասիստկա,,Alternative spelling of սասիսկի (sasiski),
սաստ,[sɑst],"(poetic) prohibition, ban, (archaic, poetic) punishment,",
սաստիկ,[sɑsˈtik],"severe, intense, terrible, սաստիկ բուք ― sastik bukʿ",
սաստիկ,[sɑsˈtik],"severely, intensely, terribly, extremely, սաստիկ ցավում",
սավան,[sɑˈvɑn],"bedsheet, sheet, shroud, cerement (for dead)",
սավզիֆրուշ,,"greengrocer, Coordinate term: մրգավաճառ (mrgavačaṙ),",
սատանա,[sɑtɑˈnɑ],"Satan, devil",
սատարել,[sɑtɑˈɾɛl],"to assist, to support, to help",
սատկել,[sɑtˈkɛl],(of animals) to die,
Սատուռն,[sɑˈturn],(Roman mythology) Saturn,
Սատուրն,[sɑˈtuɾn],Alternative form of Սատուռն (Satuṙn),
սար,[sɑɾ],"mountain, սար բարձրանալ ― sar barjranal ― to climb",
սարա,,"(obsolete) epilepsy, Synonym: ընկնավորություն (ənknavorutʿyun),",
Սարաեւո,[sɑˈɾɑjɛvɔ],Sarajevo (the capital city of Bosnia and Herzegovina),
սարայ,[sɑˈɾɑj],"palace, Synonym: պալատ (palat), ca. 1680–1684, Baṙ",
Սարանսկ,[sɑˈɾɑnsk],Saransk (a city in Russia),
սարավանդ,[sɑɾɑˈvɑnd],"projecting part of a mountain, cape, headland, promontory",
սարավանդակ,[sɑɾɑvɑnˈdɑk],Alternative form of սարավանդ (saravand),
Սարատով,[sɑɾɑˈtɔv],Saratov (a city in Russia),
Սարաֆյան,[sɑɾɑfˈjɑn],"A  surname​. Sarafyan, Sarafian.",
Սարգիս,[sɑɾˈkʰis],"A male given name, equivalent to English Sergius, Sargis,",
Սարգսյան,[sɑɾkʰəsˈjɑn],"A  surname​, Sargsyan, Sargsian, Sargssian, Sarkisyan,",
սարդ,[sɑɾd],spider,
սարդենի,[sɑɾdɛˈni],laurel,
Սարդես,,(historical) Sardis,
սարդի,[sɑɾˈdi],"genitive singular of սարդ (sard), dative singular of",
սարդի,[sɑɾˈdi],Alternative form of սարդենի (sardeni),
սարդի,[sɑɾˈdi],Alternative form of սարդենի (sardeni),
սարդիներեն,[sɑɾdinɛˈɾɛn],Sardinian (language),
սարդիներեն,[sɑɾdinɛˈɾɛn],in Sardinian,
սարդիներեն,[sɑɾdinɛˈɾɛn],Sardinian (of or pertaining to the language),
Սարդինիա,[sɑɾˈdinjɑ],Sardinia (a region of Italy),
սարդոստայն,[sɑɾdɔsˈtɑjn],"spiderweb, cobweb, Synonyms: (dialectal) էրունջէկ (ērunǰēk),",
Սարիբեկ,,"A male given name, Saribek.",
Սարիղամիշ,[sɑɾiʁɑˈmiʃ],"Sarikamish
Սարիղամիշի ճակատամարտ ― Sariłamiši čakatamart ― Battle of Sarikamish",
սարկազմ,[sɑɾˈkɑzm],sarcasm,
սարկավագ,[sɑɾkɑˈvɑɡ],deacon,
Սարկիսյան,[sɑɾkisˈjɑn],A  surname​.,Sarkisian
սարյակ,[sɑɾˈjɑk],starling,
Սարո,,A pet form of Armenian male given name Սարիբեկ.,
Սարոյան,[sɑɾɔˈjɑn],A  surname​. Saroyan.,
սարսափ,[sɑɾˈsɑpʰ],"terror, horror, սարսափ ազդել՝ բերել՝ գցել ― sarsapʿ",
սարսափագին,[sɑɾsɑpʰɑˈɡin],"(rare) terrifying, horrifying",
սարսափագին,[sɑɾsɑpʰɑˈɡin],"terrifyingly, horrifyingly",
սարսափազդեցիկ,[sɑɾsɑpʰɑzdɛˈt͡sʰik],"terrifying, horrifying",
սարսափազդու,[sɑɾsɑpʰɑzˈdu],"terrifying, horrifying",
սարսափալից,[sɑɾsɑpʰɑˈlit͡sʰ],"full of terror, horror",
սարսափախառն,[sɑɾsɑpʰɑˈχɑrən],"mixed with terror, horror",
սարսափածին,[sɑɾsɑpʰɑˈt͡sin],"causing terror, horror; terrifying, horrifying",
սարսափահարել,[sɑɾsɑpʰɑhɑˈɾɛl],"to terrify, to horrify",
սարսափահարվել,[sɑɾsɑpʰɑhɑɾˈvɛl],mediopassive of սարսափահարել (sarsapʿaharel),
սարսափահարություն,[sɑɾsɑpʰɑhɑɾuˈt͡sʰjun],"state of being terrified, horrified",
սարսափանք,[sɑɾsɑˈpʰɑŋkʰ],Synonym of սարսափ (sarsapʿ),
սարսափել,[sɑɾsɑˈpʰɛl],"to be terrified, horrified, (archaic) to shiver, to",
սարսափելի,[sɑɾsɑpʰɛˈli],"terrifying, horrifying, severe, intense, extreme, terrible,",
սարսափելի,[sɑɾsɑpʰɛˈli],Synonym of սարսափելիորեն (sarsapʿelioren),
սարսափելի,[sɑɾsɑpʰɛˈli],"that which is terrifying, horrifying",
սարսափելիորեն,,"terrifyingly, horrifyingly, severely, intensely, extremely,",
սարսափելիություն,[sɑɾsɑpʰɛliuˈt͡sʰjun],"state of being terrifying, horrifying; terror, horror",
սարսափեցնել,[sɑɾsɑpʰɛt͡sʰˈnɛl],"causative of սարսափել (sarsapʿel): to terrify, to horrify",
սարսափում,[sɑɾsɑˈpʰum],"state of being terrified, horrified",
Սարում,[sɑˈɾum],A male given name of historical usage,
Սարումյան,[sɑɾumˈjɑn],"A  surname​, Sarumian, Sarumyan",
սարք,[sɑɾkʰ],"device, equipment",
սացիվի,[sɑˈt͡sʰivi],satsivi,
սաունա,[sɑuˈnɑ],sauna,
սափոր,[sɑˈpʰɔɾ],"jug, pitcher, urn",
սափրել,[sɑpʰˈɾɛl],"(transitive) to shave, shave off, Synonyms: ածիլել",
սափրիչ,[sɑpʰˈɾit͡ʃʰ],"(dated) barber, hairdresser, Synonym: վարսավիր (varsavir)",
Սաքսոնիա,[sɑkʰˈsɔnjɑ],Saxony,
սաքսոֆոն,[sɑkʰsɔˈfɔn],(music) saxophone,
Սաֆարյան,[sɑfɑɾˈjɑn],"A  surname​, transliterated in English as Safaryan,",
Սաֆո,,Alternative spelling of Սապփո (Sappʿo),
սգալ,[səˈkʰɑl],to mourn,
ՍԴ,[səˈdə],Initialism of սահմանադրական դատարան (sahmanadrakan dataran).,
սե,[sɛ],the name of the Armenian letter ս (s),
Սեբեոս,[sɛbɛˈɔs],A  given name of historical usage,
սեգ,[sɛɡ],"proud, pleased, satisfied, splendid, magnificent, adorned",
սեգ,[sɛɡ],"proudly, splendidly, magnificently",
Սեդա,[sɛˈdɑ],"A female given name, Seda or Seta",
Սեդրակ,[sɛtʰˈɾɑk],"A male given name, Sedrak, Setrak, Setrag.",
սեզ,[sɛz],(botany) couch grass,
սեզոն,[sɛˈzɔn],season (part of year with something special),
Սեթ,[sɛtʰ],"Seth (the third son of Adam and Eve), A male given",
սել,[sɛl],(dialectal) Alternative form of սայլ (sayl),
սելավ,[sɛˈlɑf],(dialectal) mudflow,
Սելեւկիա,[sɛlɛfkˈjɑ],Seleucia,
սելջուկյան,[sɛld͡ʒukˈjɑn],Seljuk,
սեխ,[sɛχ],"melon, muskmelon, cantaloupe (the fruit of Cucumis",
սեղան,[sɛˈʁɑn],"table, (figuratively) meal, food, table, (geometry)",
սեղանապետ,[sɛʁɑnɑˈpɛt],"toastmaster, tamada, Synonym: թամադա (tʿamada)",
սեղանատամ,[sɛʁɑnɑˈtɑm],(anatomy) molar (tooth),
սեղանատուն,[sɛʁɑnɑˈtun],dining room,
սեղմ,[sɛʁm],"dense, compact, compressed, brief, succinct, concise",
սեղմ,[sɛʁm],"briefly, succinctly, concisely",
սեղմագիր,[sɛʁmɑˈɡiɾ],"autoabstract,	published summary of a dissertation or",
սեղմակ,[sɛʁˈmɑk],"clamp, clutch, clip, fastener, binder clip",
սեղմել,[sɛʁˈmɛl],"to squeeze, ձեռք հեղմել ― jeṙkʿ hełmel ― to shake hands,",
սեղմիչ,[sɛʁˈmit͡ʃʰ],"clamp, clutch, clip, (medicine) hemostat, hemostatic",
սեղմիրան,[sɛʁmiˈɾɑn],corset,
