L2_orth,L2_ipa,L2_gloss,L2_etym
ақыл,/ɑ.qɯl/,"mind, intelligence, reason",
ақыл-парасат,,"reason, rationality",
ақылды,,clever,
ақымақ,,stupid,
ақымақ,,stupid person,
ақын,,"(chiefly historical) akhund (a spiritual leader in Persia, parts of Central Asia and Xinjiang, China)",
ақырет,,(Islam) akhirah,
ақырзаман,,"doomsday, end of the world",
ақыры,,finally,
ақырында,,"eventually, finally",
ақық,,"agate, chalcedony",
ақық,,"agate, chalcedony",
аққалақ,,"least weasel, little weasel, Mustela nivalis",
аққу,,"swan, Cygnus",
Аққу,,A unisex given name,
аққурай,,Psoralea,
аң,,beast,
аң,,(dialect) pit (formed by running water),
аң,,"consciousness, awareness",
аң,,(dialect) pit (formed by running water),
аң,,"consciousness, awareness",
аң,,"consciousness, awareness",
аңдатпа,,annotation,
аңшы,,hunter,
аңыз,,legend,
аңызақ,,dry wind,
аңғал,,"trustful, naive",
аңғар,,valley,
аһ,,"aah (an expression of surprise, regret, etc.)",
аһлау,,"gasp, sigh",
аһлау,,"to gasp, to sigh",
б,/b/,"The third letter of the Kazakh alphabet, written in the Cyrillic script.",
Б,/b/,"The third letter of the Kazakh alphabet, written in the Cyrillic script.",
біз,,we (first-person plural subject pronoun),
білім,/bɘ.lɘm/,knowledge,
білімді,,educated,
білте,,wick,
білу,,"to know, Мен көп білемін.Men köp bilemin.I know a lot.",
бір,/bɘr/,one,
біріктіру,,integration,
біріктіру,,join,
бірінші,/bɘ.rɘn.ʃɘ/,first,
біріншілік,,championship (position of champion),
біраз,,a little,
бірауызды,,unanimous,
бірақ,,but,
бірбеткей,,"one-sided, unilateral, uncompromising, obstinate",
бірге,,together,
бірдей,,equal,
бірегейлік,,uniqueness,
біреу,,"someone, somebody",
біржақты,,unilateral,
біржола,,"wholly, completely, at all",
біржолата,,"wholly, completely, at all",
біржылдық,,(botany) annual (having a life cycle that is completed,
бірлік,,"union, unity, cohesion, unit",
бірлестік,,"union, association",
бірнеше,,"a few, several, some",
бірталай,,quite a few,
бірталай,,considerably,
бірте-бірте,,little by little,
біртектес,,"monotonous, uniform, unvarying",
біртәңірлік,,(religion) monotheism,
бірқазан,/bɘrqɑˈzɑn/,"pelican, Pelecanus",
бісмілдә,,(Islam) bismillah,
бітімгершілік,,peacebuilding,
біте,,aphid,
бітеу,,"clogging, sealing",
бітеу,,"to clog, seal",
біту,/bi.tʊw/,"to end, cease, discontinue",
Бішкек,,Bishkek (the capital of Kyrgyzstan),
баба,,grandfather,
Бабыл,,Babylon,
бабыр,,panther,
багаж,,luggage,
бадам,,"almond, Prunus dulcis",
бадамша,,(anatomy) tonsil,
бадминтон,,(sports) badminton,бадминто́н
база,,(military) base,
базальт,[bɐˈzalʲt],basalt,
Базарбай,,A male given name,
бай,,"rich, wealthy (component of many male proper names)",
байдарка,[bɐjˈdarkə],kayak,
байлам,,(anatomy) ligament,
байланыс,,"communication, contact, relation, connection",
байлық,,"wealth, richness",
байрақ,,flag,
байсал,,"peace, calmness",
байтақ,/bɑj.tɑq/,"wide, immense",
Байысхан,,A male given name,
байғыз,,"little owl, Athene noctua",
байқалу,,observation,
байқалу,,"passive infinitive of байқау (bayqaw, “to watch”), to be watched; to be exposed",
байқау,,observation,
байқау,,to notice,
Байқоңыр,[bɑjqoŋˈɯr],Baikonur (a city in Kazakhstan),
бактерия,[bɐkˈtʲerʲɪjə],bacterium,
бактериялық,,bacterial,
бактериясыз,,abacterial,
бал,,"honey, бал қайнатуbal qaynatwto boil honey",
бал,,", бал ашуbal aşwfortune-telling",
бал,,"ball, dance",
бал,,", бал ашуbal aşwfortune-telling",
бал,,"ball, dance",
бал,,"ball, dance",
бала,,child,
балабақша,[bɑɫɑbɑqˈʃɑ],kindergarten,
балалық,,filial,
балалық,,childhood,
балама,,alternative,
баланс,,"balance, актив балансaktïv balanstrade surplus, пассив",
балапан,[bɑɫɑˈpɑn],chick (young bird),
балауыз,,wax,
балауызша,,Cerinthe,
балағат,,"abuse, swearing",
балдыр,,alga,
балдыркөк,,"celery, Apium graveolens",
балдырған,,"hogweed, cow parsnip, Heracleum",
балет,,ballet,
балкон,,balcony,
балкүлше,,"cake, torte",
баллистика,,ballistics (science of the study of falling objects),
балмұздақ,,ice cream,
балта,,axe/ax,
балтозаң,,beebread,
балуан,,fighter,
балшытыр,,lungwort (Pulmonaria spp.),
балық,/bɑ.ləq/,fish,
балықшы,,fisherman,
балықшылық,,fishing industry,
балға,,hammer,
балқу,,"melt, melting, thaw",
балқу,,"to melt, thaw",
бамбук,,"bamboo, Bambusa",
бамия,,"okra, Abelmoschus esculentus",
бампер,,(automotive) bumper,ба́мпер
банан,,"banana, Musa",
банда,[ˈbandə],gang,
банк,[bank],bank (financial institution),
банкет,[bɐnˈkʲet],banquet,
банкнот,[bɐnkˈnot],"banknote, bill",банкно́т
банкроттық,,(law) bankruptcy,
баобаб,,baobab,
бап,,"(law) article, care, readiness, preparedness, reason,",
бар,,"there is / there are, there exist; I/you have, he/she has, etc.",
бар,,to go,
барабан,,(music) drum,
барельеф,,bas-relief (a low or mostly-flat sculpture),
барий,,barium,
баритон,,baritone,
барлық,,"all, overall",
бармақ,,"finger, thumb",
бармен,[bɐrˈmʲen],"barman, bartender",барме́н
Барталмай,,(biblical) Bartholomew,
бару,,"to go, to attend, to visit",
барыс,,snow leopard,
барыс,,"direction, course, process, progress, жұмыстың барысыjumıstıñ",
барыс,,"direction, course, process, progress, жұмыстың барысыjumıstıñ",
барқыт,,velvet,
бас,,"head, chief, leader, start, beginning",
бас,,"bass (voice), bass (singer)",
бас,,"bass (voice), bass (singer)",
баскетбол,[bəskʲɪdˈbol],(sports) basketball,баскетбо́л
баскиім,,"headgear, headdress",
баспагер,,publisher,
баспалдақ,,ladder,
баспана,,asylum,
баспасөз,,"the press, printed media",
бастама,,"initiative, prologue",
бастапқы,,"elementary, preliminary, primary",
бастау,,leading,
бастау,,to lead,
бастаушы,,"leader, initiator",
басты,,dominant,
бастырма,,appliqué,
басу,,"to crush, press, extrude",
басшылық,,leadership,
басыбайлы,,"dependent, subordinate, unfree",
басымдылық,,"predominance, superiority, priority
әскери басымдылықäskerï basımdılıqmilitary superiority
басымдылық белгілеріbasımdılıq belgileripriority signs",
басыр,,trachoma,
басқа,,other,
басқарма,,"administration, management",
басқарушы,,"administrator, manager, chairperson",
бата,,"blessing, benediction",
батагөй,,well-wisher,
батарея,[bətɐˈrʲejə],(electricity) battery (electric power source consisting,
батат,,"sweet potato, Ipomoea batatas",
батпақ,,"swamp, bog, marsh, батпаққа айналып кету ― batpaqqa",
батпырауық,,kite (lightweight toy),
баттауық,,"satintail, Imperata",
бату,,sunset,
бату,,to sink,
батыл,,"brave, courageous",
батыл,,"bravely, courageously",
батырлық,,heroic,
батырлық,,heroism,
батыс,,"western, occidental",
батыс,,west,
бау,,"rope, cord, string",
бау,,garden,
бау,,"bundle, bunch",
бау,,garden,
бау,,"bundle, bunch",
бау,,"bundle, bunch",
баулу,,(transitive) to train,
бауыр,,"(anatomy) liver, бауыр сорғышыbawır sorğışıFasciola",
Бауыржан,,A male given name.,
бауырлас,,"relative, kindred",
бауырластық,,"brotherhood, fraternity, fellowship",
бауырмалдық,[bɑwʊrmɑɫˈdɯq],"amiability, fraternity",
Бахрейн,[bɐˈxrʲejn],"Bahrain (a country, an archipelago and island in Western Asia, in the Persian Gulf)",
башмақ,,shoe; boot,
башқұрт,,Bashkir,
башқұрт,,Bashkir (by ethnicity),
баю,/bɑ.juw/,"to grow rich, to be contented, to be satisfied",
баялды,,"aubergine, eggplant",
баянат,,"report
баянат беруbayanat berwto give a report
баянат қабылдауbayanat qabıldawto receive a report",
баяндама,,report,
баяндылық,,"firmness, stability",
баяғыда,,"in the past, long time ago",
баға,/bɑ.ʁɑ/,price,
бағалау,,"evaluation, assessment",
бағалау,,to evaluate,
бағана,,some time ago,
бағана,,"pole, pillar, column",
бағана,,"pole, pillar, column",
бағасыздық,,pricelessness,
бағдарлама,,"programme, schedule, (computing) program",
бағдарламалау,,programming,
бағдарламалық,[bɑɣdɑrɫɑmɑˈɫɯq],programmatic,
бағдаршам,[bɑɣdɑrˈʃɑm],traffic light,
Бағдат,,"Baghdad (the capital city of Iraq), A male given name",
бағу,,to graze,
бағусыздық,,homelessness,
бағыныңқылық,,"dependence, subordination",
бағыт,,"direction, route, course",
бағытсыз,,purposeless,
бағыттауыш,,"directive, guiding",
бағыттауыш,,"conductor, guide",
бағыштау,,dedication,
бағыштау,,to dedicate,
бақа,,frog,
бақажапырақ,,plantain,
Бақаргүл,,A female given name,
бақас,,"(malicious) competitor, rival",
бақашабақ,,"tadpole, pollywog",
бақи,,"eternal, everlasting",
бақсы,,"shaman, sorcerer",
бақсылық,,shamanism,
бақташы,[bɑqtɑˈʃɯ],"herder, cowboy",
Бақтияр,,"A male given name from Persian, Bakhtiar, Bakhtiyar.",
бақша,,garden,
бақылау,,"superintendence, supervision, control",
бақылау,,"to control, superintend, supervise",
бақылаушы,,"overseer, observer",
бақыт,,happiness; luck,
Бақытжан,,A male given name,
бақытсыз,,"ill-fated, unhappy, unfortunate",
бақытсыздық,,misfortune,
баһадүр,,"(historical) bogatyr, hero",
бегемот,[bʲɪɡʲɪˈmot],"hippopotamus, (mythology) behemoth",
беде,[beˈde],"clover, Trifolium",
бедел,,reputation,
бедеулік,,infertility,
бежір,,Aegopodium,
беже,,"quince, Cydonia oblonga",
без,,"gland, ұйқы безіuyqı bezipancreas",
безгек,,malaria,
безгелдек,,little bustard,
бейіт,,"graveyard, cemetery",
бейіш,,paradise,
бейбіт,,peaceful,
Бейбіт,,A male given name,
бейбітшілік,,"peace, peacefulness",
бейматериалдық,,intangible,
бейне,,"appearance, (literature) type, figure, video",
бейресми,,"informal, unofficial",
бейсызықтық,,nonlinear,
бейхабар,,unaware; uninformed; ignorant,
бейқұт,,"carefree, lighthearted",
бейқұт,,lightheartedness,
бейәдеби,[bejædeˈbɘj],nonliterary,
бек,,"firmly, very",
бек,,"(title) bey, beg, bek, master (component of many male",
бек,,"(title) bey, beg, bek, master (component of many male",
бекем,,"strong, firm",
бекем,,"strong, firmly",
бекер,,"in vain, to no avail, for nothing",
бекет,,"stopping place; station, (military) picket",
Бекзат,,A male given name,
беккерель,[bʲɪkʲɪˈrɛlʲ],becquerel,
беку,,strengthening,
беку,,to strengthen,
бел,,"waist, spine, backbone",
бел,,"(Atyrau, Mangyshlak, Karakalpakstan, Turkmenistan)",
бел,,"(Atyrau, Mangyshlak, Karakalpakstan, Turkmenistan)",
беларус,,Belarusian (by ethnicity),
Беларусь,,"Belarus (a country in Eastern Europe), Беларусь Республикасы",
белгі,,"mark, note, sign
жол белгілеріjol belgileritraffic signs
ерекше белгілерerekşe belgilerspecial signs",
белгісіз,,"unacquainted, unfamiliar",
белдемше,,skirt,
Белиз,,Belize (a country in Central America),
белсенділік,,(physics) activity,
Бельгия,,Belgium (a country in Western Europe),
бензин,,"gasoline, petrol",
бензол,,(organic chemistry) benzene,
Бердіқұл,,A male given name,
берет,[bʲɪˈrʲet],beret,
берклий,,berkelium,
беру,/be.rʉw/,to give,
берш,,"Volga pikeperch, Volga zander, Sander volgensis",
бес,[bʲes],"five, бес адам ― bes adam ― five people",
бесінші,,fifth,
бесбұрыш,,(geometry) pentagon,
бет,,"face, cheek, surface",
беталыс,,direction,
Бетлехем,,"(biblical) Bethlehem (a city in the West Bank, Palestine)",
бетон,[bʲɪˈton],concrete,
бетонқоспалауыш,,"cement mixer, concrete mixer",
бешамель,,béchamel sauce,
бешпет,,beshmet,
биік,,"high, tall",
биіктік,,height,
бибі,,wife of the nobleman,
Бибігүл,,A female given name,
бидай,[bɪjˈdɑj],"wheat, Triticum",
бидайбас,,"crosswort, Crucianella",
бие,/bi.je/,mare,
бизон,,bison,
бикини,[bʲɪˈkʲinʲɪ],bikini,
билік,,"power
биліктердің бөлінуі ― bïlikterdiñ bölinwi ― separation of powers",
билет,,"ticket (admission to entertainment or transportation),",
билету,,to make (somebody) dance,
билеуші,,dancer,
бильярд,,"(sports) billiards, pool",билья́рд
бинарлық,,"binary, binomial",
биогеография,[ˌbʲiəɡʲɪɐˈɡrafʲɪɪ̯ə],biogeography,
биогеографиялық,,"biogeographic, biogeographical",
биолог,,biologist,
биология,[bʲɪɐˈɫoɡʲɪɪ̯ə],biology,
биологиялық,,biological,
биомасса,,biomass,
биосфера,,(ecology) biosphere,
биота,,"biota, Chinese thuja, Chinese arborvitae, Platycladus",
бипаз,,cultural; tactful,
бипаз,,"dandy, fop, beau",
бирмалық,,Burmese,
бирмалық,,Burmese (by ethnicity),
