L2_orth,L2_ipa,L2_gloss,L2_etym
庺,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
廆,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
廤,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
廥,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
廦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
廧,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
廨,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
廫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
廭,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
廯,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
弅,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
弙,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
弞,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
弡,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
彃,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
彉,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
彍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
彏,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
彮,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
彾,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
徍,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
徔,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
徖,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
徚,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
徟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
徫,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
徰,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
徱,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
忁,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
忇,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
忊,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
忋,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
忕,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
忛,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
忦,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
怟,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
怢,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
怬,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
怴,,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",
