L2_orth,L2_ipa,L2_gloss,L2_etym
yaku,,"water
2012, Languages of the Amazon →ISBN:
chay-chru lurin yaku-kuna-si llalla-ku-n-mi
that-LOC Lurin water-PL-also be.salty-REF-3-DIR.EV
Even the water around Lurin is salty. [I know because I tasted it.]",
yalli,,more,
yalli,,very,
yalliy,,"(transitive) to overtake, pass, exceed, overcome",
yana,,"black, black or blue",
yana,,"partner, counterpart, boyfriend or girlfriend",
yanapay,,"(transitive) to help, cooperate, collaborate, care for",
yanay,,service,
yanay,,(transitive) to accompany,
yanuy,,"(transitive) to cook, prepare",
yapa,/ˈjapa/,"added, remaining",
yapa,/ˈjapa/,"again, once more",
yapa,/ˈjapa/,"addition, supplement, increase, repetition",
yapay,,"again, once more",
yapay,,"addition, sum",
yapay,,"(intransitive) to increase, augment",
yapuy,,"(transitive) to plough, cultivate",
yaqa,,"almost, nearly",
yaqa,,"quarter, one fourth",
yaqulla,,"cloak, cape, mantle",
yaqullay,,"(transitive) to cloak, cover with a cape",
yarawi,,Alternative spelling of harawi,
yarawiy,,Alternative spelling of harawiy,
yarpay,,"remembrance, memory",
yarpay,,"(transitive) to remember, think about, think over, mull",
yarqa,,thirsty,
yarqay,,hunger,
yarqay,,"(intransitive) to starve, be hungry",
yarqhay,,Alternative spelling of yarqay,
yarquy,,"(intransitive) to rise, come out",
yawar,,blood,
yawnay,,"(transitive, intransitive) to talk, converse
Synonym: rimachiy",
yawri,,large needle for sewing or fastening,
yawyay,,"(intransitive) to diminish, be lessened",
yawyay,,"decrease, diminution",
yaya,,"greatest, supreme",
yaya,,father,
yaykuy,,"(transitive) to go in, enter, come in",
yaña,,"experiment, trial",
yañay,,experimentation,
yañay,,(transitive) to experiment,
-ykacha,,"Iterative. Indicates a recurring or repeated action.
phaway (“to fly”) → phawaykachay (“to flutter”)",
-yki,,"Indicates second-person singular possessive.
mikhuna (“food”) → mikhunayki (“your food”)",
-ykichik,,"Indicates second-person plural possessive.
mikhuna (“food”) → mikhunaykichik (“your (pl) food”)",
-ykichis,,Alternative spelling of -ykichik,
-yku,,"Indicates first-person exclusive plural possessive.
wasi (“house”) → wasiyku (“our (excl) house”)",
-yna,,Alternative spelling of -hina,
-yoq,,Alternative spelling of -yuq,
-ysi,,"Assistive. Indicates that an action helps to complete another action.
puriy (“to walk”) → puriysiy (“to help walk”)",
yunka,,tropical,
yunka,,"coastal valley, lowland jungle, yunga",
yunqa,,Alternative spelling of yunka,
yupa,,abundant,
yupa,,"much, very, too",
yupa,,count,
yupana,,"counter, abacus, calculator, mathematics, numbers",
yupanki,,accountant,
yupay,,(transitive) to count,
yupay,,"count, number",
yupay,,equal,
yupay,,almost,
yupaychay,,"(transitive) to honor, glorify, praise, thank, respect,",
yupaychay,,"adoration, glory, honor",
yupi,,"track, footprint",
-yuq,/joq/,"Comitative. with, possessing, having ownership
Ñuqa karruyuqmi kani.
I have a car. (lit. I am with a car)
chunka kimsayuq
thirteen (lit. ten with three)
Mana kachiyuq mikhunaqa mana malliy atinam.
Food without salt is inedible.",
yura,,"plant, shrub, bush",
yuraq,,white,
yuri,,"plant, sprout, shrub, bush",
yuriy,,origin,
yuriy,,"(intransitive) to be born, appear",
yuya,,"memory, reason",
yuyay,,"memory, idea, thought, judgement, understanding",
yuyay,,"(transitive) to remember, to think, to think about",
-ña,,"Change or discontinuity.  Like English already.
mana (“no”) → manaña ""no longer""
Riqsiniña.
""I already know.""",
ña,,"already, now
Ña riqsini.
""I already know.""",
ñahui,,Alternative spelling of ñawi.,
ñak'aq,,butcher,
ñak'ay,,(intransitive) to suffer,
ñan,,"road, path, way, street",
ñaqch'a,,comb,
ñaqch'ay,,(transitive) to comb,
ñaqcha,,Alternative spelling of ñaqch'a,
ñaqchay,,Alternative spelling of ñaqch'ay,
ñawi,,"eye, sight",
ñawilliy,,(transitive) to read,
ñawinchay,,(transitive) to read,
ñawiriy,,(transitive) to read,
ñawiy,,(transitive) to read,
ñawiykachay,,(transitive) to reread,
ñawpa,,first,
ñawpa,,before,
ñawpa,,former time,
ñawpaq,,last,
ñawra,,"multicolored, polychrome
Synonym: pillqu",
ñawra,,"diversity, variety, multiplicity",
ñaña,,sister of a woman,
ñin,,"third-person singular of ñiy, said, so-called",
ñina,,"fine, perfect",
ñina,,future participle of ñiy,
-ñiqi,,"-th. Forms ordinal numbers.
iskay (“two”) → iskayñiqi (“second”)",
ñit'iy,,pressure,
ñit'iy,,"(transitive) to press, compress, squeeze",
ñitiy,,Alternative spelling of ñit'iy,
ñiy,,"expression, saying",
ñiy,,"(transitive) to say, to tell, to speak, to sound, to express",
ñukñu,,milk,
ñukñu,,"milk, breastmilk",
ñuqa,[ˈɲoqɑ],(personal) I,
ñuqanchik,,we (inclusive),
ñuqayku,,"we (exclusive)
Ñuqaykumanta parlachkarqankichu?Were you talking about us?",
ñust'a,,princess,
ñusta,,Alternative spelling of ñust'a,
ñuñu,,breast (milk producing organ),
ñuñuchiy,,"(transitive) to breastfeed, to nurse",
