L2_orth,L2_ipa,L2_gloss,L2_etym
ᨨ,,Tai Tham script form of cha (“six”),
ᨩᨶ,,"Tai Tham script form of jana
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 26:ᩋᨭᩛᨦ᩠ᨣᩥᨠᩣᩁᩦᨿᨸᨳᩮᩣ ᨩᨶᩣᨶᩴ ᨾᩮᩣᨠ᩠ᨡᨸ᩠ᨸᩅᩮᩈᩣᨿ ᩏᨩᩪ ᨧ ᨾᨣ᩠ᨣᩮᩣ ᨵᨾ᩠ᨾᩮᩣ ᩋᨿᩴ ᩈᨶ᩠ᨲᩥᨠᩁᩮᩣ ᨸᨱᩦᨲᩮᩣ ᨶᩥᨿ᩠ᨿᩣᨶᩥᨠᩮᩣ ᨲᩴ ᨸᨱᨾᩣᨾᩥ ᨵᨾ᩠ᨾᩴ.aṭṭhaṅgikārīyapatho janānaṃ mokkhappavesāya ujū ca maggo dhammo ayaṃ santikaro paṇīto niyyāniko taṃ paṇamāmi dhammaṃ.The Eightfold Noble Path serves as a way in to the final release for people and is a direct route .  This excellent doctrine that makes for peace leads to release.  I revere that doctrine.",
ᨩᨾᩛᩪᨴᩦᨷ,,"Tai Tham script form of jambūdīpa (“India”)
2005,  บุญคิด วัชรศาสตร์,  ภาษาเมืองล้านนา [The Language of Mueang Lanna] (in Thai), Chiang Mai: Tharatong Print Shop, →ISBN, page 189:(᪗) ᩅᨶ᩠ᨴᩣᨾᩥ ᨧᩮᨲᩥᨿᩴ ᩈᨻᩛᩴ ᩈᨻᩛᨭᩛᩣᨶᩮᩈᩩ ᨷᨲᩥᨭᩛᩥᨲᩣ ᩈᩁᩦᩁᨵᩤᨲᩩᨾᩉᩣᨻᩮᩥᩴ᩠ᨵᩣ ᨻᩩᨴ᩠ᨵᩁᩪᨷᩴ ᩈᨠᩃᩴ ᩈᨴᩤ ᨶᩣᨣᩃᩮᩣᨠᩮ ᨴᩮᩅᩃᩮᩣᨠᩮ ᨻᩕᩉ᩠ᨾᩃᩮᩣᨠᩮ ᨩᨾᩛᩪᨴᩦᨷᩮ ᩃᩘᨠᩣᨴᩦᨷᩮ ᩈᩁᩦᩁᨵᩤᨲᩩᨿᩮᩣ ᨠᩮᩈᩣᨵᩤᨲᩩᨿᩮᩣᩋᩁᩉᨶ᩠ᨲᩣ1ᨵᩤᨲᩩᨿᩮᩣ ᨧᩮᨲᩥᨿᩴ ᨣᨶ᩠ᨵᨠᩩᨭᩥᩴ ᨧᨲᩩᩁᩣᩈᩦᨲᩥᩈᩉᩔᩮ ᨵᨾ᩠ᨾᨠ᩠ᨡᨶ᩠ᨵᩮᩈᨻᩛᩮᩈᩴ ᨷᩤᨴᨧᩮᨲᩥᨿᩴ ᩋᩉᩴ ᩅᨶ᩠ᨴᩣᨾᩥ ᩈᩘᨻᩛᩈᩮᩣ21Treated as a typo for ᩋᩁᩉᨶ᩠ᨲ below.2Treated as a typo for ᩈᨻᩛᩈᩮᩣ below.(7) vandāmi cetiyaṃ sabbaṃ sabbaṭṭhānesu patiṭṭhitā sarīradhātu mahābodhiṃ buddharūpaṃ sakalaṃ sadā nāgaloke devaloke brahmaloke jambūdīpe laṅkādīpe sarīradhātuyo kesādhātuyo arahantadhātuyo cetiyaṃ gandhakuṭiṃ caturāsītisahasse dhammakkhandhe sabbesaṃ pādacetiyaṃ ahaṃ vandāmi sabbasoI always pay homage to every shrine that may stand in any place, the bodily relics, the Bo-tree and all images of the Buddha in the Naga realm, the Deva realm, the Brahma realm, India, and Sri Lanka; I pay homage in every way to the bodily relics, the hair relics, the relics of the arahats, the shrine, the room occupied by the Buddha, the eighty four thousand suttas and all the sacred footprints.",
ᨩᨿ,,"Tai Tham script form of jaya
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 25:ᨶᨲ᩠ᨳᩥ ᨾᩮ ᩈᩁᨱᩴ ᩋᨬ᩠ᨬᩴ ᨻᩩᨴ᩠ᨵᩮᩣ ᨾᩮ ᩈᩁᨱᩴ ᩅᩁᩴ ᩑᨲᩮᨶ ᩈᨧ᩠ᨧᩅᨩ᩠ᨩᩮᨶ ᩉᩮᩣᨲᩩ ᨾᩮ ᨩᨿᨾᩘᨣᩃᩴ.natthi me saraṇaṃ aññaṃ buddho me saraṇaṃ varaṃ etena saccavajjena hotu me jayamaṅgalaṃ.There is no other refuge for me; the Lord Buddha is my excellent refuge.  With this true declaration may glorious victory be mine.",
ᨩᩉᨲᩥ,,"Tai Tham script form of jahati (“to give up”)
2017 July 19,  Rajan, Vinodh; Mitchell, Ben; Jansche, Martin; Brawer, Sascha,  “Proposal to Encode Lao Characters for Pali (revised)”, in  Unicode Document Register L2017/17106r‎[1] (PDF), page 21:ᨠᩮᩣᨵᩴ ᨩᩉᩮ ᩅᩥᨸ᩠ᨸᨩᩉᩮᨿ᩠ᨿ ᨾᩣᨶᩴᩈ ᨬ᩠ᨬᩮᩣᨩᨶᩴ ᩈᨻᩛᨾᨲᩥᨠ᩠ᨠᨾᩮᨿ᩠ᨿᨲᩴᨶᩣᨾᩁᩪᨸᩈ᩠ᨾᩥᨾᩈᨩᨾᩣᨶᩴᩋᨠᩥᨬ᩠ᨧᨶᩴ ᨶᩣᨶᩩᨸᨲᨶ᩠ᨲᩥ ᩈᩘᨣᩣᨲᩥkodhaṃ jahe vippajaheyya mānaṃ saññojanaṃ sabbamatikkameyya taṃ nāmarūpasmimasajamānaṃ akiñcanaṃ nānupatanti saṅgātiIf he has given anger up, if he has abandoned conceit, if he has overcome every fetter, attachments do not afflict him who clings to nothing immaterial or material and has nothing.",
ᨩᩉᨲᩥ,,"Tai Tham script form of jahati, which is masculine and neuter locative singular of ᨩᩉᨶ᩠ᨲ᩺ (jahant), present participle of the verb above",
ᨩᩦᩅᩥᨲ,,"Tai Tham script form of jīvita
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 25:ᨻᩩᨴ᩠ᨵᩴ ᨩᩦᩅᩥᨲᩴ ᨿᩣᩅᨶᩥᨻᩛᩣᨶᩴ ᩈᩁᨱᩴ ᨣᨧ᩠ᨨᩣᨾᩥ.buddhaṃ jīvitaṃ yāvanibbānaṃ saraṇaṃ gacchāmi.I go to the Lord Buddha as a refuge throughout life until reaching nirvana.
2007 March 21,  Everson, Michael; Hosken, Martin; Constable, Peter,  “Revised proposal for encoding the Lanna script in the BMP of the UCS”, in  Unicode‎[2] (PDF), page 20:ᨷᩤᨭᩥᨾᩮᩣᨠ᩠ᨡᩴᩅᩥᩈᩮᩣᨵᩮᨶ᩠ᨲᩮᩣ ᩋᨷᩮᩅᨩᩥᩅᩥᨲᨬ᩠ᨩᩁᩮ ᨷᨬ᩻ᩣᨲᩴᩃᩮᩣᨠᨶᩣᨳᩮᨶ ᨶᨽᩥᨶ᩠ᨴᩮᩈᩥᩃᩈᩴᩅᩁᨶ᩠ᨲᩥ ᪩᪦᪬pāṭimokkhaṃvisodhento apevajivitañjare paññātaṃlokanāthena nabhindesilasaṃvaranti.Standard form:Pāṭimokkhaṃ visodhento appeva jīvitaṃ jahe. Paññattaṃ lokanāthenana bhinde sīlasaṃvaran""ti.Keeping the rules of conduct pure, perhaps abandon life so as not to break the self-restraint in conduct decreed by the world's protector.",
ᨩᩮᨲ,,"Tai Tham script form of jeta
2004,  Sai Kam Mong,  The History and Development of the Shan Scripts, Chiang Mai, Thailand: Silkworm Books, →ISBN, OCLC 58991706, page 241:ᩑᨠᩴ ᩈᨾᨿᩴ ᨽᨣᩅᩤ ᩈᩣᩅ­ᨲ᩠ᨳᩦᨿᩴᩅᩥᩉᩁᨲᩥᨩᩮᨲᩅᨶᩮᩋᨶᩣᨳᨷᩥᨱ᩠ᨯᩥᨠᩈᩞ ᩋᩣᩁᩣᨾᩮekaṃ samayaṃ bhagavā sāva­tthīyaṃ viharati jetavane anāthapiṇḍikassa ārāmeOn one occasion, the Blessed One was staying in Sāvatthī, at Jeta's Grove, Anāthapiṇḍika's park.",
ᨬᩣᨱ,,"Tai Tham script form of ñāṇa
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 24:ᩈᨾᩛᩮᩣᨵᩥᨾᩣᨣᨧ᩠ᨨᩥ ᩋᨶᨶ᩠ᨲᨬᩣᨱᩮᩣ ᩃᩮᩣᨠᩩᨲ᩠ᨲᨾᩮᩣ ᨲᩴ ᨸᨱᨾᩣᨾᩥ ᨻᩩᨴ᩠ᨵᩴ.sambodhimāgacchi anantañāṇo lok’uttamo taṃ paṇamāmi buddhaṃ.He reached supreme enlightenment, boundless knowledge, the most extreme in the world.  I worship him who has attained enlightenment.",
ᨬᩣᨿ,,"Tai Tham script form of ñāya (“method”)
2005,  บุญคิด วัชรศาสตร์,  ภาษาเมืองล้านนา [The Language of Mueang Lanna] (in Thai), Chiang Mai: Tharatong Print Shop, →ISBN, page 188:ᩈᩩᨷᨭᩥᨷᨶ᩠ᨶᩮᩣ ᨽᨣᩅᨲᩮᩣ ᩈᩣᩅᨠᩈᩘᨥᩮᩣ, ᩋᩩᨩᩩᨷᨭᩥᨷᨶ᩠ᨶᩮᩣ ᨽᨣᩅᨲᩮᩣ ᩈᩣᩅᨠᩈᩘᨥᩮᩣ ᨬᩣᨿᨷᨭᩥᨷᨶ᩠ᨶᩮᩣ ᨽᨣᩅᨲᩮᩣ ᩈᩣᩅᨠᩈᩘᨥᩮᩣ, ᩈᩣᨾᩦᨧᩥᨷᨭᩥᨷᨶ᩠ᨶᩮᩣ ᨽᨣᩅᨲᩮᩣ ᩈᩣᩅᨠᩈᩘᨥᩮᩣsupaṭipanno bhagavato sāvakasaṅgho, ujupaṭipanno bhagavato sāvakasaṅgho ñāyapaṭipanno bhagavato sāvakasaṅgho, sāmīcipaṭipanno bhagavato sāvakasaṅghoThe assembly of the Fortunate One's disciples is following the right way. The assembly of the Fortunate One's disciples is following the straight way. The assembly of the Fortunate One's disciples is following the right way. The assembly of the Fortunate One's disciples is following the proper way.",
ᨬᩣᨿᨷᨭᩥᨷᨶ᩠ᨶ,,"Tai Tham script form of ñāyapaṭipanna (“following the right path”)
2005,  บุญคิด วัชรศาสตร์,  ภาษาเมืองล้านนา [The Language of Mueang Lanna] (in Thai), Chiang Mai: Tharatong Print Shop, →ISBN, page 188:ᩈᩩᨷᨭᩥᨷᨶ᩠ᨶᩮᩣ ᨽᨣᩅᨲᩮᩣ ᩈᩣᩅᨠᩈᩘᨥᩮᩣ, ᩋᩩᨩᩩᨷᨭᩥᨷᨶ᩠ᨶᩮᩣ ᨽᨣᩅᨲᩮᩣ ᩈᩣᩅᨠᩈᩘᨥᩮᩣ ᨬᩣᨿᨷᨭᩥᨷᨶ᩠ᨶᩮᩣ ᨽᨣᩅᨲᩮᩣ ᩈᩣᩅᨠᩈᩘᨥᩮᩣ, ᩈᩣᨾᩦᨧᩥᨷᨭᩥᨷᨶ᩠ᨶᩮᩣ ᨽᨣᩅᨲᩮᩣ ᩈᩣᩅᨠᩈᩘᨥᩮᩣsupaṭipanno bhagavato sāvakasaṅgho, ujupaṭipanno bhagavato sāvakasaṅgho ñāyapaṭipanno bhagavato sāvakasaṅgho, sāmīcipaṭipanno bhagavato sāvakasaṅghoThe assembly of the Fortunate One's disciples is following the right way. The assembly of the Fortunate One's disciples is following the straight way. The assembly of the Fortunate One's disciples is following the right way. The assembly of the Fortunate One's disciples is following the proper way.",
ᨮᩣᨶ,,"Tai Tham script form of ṭhāna (“place”)
2005,  บุญคิด วัชรศาสตร์,  ภาษาเมืองล้านนา [The Language of Mueang Lanna] (in Thai), Chiang Mai: Tharatong Print Shop, →ISBN, page 189:(᪗) ᩅᨶ᩠ᨴᩣᨾᩥ ᨧᩮᨲᩥᨿᩴ ᩈᨻᩛᩴ ᩈᨻᩛᨭᩛᩣᨶᩮᩈᩩ ᨷᨲᩥᨭᩛᩥᨲᩣ ᩈᩁᩦᩁᨵᩤᨲᩩᨾᩉᩣᨻᩮᩥᩴ᩠ᨵᩣ ᨻᩩᨴ᩠ᨵᩁᩪᨷᩴ ᩈᨠᩃᩴ ᩈᨴᩤ ᨶᩣᨣᩃᩮᩣᨠᩮ ᨴᩮᩅᩃᩮᩣᨠᩮ ᨻᩕᩉ᩠ᨾᩃᩮᩣᨠᩮ ᨩᨾᩛᩪᨴᩦᨷᩮ ᩃᩘᨠᩣᨴᩦᨷᩮ ᩈᩁᩦᩁᨵᩤᨲᩩᨿᩮᩣ ᨠᩮᩈᩣᨵᩤᨲᩩᨿᩮᩣᩋᩁᩉᨶ᩠ᨲᩣ1ᨵᩤᨲᩩᨿᩮᩣ ᨧᩮᨲᩥᨿᩴ ᨣᨶ᩠ᨵᨠᩩᨭᩥᩴ ᨧᨲᩩᩁᩣᩈᩦᨲᩥᩈᩉᩔᩮ ᨵᨾ᩠ᨾᨠ᩠ᨡᨶ᩠ᨵᩮᩈᨻᩛᩮᩈᩴ ᨷᩤᨴᨧᩮᨲᩥᨿᩴ ᩋᩉᩴ ᩅᨶ᩠ᨴᩣᨾᩥ ᩈᩘᨻᩛᩈᩮᩣ21Treated as a typo for ᩋᩁᩉᨶ᩠ᨲ below.2Treated as a typo for ᩈᨻᩛᩈᩮᩣ below.(7) vandāmi cetiyaṃ sabbaṃ sabbaṭṭhānesu patiṭṭhitā sarīradhātu mahābodhiṃ buddharūpaṃ sakalaṃ sadā nāgaloke devaloke brahmaloke jambūdīpe laṅkādīpe sarīradhātuyo kesādhātuyo arahantadhātuyo cetiyaṃ gandhakuṭiṃ caturāsītisahasse dhammakkhandhe sabbesaṃ pādacetiyaṃ ahaṃ vandāmi sabbasoI always pay homage to every shrine that may stand in any place, the bodily relics, the Bo-tree and all images of the Buddha in the Naga realm, the Deva realm, the Brahma realm, India, and Sri Lanka; I pay homage in every way to the bodily relics, the hair relics, the relics of the arahats, the shrine, the room occupied by the Buddha, the eighty four thousand suttas and all the sacred footprints.
2005,  บุญคิด วัชรศาสตร์,  ภาษาเมืองล้านนา [The Language of Mueang Lanna] (in Thai), Chiang Mai: Tharatong Print Shop, →ISBN, page 192:(᪒) ᩈᩩᨱᨶ᩠ᨲᩩ ᨽᩮᩣᨶ᩠ᨲᩮᩣ ᨿᩮ ᨴᩮᩅᩤ ᩋᩈ᩠ᨾᩥᩴ ᨮᩣᨶᩮ ᩋᩣᨴᩥᨣᨲᩣ* ᨴᩦᨥᩣᨿᩩᨠᩣ ᩈᨴᩤ ᩉᩮᩣᨶ᩠ᨲᩩ.(᪓) ᩈᨻᩛᩈᨲ᩠ᨲᩣᨶᩴ ᩈᩩᨡᩦ ᩋᨲ᩠ᨲᩣᨶᩴ ᨷᩁᩥᩉᩁᨶ᩠ᨲᩩ.(2) suṇantu bhonto ye devā asmiṃ ṭhāne ādigatā* dīghāyukā sadā hontu, (3) sabbasattānaṃ sukhī attānaṃ pariharantu.* Translated as though adhigatāListen, Lords!  May the devas who stay at this place always be long-lived, and live happily for themselves and for the benefit of all beings.",
ᨲ,,"(demonstrative) Tai Tham script form of ta (""that"")
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 26:ᩋᨭᩛᨦ᩠ᨣᩥᨠᩣᩁᩦᨿᨸᨳᩮᩣ ᨩᨶᩣᨶᩴ ᨾᩮᩣᨠ᩠ᨡᨸ᩠ᨸᩅᩮᩈᩣᨿ ᩏᨩᩪ ᨧ ᨾᨣ᩠ᨣᩮᩣ ᨵᨾ᩠ᨾᩮᩣ ᩋᨿᩴ ᩈᨶ᩠ᨲᩥᨠᩁᩮᩣ ᨸᨱᩦᨲᩮᩣ ᨶᩥᨿ᩠ᨿᩣᨶᩥᨠᩮᩣ ᨲᩴ ᨸᨱᨾᩣᨾᩥ ᨵᨾ᩠ᨾᩴ.aṭṭhaṅgikārīyapatho janānaṃ mokkhappavesāya ujū ca maggo dhammo ayaṃ santikaro paṇīto niyyāniko taṃ paṇamāmi dhammaṃ.The Eightfold Noble Path serves as a way in to the final release for people and is a direct route .  This excellent doctrine that makes for peace leads to release.  I revere that doctrine.",
ᨲ,,"Tai Tham script form of ta (""he, it"")
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[2] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 24:ᩍᨲᩥᨸᩥ ᩈᩮᩣ ᨽᨣᩅᩣ ᩋᩁᩉᩴᩈᨾ᩠ᨾᩣᩈᨾᩛᩩᨴ᩠ᨵᩮᩣ ᩅᩥᨩ᩠ᨩᩣᨧᩁᨱᩈᨾ᩠ᨸᨶ᩠ᨶᩮᩣᩈᩩᨣᨲᩮᩣ ᩃᩮᩣᨠᩅᩥᨴᩪ ᩋᨶᩩᨲ᩠ᨲᩁᩮᩣ ᨸᩩᩁᩥ-ᩈᨴᨾ᩠ᨾᩈᩣᩁᨳᩥ ᩈᨲ᩠ᨳᩣ ᨴᩮᩅᨾᨶᩩᩔᩣᨶᩴ ᨻᩩᨴ᩠ᨵᩮᩣ ᨽᨣᩅᩣᨲᩥ.itipi so bhaɡavā arahaṃ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṃ buddho bhagavāti.Surely, he is a blessed one, an arahat, correctly and completely enlightened, endowed with knowledge and good behaviour, faring well,  knowing the universe, an unequalled driver of men who need taming, teacher of gods and men, a buddha, the Blessed One.
2017 July 19,  Rajan, Vinodh; Mitchell, Ben; Jansche, Martin; Brawer, Sascha,  “Proposal to Encode Lao Characters for Pali (revised)”, in  Unicode Document Register L2017/17106r‎[3] (PDF), page 21:ᨠᩮᩣᨵᩴ ᨩᩉᩮ ᩅᩥᨸ᩠ᨸᨩᩉᩮᨿ᩠ᨿ ᨾᩣᨶᩴᩈ ᨬ᩠ᨬᩮᩣᨩᨶᩴ ᩈᨻᩛᨾᨲᩥᨠ᩠ᨠᨾᩮᨿ᩠ᨿᨲᩴᨶᩣᨾᩁᩪᨸᩈ᩠ᨾᩥᨾᩈᨩᨾᩣᨶᩴᩋᨠᩥᨬ᩠ᨧᨶᩴ ᨶᩣᨶᩩᨸᨲᨶ᩠ᨲᩥ ᩈᩘᨣᩣᨲᩥkodhaṃ jahe vippajaheyya mānaṃ saññojanaṃ sabbamatikkameyya taṃ nāmarūpasmimasajamānaṃ akiñcanaṃ nānupatanti saṅgātiIf he has given anger up, if he has abandoned conceit, if he has overcome every fetter, attachments do not afflict him who clings to nothing immaterial or material and has nothing.",
ᨲ,,"Tai Tham script form of ta (""it"")",
ᨲᨧ,,"Tai Tham script form of taca (“skin”)
2005,  บุญคิด วัชรศาสตร์,  ภาษาเมืองล้านนา [The Language of Mueang Lanna] (in Thai), Chiang Mai: Tharatong Print Shop, →ISBN, page 190:ᩋᨲ᩠ᨳᩥ ᩍᨾᩈ᩠ᨾᩥᩴ ᨠᩣᨿᩮ ᨠᩮᩈᩣ ᩃᩮᩣᨾᩣ ᨶᨡᩣ ᨴᨶ᩠ᨲᩣ ᨲᨧᩮᩣ ᨾᩘᩈᩴ ᨶᩉᩣᩊᩪ ᩋᨭᩛᩦ ᩋᨭᩛᩥᨾᩥᨬ᩠ᨬ᩠ᨩᩴ ᩅᨠ᩠ᨠᩴ ᩉᨴᨿᩴ ᨿᨠᨶᩴ ᨠᩥᩃᩮᩣᨾᨠᩴ ᨷᩥᩉᩣᨠᩴ ᨷᨷ᩠ᨹᩣᩈᩴ ᩋᨶ᩠ᨲᩴ ᩋᨶ᩠ᨲᨣᩩᨱᩴ ᩏᨴᩁᩥᨿᩴ ᨠᩁᩦᩈᩴ ᨷᩥᨲ᩠ᨲᩴ ᩈᩮᨾ᩠ᩉᩴ ᨷᩩᨻᩛᩮᩣ ᩃᩮᩣᩉᩥᨲᩴ ᩈᩮᨴᩮᩤ ᨾᩮᨴᩮᩤ ᩋᩔᩩ ᩅᩈᩣ ᨡᩮᩊᩮᩣ ᩈᩥᩴᨥᩣᨱᩥᨠᩣ ᩃᩈᩥᨠᩣ ᨾᩩᨲ᩠ᨲᩴ ᨾᨲ᩠ᨳᨠᩮ ᨾᨲ᩠ᨳᩃᩩᨦ᩠ᨣᨶ᩠ᨲᩥ.  ᨴ᩠ᩅᨲ᩠ᨲᩥᩴᩈᩣᨠᩣᩁᩴ ᨶᩥᨭᩛᩥᨲᩥ.atthi imasmiṃ kāye kesā lomā nakhā dantā taco maṅsaṃ nahāḷū aṭṭhī aṭṭhimiññjaṃ vakkaṃ hadayaṃ yakanaṃ kilomakaṃ pihākaṃ papphāsaṃ antaṃ antaguṇaṃ udariyaṃ karīsaṃ pittaṃ semhaṃ pubbo lohitaṃ sedo medo assu vasā kheḷo siṃghāṇikā lasikā muttaṃ matthake matthaluṅganti.  dvattiṃsākāraṃ niṭṭhitiIn this body there is head hair, body hair, nails, teeth, skin, flesh, tendons, bones, bone marrow, the kidney, the heart, the liver, the diaphragm, the spleen, the lungs, the intestines, mesentery, stomach contents, excrement, bile, phlegm, pus, blood, sweat, fat, tears, grease, spittle, nosedirt, synovial fluid, urine, in the head, brain.  It is made of these 32 components.",
ᨲᨲ᩠ᩅᩔ,,"Tai Tham script form of tatvassa (“therefore”)
2017 July 19,  Rajan, Vinodh; Mitchell, Ben; Jansche, Martin; Brawer, Sascha,  “Proposal to Encode Lao Characters for Pali (revised)”, in  Unicode Document Register L2017/17106r‎[1] (PDF), page 21:ᩈᨴ᩠ᨵᩣ ᨴᩩᨲᩥᨿᩣ ᨸᩩᩁᩥᩈᩔ ᩉᩮᩣᨲᩥᨶᩮᩣ ᨧᩮ ᩋᩔᨴ᩠ᨵᩥᨿᨾᩅᨲᩥᨭᩛᨲᩥᨿᩈᩮᩣ ᨧ ᨠᩥᨲ᩠ᨲᩦ ᨧ ᨲᨲ᩠ᩅᩔ ᩉᩮᩣᨲᩥᩈᨣ᩠ᨣᨱ ᨧ ᩈᩮᩣ ᨣᨨ᩠ᨧᨲᩥ ᩈᩁᩦᩁᩴ ᨸᩉᩣᨿᩣᨲᩥsaddhā dutiyā purisassa hoti no ce assaddhiyamavatiṭṭhati yaso ca kittī ca tatvassa hoti saɡɡaṇ ca so ɡacchati sarīraṃ pahāyāti.Faith is a partner for man.  If disbelief does not linger, due to that there is success and fame and also, after abandoning the body, he goes to heaven",
ᨲᩔ,,"Tai Tham script form of tassa, which is genitive/dative singular masculine/neuter of ᨲ (ta, “that”)",
ᨲᩔ,,"(demonstrative) Tai Tham script form of tassa (“to him, to it, to that”), which is dative singular of ᨲ (ta, “he, it”)",
ᨲᩥ,,"Tai Tham script form of ti (“thus - often to be translated just by quotation marks”)
1943,  Phaya Luang Maha Sena (Phouy),  Learn fast to read Tham characters in Lao Texts [ແບບຣຽນໄວ ເຫຼັ້ມສອງ ຣຽນອ່ານໝັງສືທັມ ຂຽນເປັນພາສາບາລີ]‎[1] (PDF, in Lao), 2nd edition, Buddhist Institute, archived from the original on 1 April 2016, page 25:ᩍᨲᩥᨸᩥ ᩈᩮᩣ ᨽᨣᩅᩣ ᩋᩁᩉᩴᩈᨾ᩠ᨾᩣᩈᨾᩛᩩᨴ᩠ᨵᩮᩣ ᩅᩥᨩ᩠ᨩᩣᨧᩁᨱᩈᨾ᩠ᨸᨶ᩠ᨶᩮᩣᩈᩩᨣᨲᩮᩣ ᩃᩮᩣᨠᩅᩥᨴᩪ ᩋᨶᩩᨲ᩠ᨲᩁᩮᩣ ᨸᩩᩁᩥ-ᩈᨴᨾ᩠ᨾᩈᩣᩁᨳᩥ ᩈᨲ᩠ᨳᩣ ᨴᩮᩅᨾᨶᩩᩔᩣᨶᩴ ᨻᩩᨴ᩠ᨵᩮᩣ ᨽᨣᩅᩣᨲᩥ.itipi so bhaɡavā arahaṃ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṃ buddho bhagavāti.Surely, he is a blessed one, an arahat, correctly and completely enlightened, endowed with knowledge and good behaviour, faring well,  knowing the universe, an unequalled driver of men who need taming, teacher of gods and men, a buddha, the Blessed One.",
ᨲᩥ,,Tai Tham script form of ti (“three”),
ᨲᩥᩴᩈ,,"Tai Tham script form of tiṃsa
2004,  Sai Kam Mong,  The History and Development of the Shan Scripts, Chiang Mai, Thailand: Silkworm Books, →ISBN, OCLC 58991706, page 241:ᨿᩴᨾᩘᨣᩃᩴᨴ᩠ᩅᩤᨴᩈᩉᩥ ᨧᩥᨶ᩠ᨲᨿᩥᩴᩈᩩ ᩈᨴᩮᩅᨠᩣᩈᩮᩣᨲ᩠ᨳᩣᨶᩴᨶᩣᨵᩥᨣᨧ᩠ᨨᨶ᩠ᨲᩥ ᪨ ᩋᨭᩛᨲᩥᩴᩈᨬ᩠ᨧᨾᩘᨣᩃᩴyaṃ maṅgalaṃ dvādasahi cintayiṃsu sadevakāsotthānaṃ nādhigacchanti   aṭṭhatiṃsañca maṅgalaṃFor twelve years [men] along with devas pondered, “What is welfare?”. But they did not arrive at the eight and thirty welfares that bring happiness.",
