L2_orth,L2_ipa,L2_gloss,L2_etym
ağac,[ɑˈɣɑd͡ʒ],"tree, wood, timber, stick, walking-stick, staff, cudgel,",
ağacdələn,[ɑˌɣɑdʒˈdælæn],woodpecker,
ağaclıq,,"treey place, a place with many trees, such as a grove",
ağarmaq,,"to whiten, become white",
ağartı,[ɑɣɑrˈtɯ],"dairy products, a distant or barely visible light spot",
ağbalıq,,beluga,
ağcaqayın,,Synonym of qayın (“maple”),
ağciyər,,lung,
ağı,[ɑˈɣɯ],"poison, Synonym: zəhər",
ağı,[ɑˈɣɯ],"crying, mournful lamentation, lamenting",
ağı,[ɑˈɣɯ],"crying, mournful lamentation, lamenting",
ağıl,,"understanding, reason, intellect, good sense, kiməsə",
ağıl,,"fold (enclosure for domestic animals), Synonyms: arxac,",
ağıl,,"fold (enclosure for domestic animals), Synonyms: arxac,",
ağıllı,[ɑɣɯˈɫːɯ],"clever, smart, reasonable, sane, ağıllı hərəkət ― a",
ağılsız,,"foolish, stupid, Synonyms: axmaq, səfeh, sarsaq",
ağır,[ɑˈɣɯr],"heavy, ağır yük ― heavy weight, ağır artilleriya ―",
ağır,[ɑˈɣɯr],"severely, ağır yaralanıb ― was severely injured",
ağırlaşdırmaq,,(transitive) to make heavy,
ağırlaşmaq,,"to become heavy, to become harder, more difficult,",
ağırlıq,,"heaviness, severity, (weightlifting) weight",
ağız,[ɑˈɣɯz]," mouth, Ağzındakını tüpür! ― spit out what you have",
ağıçı,,"wailer (a hired (professional) mourner, usually a woman)",
ağlabatmaz,[ɑɣɫɑbaɯtˈmɑz],"unbelievable, incredible, Synonyms: ağlasığmaz, inanılmaz",
ağlamaq,[ɑɣɫɑˈmɑχ],(intransitive) to cry,
ağlasığmaz,[ɑɣɫasɯɣˈmɑz],"unbelievable, Synonyms: ağlabatmaz, inanılmaz",
ağqoval,[ɑɣɡoˈvɑɫ],poplar,
ağrı,[ɑɣˈrɯ],"pain, ache, kəskin ağrı ― sharp pain, diş ağrısı ―",
ağrımaq,[ɑɣrɯˈmɑχ],"(transitive) to hurt, ache, Bədənim ağrıyır, ancaq",
ağrısız,[ɑɣrɯˈsɯz],"painless, Antonyms: ağır, ağrılı, ağrıverən, ağrıdıcı,",
ağzıbütöv,[ɑɣzɯbyˈtœv],"(colloquial) confidable, discreet, secretive (able",
ağzıcırıq,,"(colloquial) blabbermouth, sieve, indiscreet (someone",
ağça,,(archaic) money,
aid,/ɑˈid/,"related to, relating to, having to do with, concerning,",
ailə,[ɑiˈlæ],family,
aş,[ɑʃ],"(dated) food, pilaf, (South Azerbaijani) soup, Synonym:",
aşağa,,"(colloquial) downwards, down, Düş aşağa! ― Get down",
aşağı,[ɑʃɑˈɣɯ],"down, downwards, downstairs, Düş aşağı oradan! ― Get",
aşağı,[ɑʃɑˈɣɯ],"lower, more towards the bottom than the middle of an",
aşağı,[ɑʃɑˈɣɯ],"lower part, evin aşağısı ― lower part of the house,",
aşı,[ɑˈʃɯ],"vaccine
Synonyms: peyvənd, vaksin",
aşılamaq,[ɑʃɯɫɑˈmɑχ],to tan (to change an animal hide into leather by soaking,
aşırım,,"mountain pass, (architecture, construction) span",
aşırmaq,,"to throw over, to throw across, to overturn, to topple,",
aşmaq,,"(transitive) to get across, to cross, (transitive,",
aşna,,"acquainted, friend, 1850,  Mirza Fatali Akhundov, ",
aşpaz,[ɑʃˈpɑz],"cook, chef",
b,/b/,"The second letter of the Azerbaijani alphabet, written in the Latin script.",
B,,"The second letter of the Azerbaijani alphabet, written in the Latin script.",
baba,[bɑˈbɑ],grandfather,
bacanaq,[bɑd͡ʒɑˈnɑχ],"husband of one's wife's sister, co-brother-in-law",
bacarıq,,"ability (a skill or competence), Synonym: qabiliyyət",
bacarmaq,[bɑd͡ʒɑrˈmɑχ],"to achieve, to manage, to succeed in doing, Bu işi",
bacı,[bɑˈd͡ʒɯ],"sister, böyük bacı ― elder sister",
bacı-qardaş,[bɑd͡ʒɯ ɡɑɾˈdɑʃ],"siblings of different sex, brother and sister, bacı-qardaş",
bacılıq,,"sisterhood (state of being sisters), stepsister, Synonym:",
badam,/bɑˈdɑm/,almond,
badamcıq,,(anatomy) tonsil,
badımcan,[bɑdɯmˈd͡ʒɑn],"eggplant, aubergine",
badyan,,"Japanese star anise (Illicium anisatum), (Dmanisi)",
baha,[bɑˈhɑ],"(dated) value, price, cost, Bunlar nəyin bahasına nail",
baha,[bɑˈhɑ],"expensive, Şəhərdə bundan baha ev yoxdur.There is no",
baha,[bɑˈhɑ],"expensively, costly, Tətil vaxtı xaricə getmək baha",
bahadır,[bɑhɑˈdɯr],"hero, champion",
bahalı,[bɑhɑˈɫɯ],"expensive, bahalı telefonlar ― expensive phones, ən",
bahar,[bɑˈhɑr],spring (season),
Bakı,[bɑˈcɯ],Baku (the capital city of Azerbaijan),
bakılı,,Bakuvian,
bakılı,,Bakuvian,
bakirəlik,,virginity,
Bakь,,"Yañalif spelling of Bakı (“Baku, capital of Azerbaijan”)",
bal,[bɑɫ],honey,
bala,[bɑˈɫɑ],"child, Synonym: uşaq, young of an animal",
balaban,[bɑɫɑˈbɑn],(music) an Azerbaijani wind instrument made of wood.,
balaca,[bɑɫɑˈd͡ʒɑ],"small, little, balaca ev ― a small house, Balaca uşaq",
balaca,[bɑɫɑˈd͡ʒɑ],"a little, a bit (often used with the indefinite article",
balaca,[bɑɫɑˈd͡ʒɑ],"young child, little one, balacalar üçün nağıllar ―",
balalayka,[bɑ.ɫɑ.ˈɫɑj.kɑ],balalaika,
balax,,"(dialectal, Qakh, Sheki, Zaqatala) a kind of grass",
balağ,,"(dialectal, Fuzuli) a kind of plant similar to cane",
baldır,/bɑɫ.dɯr/,"calf, back of the shank.",
baldız,[bɑɫˈdɯz],"sister-in-law, specifically, the sister of one's spouse",
balerina,,ballerina,
balı,[bɑːɫɯ],"(Balakan, Qakh, Sheki) Synonym of gilas (“sweet cherry”)",
balıq,,fish,
balıqçı,[bɑlɯχˈt͡ʃɯ],"fisher, fisherman, Balıqçılar dənizdə ikən özlərini",
balış,[bɑˈɫɯʃ],"pillow, Synonym: yastıq",
balışüzü,[bɑɫɯʃyˈzy],pillow case,
balkon,,balcony,
balta,,"ax, axe",
baltalamaq,[bɑltɑlɑˈmɑχ],"(transitive) to chop with an axe, (transitive, figuratively)",
baltalanmaq,,passive of baltalamaq (“to chop with an axe”),
balina,,"whale, Synonym: kit",
bamiyə,,"okra, ladies' fingers, a kind of sweet fried pastry",
banan,,banana,
bandaj,[bɑnˈdɑʒ],"surgical corset, (abdominal) support, yırtıq bandajı",
bank,,bank (financial institution),
bankir,,banker,
Banqladeş,,Bangladesh (a country in Asia),
bani,[bɑːˈni],"(literary, somewhat high style) founder, Synonyms:",
bardaq,,"jug, pitcher",
barı,[bɑˈrɯ],"fence, Synonyms: hasar, divar, sədd",
barı,[bɑˈrɯ],"at least, 1850,  Mirza Fatali Akhundov,  Hekayəti Molla",
barı,[bɑˈrɯ],"at least, 1850,  Mirza Fatali Akhundov,  Hekayəti Molla",
barıt,,gunpowder,
barışmaq,[bɑrɯʃˈmɑχ],(intransitive) to be reconciled,
barmaq,[bɑrˈmɑχ],"finger, baş barmaq ― thumb; big toe, şəhadət barmağı",
barmaqlamaq,[bɑrmɑɣlɑˈmɑχ],(transitive) to finger (to poke or probe with a finger,
barmaqlıq,[bɑrmɑɣˈɫɯχ],"bars, grid (especially window bars), protective finger",
barometr,,barometer (an instrument for measuring atmospheric pressure),
Barselona,,"Barcelona (the capital city of Catalonia, Spain)",
bariz,,"obvious, evident, Synonyms: aşkar, aydın, açıq-aşkar,",
barədə,[bɑːræˈdæ],"about, concerning, Biz bu barədə danışmışdıq və mən",
basabas,,"throng, jam, crush, squash, hustle and bustle",
basdırma,,"verbal noun of basdırmaq, pastirma (a highly seasoned,",
basdırmaq,[bɑsdɯrˈmɑχ],"(transitive, somewhat informal) to  bury, diri-diri",
basıb-bağlamaq,,"(slang) to lie, to bullshit, Synonym: gopa basmaq",
basılmaz,[bɑsɯɫˈmɑz],"invincible, Synonyms: məğlubedilməz, yenilməz",
basmaq,[bɑsˈmɑχ],"to press, push, Düyməni bas, işıq yansın. ― Push the",
basqın,,"attack, Synonym: hücum, raid, foray, incursion, plunder,",
bataq,[bɑˈtɑχ],"swamp, swamp mud, Synonym: lehmə, quagmire, bog, morass,",
bataqlıq,,"bog, swamp, marsh, quagmire, mire",
batırmaq,/bɑtɯrˈmɑχ/,"to sink, gəmini batırmaq ― to sink a ship, to dip,",
batmaq,/bɑtˈmɑχ/,"(intransitive) to sink, (intransitive) to set (of the",
baxım,,"supervision, oversight, Synonym: nəzarət, care (treatment",
baxış,,"look, glance, gaze, review, inspection, view, opinion",
baxmaq,[bɑχˈmɑχ],"(intransitive, often with dative) to look, Nəyə baxırsan?",
baxmayaraq,[ˈbɑχmɑjɑrɑχ],"(with dative) in spite of, despite, notwithstanding,",
baxtalamaq,[bɑχdɑɫɑˈmɑɣ],(Baku) to gamble away,
bayaq,[bɑˈjɑχ],"recently, Bayaq demişdin ki işinə baxacağam, nə oldu?You",
bayat,[bɑˈjɑt],"stale, not fresh, bayat çörək ― stale bread",
bayır,,"outdoors, outside, outer part, Pəncərədən bayırı görmək",
bayquş,[bɑjˈɡuʃ],owl,
bayram,/bajˈram/,"holiday, Bu gün bayram günüdür. ― Today is a holiday.,",
Bayram,,A male given name,
bayraq,[bɑjˈrɑχ],flag,
bayraqdar,,"standard bearer, banner-bearer",
baytar,,"veterinarian, Synonyms: heyvan həkimi, (South Azerbaijani)",
bayğın,/bɑjˈɣɯn/,"unconscious, Antonym: ayıq",
baza,,base,
bazar,,"bazaar, market place., Sunday",
bazarlıq,[bɑzɑrˈɫɯχ],"the act of purchasing groceries at a bazaar, (by extension)",
bazlıq,[bɑzˈɫɯχ],"pickup (the activity of going somewhere, such as to a club, with the purpose of engaging in flirtation and courting with the intent to pursue a sexual encounter)",
bazubənd,,"bracelet, bangle, Synonyms: qolbaq, bilərzik",
bağ,[bɑɣ],"garden, orchard, dacha, A plot of land in the outskirts",
bağ,[bɑɣ],"cord, rope, ribbon, string (a long, thin and flexible",
bağ,[bɑɣ],"cord, rope, ribbon, string (a long, thin and flexible",
bağana,[bɑɣɑˈnɑ],lambskin,
bağban,[bɑːbɑn],"gardener, groundskeeper",
Bağdad,,Baghdad (the capital city of Iraq),
bağır,[bɑˈɣɯr],"liver, Synonym: qaraciyər, (figuratively) heart, breast,",
bağırmaq,[bɑɣɯrˈmɑχ],"to scream, bawl, shout, Synonyms: qışqırmaq, çığırmaq,",
bağırsaq,[bɑɣɯrˈsɑχ],"intestine, bowel (alimentary canal)",
bağırtı,,scream,
bağışlamaq,[bɑɣɯʃɫɑˈmɑχ],"(ditransitive) to give, donate, bestow, (transitive)",
bağlamaq,[bɑɣɫɑˈmɑχ],"(transitive) to close, Qapını bağla, soyuqdan öldük!",
bağlanış,,"way of tying something, closing (the act by which something",
bağlayıcı,,(grammar) conjunction,
bağlı,[bɑɣˈlɯ],"tied up, tied, əllərim bağlıdır ― my hands are tied,",
bağlı,[bɑɣˈlɯ],"connected to, having to do with, with, maddi məsələlərlə",
bağlı,[bɑɣˈlɯ],"bundle (package wrapped or tied up for carrying), əlində",
bağça,,Diminutive of bağ (“garden”),
baş,[bɑʃ],"(anatomy) head, beginning (the initial portion of some",
başdaşı,[bɑʃdɑʃɯ],"tombstone, gravestone",
başıörtülü,/bɑ.ʃɯ.œr.ty.ˈly/,"veiled, having the head covered by a veil or a headscarf,",
başlamaq,[bɑʃɫɑˈmɑχ],"(transitive, intransitive)  to start, Gəlin dərsimizi",
başlanğıc,[bɑʃɫɑnˈɣɯd͡ʒ],"beginning (the initial portion of some extended thing),",
başlanğıc,[bɑʃɫɑnˈɣɯd͡ʒ],"initial, first, primary, Synonyms: ilkin, ibtidai,",
başlıq,,"bashlyk, hood (cone-shaped), heading; header; title;",
başqa,[bɑʃˈkɑ],"different, Synonyms: özgə, ayrı",
başqa,[bɑʃˈkɑ],"another, Synonyms: o biri, özgə, ayrı",
başsağlığı,[ˌbɑʃsɑɣɫɯˈɣɯ],"condolences, başsağlığı vermək ― to give condolences",
başsındıran,,"brain-teaser, puzzle",
başçı,[bɑʃˈt͡ʃɯ],"chief, head, boss, ölkə başçısı ― head of state, Synonyms:",
becərmək,,"(transitive) to grow, to raise, to cultivate
Erkən orta əsrlərdə Bakının iqtisadiyyatının əsasını neft və duz istehsalı, Bakı və Abşeron bölgəsində becərilən boyaqotu və zəfəran təşkil edirdi.During the early Middle ages, salt and oil production constituted the basis of Baku's economy, as well as madder and saffron grown in the surroundings of Baku and Absheron.
Synonym: yetişdirmək",
beh,[bej],"(colloquial) deposit (money given as an initial payment)
Synonym: avans",
bekarçılıq,,"idleness, indolence; having nothing (important) to",
bel,/bel/,"(anatomy) back of the body, Belim ağrıyır. ― My back",
bel,/bel/,spade,
bel,/bel/,spade,
belbağı,,"sash, Synonym: qurşaq",
belibağlı,[belibɑɣɫɯ],harrier (the taxonomic genus Circus),
belə,[beˈlæ],"such; like this (that, these, those)[4], Belə insanlarla",
belə,[beˈlæ],"so; in this way; like this (that), Bu həmişə belə olub,",
belə,[beˈlæ],"(used after the verb) even, 2017 April 2,  Publika.az‎[1]:Amma",
belə,[beˈlæ],"(used after the verb) even, 2017 April 2,  Publika.az‎[1]:Amma",
beləliklə,,"so, thus, therefore, in this way",
benzin,[benˈzin],"gasoline, petrol, maşına benzin vurmaq ― to refuel",
berkut,,golden eagle,
beynəlmiləlçi,,"(historical, socialism) internationalist (as opposed",
beynəlxalq,[bejnælˈχɑlɡ],"international, Beynəlxalq münasibətlər ― International",
Beyrut,,Beirut (the capital city of Lebanon),
beyt,,house,
beyin,[beˈjin],(anatomy) brain (organ),
bezdirmək,,"to make sick and tired, Synonym: usandırmaq",
bezmiş,,subject past participle of bezmək; sick and tired,
bezmiş,,"sick and tired
Synonym: usanmış",
bezmək,[bezˈmæk],"(intransitive, with ablative) to get sick and tired",
beş,/beʃ/,five,
beşbarmaq,[beʃbɑrˈmɑχ],"brass knuckles, wooden pitchfork with flat teeth used",
beşbarmaq,[beʃbɑrˈmɑχ],beshbarmak (a traditional dish of nomadic Turkic peoples,
beşbarmaq,[beʃbɑrˈmɑχ],beshbarmak (a traditional dish of nomadic Turkic peoples,
beşik,[beˈʃik],"cradle (oscillating bed for a baby), Synonym: (South",
beşinci,[beʃinˈd͡ʒi],fifth,
bıçaq,[bɯˈt͡ʃɑχ],"knife, mətbəxt bıçağı ― kitchen knife, Qatil qurbanını",
bıçaqlamaq,,"to knife (to use a knife to injure or kill by stabbing,",
bığ,/bɯɣ/,moustache,
bol,/boɫ/,"abundant, Antonym: qıt",
bolluq,[boˈɫːuχ],"abundance, plenty, Synonyms: çoxluq, artıqlıq",
Bolqarıstan,,Bulgaria (a country in Europe),
Boliviya,,Bolivia (a country in South America),
boran,[borˈrɑn],"blizzard, Synonym: çovğun, storm, Synonym: qasırğa",
borc,[bord͡ʒ],"debt, borcunu qaytarmaq/ödəmək ― to return/repay one's",
borclu,,"indebted, obliged",
borclu,,"debtor, debitor",
boru,[boˈru],"duct, pipe, tube, su borusu ― water duct, neft borusu",
Boris,,"A male given name
2004,  Diplomatiya aləmi.‎[1], number 6, Baku: Azərbaycan Respublikasının Xarici İşlər Nazirliyinin Jurnalın, page 47:Azərbaycan Prezidenti İlham Əliyev ilə Rusiya Dövlət Dumasının sədri Boris Qrızlov arasında keçirilən görüşdə Azərbaycan-Rusiya əlaqələrinin genişləndirilməsi barədə, əməkdaşlığın möhkəmləndirilməsində hər iki ölkənin qanunverici orqanlarının rolu haqqında geniş fikir mübadiləsi aparıldı.During the meeting between President of Azerbaijan Ilham Aliyev and Chairman of the Russian State Duma Boris Gryzlov, the sides exchanged views on expanding Azerbaijani-Russian relations and the role of the legislatures of the two countries in strengthening cooperation.",
bostan,,"vegetable garden, kitchen garden",
boy,/boj/,"height, stature, Boyum balacadır.I'm short.(literally,",
boya,,"color, Synonym: rəng, dye",
boyalamaq,[bojɑɫɑˈmɑχ],Alternative form of boyamaq (“to paint”),
boyamaq,[bojɑˈmɑχ],"(transitive) to paint (to apply paint to), Synonyms:",
boyaq,,dye,
boyaqotu,[boˌjɑɣoˈtu],"madder, Rubia tinctorum",
boylu,,"tall (of people), boylu adam ― a tall person, Synonyms:",
boyun,[boˈjun],"(anatomy) neck, collar",
boyunduruq,[bojunduˈruχ],yoke (a bar or frame of wood by which two draught animals,
boz,,grey,
boz,,female pheasant,
boz,,female pheasant,
bozarmaq,,"to become grey, to become cloudy, to fade, to lose",
bozbaş,[bozˈbɑʃ],bozbash,
boğaz,[boˈɣɑz],"(anatomy) throat, 2011 May 5,  Əvəz Mahmud Lələdağ,",
boğmaq,[boɣˈmɑχ],"to strangle, to choke, to suffocate, to drown, to tighten,",
boğulmaq,[boɣuɫˈmɑχ],"passive of boğmaq, to choke, to strangle, to suffocate,",
boş,[boʃ],"empty, Xəzinə boşdur, pul yoxdur! ― The treasury is",
boşalmaq,[boʃɑɫˈmɑχ],(intransitive) to become empty,
boşaltmaq,,"(transitive) to empty, Zəhmət olmasa ciblərinizi boşaldın.",
boşanmaq,/boʃɑnˈmɑχ/,"(intransitive, with ablative) to divorce, to get divorced,",
boşluq,,"emptiness, cavity (hollow area within the body), space",
boşqab,[boʃˈɡɑb],plate,
brauzer,,(computing) browser,browser
Brayan,,"A male given name, equivalent to English Brian or Bryan",
Braziliya,,Brazil (a country in South America),
Bred,,"A male given name, equivalent to English Brad",
Bredli,,"A male given name, equivalent to English Bradley
2016 January 28,  “Speech by US Secretary of State John Kerry [ABŞ Dövlət Katibi Con Kerrinin çıxışı]”, in (Please provide the book title or journal name)‎[1], translation of original by John Kerry:Beləliklə, siz yeni bir evə daxil olursunuz, bura özünüzlə şərəfli və mürəkkəblə boyanmış bilik və təcrübə gətirirsiniz – bu təkcə Vudvard və Bernstaynla bağlı deyil, eyni zamanda Qrinfild, Broder, Makqrori, Buxvald, Herblok, Poviç, Raspberri, Bredli və bir çox digərləri ilə bağlıdır.So you enter a new home, bringing with you glorious and intricately painted knowledge and experience - not only with Woodward and Burnstein, but also with Greenfield, Broder, McGrory, Buchwald, Herblock, Povich, Raspberry, Bradley and many others. depends",
Brendon,,"A male given name, equivalent to English Brandon",
brilyant,[bɾɪljɑnt],diamond (gemstone),
bu,/bu/,"this, these, Bu uşaqlar məktəbə gedirlər. ― These kids",
bu,/bu/,"this, Bunu bura kim gətirib? ― Who brought this here?.,",
bucaq,[buˈd͡ʒɑχ],(geometry) angle,
bud,,"(now dated) thigh, Synonym: omba, gammon, rump (a cut",
budaq,[buˈdɑχ],"branch, twig, (by extension) branch, part, group, division",
bugün,[ˈbuɡyn],"today, Bugün bayram günüdür, məktəb yoxdur.Today is",
bugünkü,,"present-day, today’s, this day's",
bulamaq,[bʊɫɑˈmɑχ],"(transitive) to contaminate, make dirty, (transitive)",
bulanıq,[bulɑnɯχ],"turbid, muddy (not clear)",
bulanlıq,[buɫɑnˈɫɯχ],Alternative form of bulanıq,
bulantı,,"nausea, sickness, something dirty, dregs, mud, blur",
bulaq,,"spring (source), Synonyms: qaynaq, çeşmə",
bulaq,,first-person plural imperative of bulmaq,
bulaq,,first-person plural imperative of bulmaq,
bulaşmaq,,"to become dirty, to soil oneself, to get stained [+dative",
bulmaq,[buɫˈmɑχ],"(transitive, archaic) to find, to attain",
bulud,/buˈɫud/,(meteorology) cloud,
buludlu,,"cloudy, Synonym: tutqun, Antonym: aydın",
bulunmaq,,passive of bulmaq,
bura,/burɑ/,"here, this place., Bura qalmalı yer deyil ― This (place)",
bura,/burɑ/,"to here, to this place, hither., bura mənim toçkamdır,",
bura,/burɑ/,"to here, to this place, hither., bura mənim toçkamdır,",
buradan,[burɑˈdɑn],"from here, hence, via here, via this place, passing",
buraxılış,,"production, output, sənaye məhsullarının buraxılışı",
buraxmaq,[burɑχˈmɑχ],"to  let go [of something], Əlimi buraxma! ― Don't let",
burda,[buɾdɑ],"here, Amma bilmirəm, keçmişdən işləyən adamlar indi",
burdan,,Alternative form of buradan (“from here”),
burjuaziya,,(Marxism) bourgeoisie,
burmaq,[burˈmɑχ],"(transitive) to curl (to twist or form into ringlets),",
burun,[buˈrun],"(anatomy) nose, Lazım olmayan yerə burnunu  soxma!Don't",
burxutmaq,,"to wrench, to twist (a joint)",
burğac,[burˈɣɑd͡ʒ],"screwdriver, Synonym: piçburan, winding mechanism[1]",
burğu,,"drill, wimble, brace, willow twigs used for tying and",
burğulamaq,,"to drill, to bind with a twig",
busə,,kiss,
butulka,/butuɫˈka/,"bottle, Synonym: şüşə",
buxar,,"steam, Synonym: buğ",
Buxarest,,Bucharest (the capital city of Romania),
