L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
maxauhtinemi,/maʃawtinemi/,"(intransitive) to not wear clothes to cover one's genitals; to expose oneself
c. 1609,  Tezozomoc, Chimalpahin,  Cronica mexicayotl, f. 24v:Auh yn oquichtin aocmo maxtleque. ça tzintlapantinemia. anoço ça tzintlapãtinemi maxauhtinemi.And [so] the men no longer have breechclouts. They just go with buttocks or virile members bare.
1645,  Horacio Carochi,  Arte de la lengua mexicana con la declaración de los adverbios della, f. 105.:xicmotlaçòcāmachilti in tlàtoāni, in ōmitzmo chìchīhuili, moquechtlan oquimopilhuì inon tilmàtli, in oc nòmà āxcān tictlālìtinemi, in tlāçan āxcān an ca timaxáuhtinemiz, an ca ça achchi in motzòtzomàtzintienes que agradecer al Gouernador, que te ha vestido, y dadote essa manta, que traes puesta, que si no à estas horas andubieras con las carnes de fuera lleno de andraxos.You must thank the governor, who has dressed you and given you that cloak you have on; if he hadn’t, you would not be going about with your flesh exposed and in rags.",,
maxtli,[ˈmaʃ.t͡ɬi],loincloth,,
mazaconetl,[ma.saːˈko.neːt͡ɬ],"fawn, 1555, Alonso de Molina, Aqui comienca vn vocabulario",,
mazaehuatl,[ma.saːˈeː.wat͡ɬ],"an animal hide or skin, 1571, Alonso de Molina, Vocabulario",,
mazamecatl,/masaːˈmekat͡ɬ/,"a noose used to hunt deer or other game, 1571, Alonso",,
mazamolli,[ma.saːˈmoː.lːi],"a stew or pottage of deer meat, 1571, Alonso de Molina,",,
mazanacatl,[másaːˈnákat͡ɬ],"(it is) the meat of a white-tailed deer., 1571, Alonso",,
mazapil,[maːsa.piːɬ],Diminutive of mazatl; a small deer.,,
mazatl,[ˈma.saːt͡ɬ],"deer, 1555, Alonso de Molina, Aqui comienca vn vocabulario",,
mazatlacualli,[ma.saː.t͡ɬaˈkʷa.lːi],"hay, fodder, 1571, Alonso de Molina, Vocabulario en",,
mazaxococuahuitl,[ma.saː.ʃo.koˈkʷá.wit͡ɬ],"(it is) a tree that yields yellow, plumlike fruits,",,
mazaxocotl,[ma.saːˈʃó.kot͡ɬ],"(it is) a mombin; the yellow, plumlike fruit of the",,
mazayotl,[maˈsaː.joːt͡ɬ],"that pertaining to a deer; something deerlike, 1555,",,
mecahuehuetl,/mekaˈweːweːt͡ɬ/,"a string instrument: guitar; lute; harp, 1555, Alonso",,
mecatl,/ˈmekat͡ɬ/,"cord, rope, 1571, Alonso de Molina, Vocabulario en",,
-meh,/-meʔ/,Used to form the plural of absolutive noun forms ending in -tl or -tli.,,
metl,/metɬ/,"agave, maguey, century plant.",,
metlapilli,/meˈt͜ɬapiːlli/,"A cylindrical, hand-held grinding stone used together",,
metlatl,/ˈmet͡ɬat͡ɬ/,"A slab-like grinding stone or mortar., 1571: Alonso",,
metztonalli,[meːt͡s.toːˈna.lːi],"moonshine, 1571: Alonso de Molina, Vocabulario en lengua",,
metztonallotl,[meːt͡s.toːˈna.lːoːt͡ɬ],"moonshine, 1571: Alonso de Molina, Vocabulario en lengua",,
mexcalli,[meʃˈka.lːi],Cooked maguey leaves.,,
mexihcatl,[meːˈʃíʔkat͡ɬ],(he or she is) a Mexica.,,
Mexihcatlahtolpan,/meːʃiʔkatɬaʔtoːlpan/,In the Mexican language; in the language of the Mexica,,
Mexihco,[meːˈʃíʔ.ko],Tenochtitlan; an altepetl and capital of the Aztec,,
mexihcopa,[meː.ʃiʔˈko.pa],"To or toward Mexico-Tenochtitlan., 1571: Alonso de",,
mexihcopahuic,[meː.ʃiʔ.koˈpa.wiːk],"To or toward Mexico-Tenochtitlan., 1571: Alonso de",,
mexixin,[meˈʃíʃin̥],"(it is) an edible plant akin to the watercress.
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, pt 1, f. 55v. col. 2.
Mexixin. maſtuerço.
Mexixin. a watercress.
1571: Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, pt 2, f. 82v. col. 1.
Maſtuerço yerua conocida. mexixin. mexixquilitl.
The watercress, a well-known herb. mexixin. mexixquilitl.",,
mexixquilitl,[méʃiʃˈkílit͡ɬ],"(it is) an edible plant akin to the watercress., 1571:",,
mexixquillaxcalli,[méʃiʃ.kílːaʃˈkálːi],(it is) a maize and watercress tortilla.,,
meyollohtli,[me.joːˈlːóʔ.t͡ɬi],"(it is) the core of a young agave plant., 1555: Alonso",,
miccapetlacalli,[mik.kaː.pe.t͡ɬaːˈka.lːi],"grave, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
miccatetl,[mikˈkaː.tet͡ɬ],"A stone placed over a grave; a gravestone or headstone.,",,
miccatlatatactzaccayotl,[míkkaːt͡látatákt͡sakˈkáːjoːt͡ɬ],"(it is) a large grave stone or slab bearing an epitaph.,",,
miccazayolin,/mik.kaː.saːˈjoː.lin/,(it is) a large bloodsucking fly known to transmit,,
michacaxitl,[mi.t͡ʃaːˈká.ʃit͡ɬ],"(it is) a pond or pool contaning fish; a fishpond.,",,
michahhuatl,[mit͡ʃˈaʔ.wat͡ɬ],"A long, thin fishbone or fish spine., 1555: Alonso",,
michahxiliztli,[mi.t͡ʃaʔ.ʃiˈlís.t͡ɬi],"(it is) the catching of fish; fishing., 1555: Alonso",,
michcoyolli,[mit͡ʃ.koˈjo.lːi],"A fishhook or a similar implement to catch fish., 1555:",,
michehuatl,[mit͡ʃˈeː.wat͡ɬ],"The scales or the skin of a fish., 1555: Alonso de",,
michhuah,/mitʃwaʔ/,"(he or she is) one who has or holds fish., 1645, Horacio",,
michin,[ˈmi.t͡ʃin̥],"fish, 1555, Alonso de Molina, Aqui comienca vn vocabulario",,
michinix,[miˈt͡ʃi.niʃ],"wart, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
michmaliztli,[mit͡ʃ.maˈlís.t͡ɬi],"(it is) the catching of fish or shellfish; fishing.,",,
michmatlatl,[mit͡ʃˈmaː.t͡ɬat͡ɬ],"fishing net, 1555: Alonso de Molina, Aqui comienca",,
michmecatl,/mit͡ʃˈmekat͡ɬ/,"fishing line, 1555: Alonso de Molina, Aqui comienca",,
michmolli,[mit͡ʃˈmoː.lːi],"A stew or potage made from fish., 1571: Alonso de Molina,",,
michnamacacan,[mit͡ʃ.naː.maˈka.kaːn],"A place where fish are sold; a fish market., 1571:",,
michomitl,[mit͡ʃˈo.mit͡ɬ],"A thick fishbone or fish spine., 1555: Alonso de Molina,",,
michtetl,[ˈmit͡ʃ.tet͡ɬ],"The spawn of a fish, a fish egg., 1555: Alonso de Molina,",,
michtlaoyoh,[mit͡ʃ.t͡ɬaˈoː.joʔ],"An fish-stuffed, empanada-like pastry., 1571: Alonso",,
micqui,/ˈmik.ki/,"One that has died; a dead person or animal., 1571:",,
mictihuetzi,/miktiwetsi/,"To fall to one's death., 1555: Alonso de Molina, Aqui",,
mictlan,[ˈmik.t͡ɬaːn],"The underworld of Aztec mythology., 1555: Alonso de",,
mictlancayotl,[mik.t͡ɬaːŋˈkaː.joːt͡ɬ],"Something infernal, hellish or chthonic., 1571: Alonso",,
Mictlanteuctli,[mik.t͡ɬaːnˈteːkʷ.t͡ɬi],"An Aztec god, one of the Lords of the Night.",,
millahcatl,/miːllahkatɬ/,"farmer, peasant, 1555: Alonso de Molina, Aqui comienca",,
millahtlacatl,[miː.lːaʔˈt͡ɬáː.kat͡ɬ],(he or she is) a person who works the land or inhabits,,
milli,/miːlli/,Cultivated field; milpa.,,
milpan,[ˈmíːɬ.pan̥],"(in) agricultural land; cultivated fields, the country.",,
milpanecatl,[miːɬ.paˈnéː.kat͡ɬ],(he or she is) a person who works the land or inhabits,,
miltepiton,[miːɬ.teˈpi.toːn],"Diminutive of mīlli; a small parcel of land., 1555:",,
miltontli,[miːɬˈtoːn.t͡ɬi],"Diminutive of mīlli; a small parcel of land., 1555:",,
mina,/ˈmiːna/,"(transitive) to shoot arrows, to pierce something",,
miqui,/miki/,"(intransitive) To die., 1555: Alonso de Molina, Aqui",,
miquiliztli,/mikiˈlis.t͡ɬi/,"death, 1571: Alonso de Molina, Vocabulario en lengua",,
miquini,/mikini/,"A mortal., 1524: Bernardino de Sahagún, Coloquios y",,
miquiztli,[miˈkis.t͡ɬi],(it is) the action of dying or the state of being dead;,,
mitl,/ˈmiːt͡ɬ/,"arrow, dart, 1555: Alonso de Molina, Aqui comienca",,
mixtecatl,/miʃteːkatɬ/,A Mixtec.,,
mixtli,/miʃt͡ɬi/,"cloud., 1555: Alonso de Molina, Aqui comienca un vocabulario",,
mixxincayotl,[mi.ʃːiːŋˈkaː.joːt͡ɬ],"The scales of a fish; fishskin., 1555: Alonso de Molina,",,
mixxoh,[ˈmi.ʃːoʔ],"Something cloudy; covered in clouds., 1571: Alonso",,
mixxonehuatl,[mi.ʃːonˈeː.wat͡ɬ],"The scales of a fish; fishskin., 1555: Alonso de Molina,",,
miyahuatl,[miˈjaː.wat͡ɬ],"corn tassel
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 59v. col. 1.
Eſpiga dela caña de mayz.miyauitl.
The spike of the cornstalk. miyauitl.
Idem, f. 55v. col. 2.
Miauatl. la eſpiga y flor dela caña del mayz.
Miauatl. the spike and flower of the cornstalk.",,
miyahuatototl,[mi.jaː.waˈtoː.toːt͡ɬ],"lesser goldfinch (Spinus psaltria), Synonym: xōpantōtōtl,",,
mizconetl,/miskoneːtɬ/,"A puma cub., 1555: Alonso de Molina, Aqui comienca",,
mizquitl,/ˈmiskit͡ɬ/,"A mesquite tree.
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 56r. col. 1
mizquitl. arbol de goma para tinta.",,
miztli,/mist͡ɬi/,"Puma/cougar/mountain lion (Puma concolor)., 1555: Alonso",,
mizton,[ˈmis.toːn],"Diminutive of miztli; a house cat., 1555: Alonso de",,
miztontli,[misˈtoːn.t͡ɬi],"Diminutive of miztli; a little puma, a puma cub., 1555:",,
mo-,/mo/,"(personal prefix, possessive) Used to form the second-person",,
mo-,/mo/,"(personal prefix, reflexive) Used to form the second",,
mo-,/mo/,"(personal prefix, reflexive) Used to form the second",,
molcaxitl,/moːlˈkaʃit͡ɬ/,"A small mortar for grinding chilis., A sauce bowl.",,
molli,[ˈmoː.lːi],"A spiced, watery food of any kind; a sauce, stew, broth, etc.
c1558-1561: Bernardino de Sahagún, Primeros memoriales, f. 226.
tlaçotli mvlli
the precious sauces.",,
moteohuan,[mo.teˈóː.waːn],second-person singular possessive plural of teōtl; (they are) your gods; deities.,,
Moteuczoma,/moteːkʷsoːma/,"A male given name, Moctezuma/Montezuma., 1607, Chimalpahin,",,
motla,/ˈmoːt͡ɬa/,"(transitive) to stone something, to hunt something",,
moxahua,/moʃaːwa/,"(reflexive) To put on traditional women's makeup.
1555: Alonso de Molina, Aqui comienca vn vocabulario en la lengua Castellana y Mexicana
Afeytarſe la muger al modo antiguo. ninoxaua.",,
moyotl,/ˈmoːjoːt͡ɬ/,"mosquito
1555: Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 176v.
Moſquito- moyotl.
(Mosquito- moyotl.)
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 87r. col. 1.
Moſquito.moyotl.vel,muyotl.
(Mosquito.moyotl.vel,muyotl.)
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 87r. col. 2.
Moxquito,cantor y çancudo. muyotl.
(Mosquito, singing and leggy. muyotl.)
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 58v. col. 1.
Moyotl. moxquito.
(Moyotl. mosquito.)",,
moztla,/moːstɬa/,"Tomorrow.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 163v.
Mañana deſspues de oy. muztla. yciuh.",,
nabox,[ˈnáː.poʃ],"(it is) a turnip., 1555: Alonso de Molina, Aqui comienca",,
nacaayotl,[na.kaˈaː.joːt͡ɬ],"A stew or other dish made with meat., 1555: Alonso",,
nacaceh,/ˈnakaseʔ/,"Someone or something that has ears., 16C: Bernardino",,
nacamolli,/na.kaˈmoː.lːi/,"meat stew, 1571: Alonso de Molina, Vocabulario en lengua",,
nacaocuilin,[na.ka.oˈkʷi.lin],"maggot, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
nacatamalli,[na.ka.taˈmá.lːi],"(it is) a meat-filled tamal., 1571: Alonso de Molina,",,
nacatl,/ˈnakatɬ/,"Meat; flesh.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 45r.
Carne. nacatl.",,
nacatlaolli,[na.ka.t͡ɬaˈoː.lːi],"A dish of cooked meat and grains of maize., 1571: Alonso",,
nacatlaoyoh,[na.ka.t͡ɬaˈoː.joʔ],"A meat-filled, empanada-like pastry., 1571: Alonso",,
nacatlapatzcaayotl,[na.ka.t͡ɬa.paːt͡s.kaˈaː.joːt͡ɬ],"meat juices, 1571: Alonso de Molina, Vocabulario en",,
nacayoh,[naˈka.joʔ],"Something fleshy, meaty or brawny., 1571: Alonso de",,
nacazcuihcuitlatl,[na.kas.kʷiʔˈkʷi.t͡ɬat͡ɬ],"earwax, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
nacaztli,[naˈkas.t͡ɬi],"ear, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
nahnahui,[naʔˈnáː.wi],"(distributive) four apiece; four each., 1555: Alonso",,
nahualli,/naːˈwalli/,"sorcerer
1555: Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 180v.
Nigromantico.  naualli.
A necromancer [a sorcerer].  nahualli.
1571: Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 63v. col. 1.
Naualli. bruxa.
Naualli. a witch.",,
nahuallotl,[naːˈwa.lːoːt͡ɬ],"Sorcery; necromancy., 1555: Alonso de Molina, Aqui",,
nahuatl,[ˈnaː.wat͡ɬ],"(it is) something having a clear and pleasant sound.,",,
nahuatlahtoh,[naːwaˈtɬaʔtoʔ],"An interpreter., 1555: Alonso de Molina, Aqui comienca",,
nahuatlahtolli,[naː.wa.tɬaʔ.ˈtoː.lːi],"(it is) the Nahuatl language., 1565, Alonso de Molina,",,
nahui,[ˈnáː.wi],"four, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
nahuilhuitl,[naːˈwiɬ.wit͡ɬ],"A period of four days., 1555: Alonso de Molina, Aqui",,
namictli,/naːˈmikt͡ɬi/,"A spouse; a husband or wife., 1571: Alonso de Molina,",,
namiqueh,[naːˈmí.keʔ],(he or she is) one who has a spouse; a married man,,
nanacatl,/naˈnakat͡ɬ/,"mushroom, fungus, 1571: Alonso de Molina, Vocabulario",,
nanahui,[naːˈnáː.wi],"(distributive) four at a time; by fours., 1555: Alonso",,
nanquilia,/naːnkiˈlia/,"(transitive) to answer, to respond to someone.",,
nantli,[ˈnaːn.t͡ɬi],"(it is) a mother., 1555: Alonso de Molina, Aqui comienca",,
nantontli,[naːnˈtoːn.t͡ɬi],"Diminutive of nāntli; a small womb., 1555: Alonso de",,
nanyotl,[ˈnaːn.joːt͡ɬ],"womb, 1555: Alonso de Molina, Aqui comienca vn vocabulario",,
nappa,[ˈnaːp.pa],"four times, 1571: Alonso de Molina, Vocabulario en",,
nappohualli,[naːp.poːˈwa.lːi],"eighty, 1571: Alonso de Molina, Vocabulario en lengua",,
nappohualpa,[naːp.poːˈwaɬ.pa],"eighty times, 1571: Alonso de Molina, Vocabulario en",,
nauhxihuitl,[naːʍˈʃi.wit͡ɬ],"A period of four years., 1555: Alonso de Molina, Aqui",,
nealtilatl,[ne.aːɬˈtiː.laːt͡ɬ],"Water set aside for bathing; a bath, baths., 1555:",,
nech-,/neːtʃ/,Object prefix for verbs; it indicates that the object is first-person singular; me,,
neci,/neːsi/,(intransitive) To appear; become visible.,,
necuatequilizteahpaztli,[nekʷaːteːkiliste.aʔˈpast͡ɬi],"(Catholicism) (it is) a baptismal font., 1571: Alonso",,
necuatequiliztli,[nékʷatékiˈlíst͡ɬi],(Catholicism) (it is) the act of baptizing someone;,,
necuatl,[ˈne.kʷaːt͡ɬ],"The unfermented, uncooked sap of the agave plant.,",,
nemanahuilcalli,[ne.maː.naː.wiːɬˈka.lːi],"latrine, toilet, 1555: Alonso de Molina, Aqui comienca",,
nemini,/ˈne.mi.ni/,"dweller, resident, inhabitant, 1571: Alonso de Molina,",,
nenamictiliztli,/nenaːmiktiˈlist͡ɬi/,"marriage, wedlock",,
nequi,/neki/,"(transitive) to want something, to desire",,
netlapololtiliztli,/netɬapoloːltilistɬi/,"Confusion., 16C: Bernardino de Sahagún, Florentine",,
neuctli,/nekti/,Honey.,,
nican,/nikaːn/,"Here., 1645: Horacio Carochi, Arte de la lengua mexicana",,
nicca,/nikka/,"hello, what's up (greeting)",,
niltze,/niltsɛ/,hello (greeting),,
no-,/no/,"(personal prefix, possessive) Used to form the first-person",,
no-,/no/,"(personal prefix, reflexive) Used to form the first-person",,
no-,/no/,"(personal prefix, reflexive) Used to form the first-person",,
nochehuatl,/noːt͡ʃˈeː.wat͡ɬ/,"The rind of a prickly pear., 1571: Alonso de Molina,",,
nocheztli,[noːˈt͡ʃes.t͡ɬi],"cochineal, 1555: Alonso de Molina, Aqui comienca vn",,
nochoctli,[noːˈt͡ʃok.t͡ɬi],An alcoholic beverage made from the fermented juice,,
nochtli,/ˈnoːt͡ʃ.t͡ɬi/,Prickly pear cactus fruit.,,
nohpalli,/noʔpalːi/,"prickly pear cactus, nopal",,
noteohuan,[no.teˈóː.waːn],first-person singular possessive plural of teōtl; (they are) my gods; deities.,,
-oa,/ˈoa/,"(transitive) Instrumental verbal suffix; usually, but not exclusively, appended to nouns to create verbs. Transitive counterpart of -ihui.",,
occalli,[okˈká.lːi],"(it is) a place where pulque is made or stored, 1555,",,
oceloehuatl,[o.seː.loːˈeː.wat͡ɬ],"the skin or hide of a jaguar, 1571, Alonso de Molina,",,
ocelometl,/oˈseː.loːmetɬ/,Agave (Agave americana).,,
ocelomichin,/oːˈseː.loːˈmit͡ʃin/,"Jaguar fish, guapote fish (Parachromis managuensis)",,
ocelopetlatl,/oːseːloːpetɬatɬ/,"Jaguar-skin mat., 16C: Bernardino de Sahagún, ""Florentine",,
ocelotl,/o(ː)ˈseː.loːt͡ɬ/,"(it is) a jaguar  (Panthera onca)., 1571, Alonso de",,
oceloyotl,[oˈseː.loːjoːt͡ɬ],"grittiness, courage.",,
ococallotl,[o.koːˈka.lːoːt͡ɬ],"lantern, 1571, Alonso de Molina, Vocabulario en lengua",,
ococentli,[o.koːˈsen.t͡ɬi],"pine cone, 1571, Alonso de Molina, Vocabulario en lengua",,
ococenyollohtli,[o.koː.sen.joːˈlːoʔ.t͡ɬi],"pine nut, 1571, Alonso de Molina, Vocabulario en lengua",,
ococuahuitl,[o.koːˈkʷa.wit͡ɬ],"pine tree, 1571, Alonso de Molina, Vocabulario en lengua",,
ococuauhtlah,[o.koːˈkʷaʍ.t͡ɬaʔ],"a grove of pine trees, 1571, Alonso de Molina, Vocabulario",,
ocotl,[ˈo.kot͡ɬ],"pine tree, pinewood torch, 1571, Alonso de Molina,",,
ocozacatl,[o.koːˈsá.kat͡ɬ],"(it is) a bunch or bundle of pine needles, especially",,
octlaliloyan,[ok.t͡ɬaː.liːˈlóː.jaːn̥],"(in) a place where pulque is made and stored, 1555,",,
octli,/oktɬi/,"pulque
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua Castellana y Mexicana
Vino generalmentei [sic] octli.",,
ocuilin,/oˈkʷilin/,worm,,
ocuilloh,[oˈkʷi.lːoʔ],"something wormy; infested with worms, 1571, Alonso",,
ocuilton,[oˈkʷiɬ.toːn],"Diminutive of ocuilin; a small weevil larva, 1555,",,
ocxayotl,/okˈʃaːjoːt͡ɬ/,"lees, 1571, Alonso de Molina, Vocabulario en lengua",,
ohcalli,/oʔˈká.lːi/,path; street,,
ohococuauhtlah,[oʔ.o.koːˈkʷaʍ.t͡ɬaʔ],"a grove of pine trees, 1571, Alonso de Molina, Vocabulario",,
ohocotlah,[oʔ.oˈkoː.t͡ɬaʔ],"a grove of pine trees, 1571, Alonso de Molina, Vocabulario",,
ohome,[oʔˈóː.me],"(distributive) two apiece; two each, 1555, Alonso de",,
ohtlatl,[ˈoʔt͜ɬat͜ɬ],"bamboo, cane",,
ohxitl,[ˈoʔ.ʃit͡ɬ],"a turpentine-based unguent, 16th century, Bernardino",,
ohza,/ˈoʔsa/,"(transitive) To anoint, to apply salve on something",,
ollama,[oːˈlːá.ma],"(intransitive) to play with a rubber ball, especially",,
olli,[ˈoː.lːi],"latex (sap of the rubber tree), 1571, Alonso de Molina,",,
olloh,[ˈoː.lːoʔ],"something filled with or bearing latex, 1571, Alonso",,
olotl,/ˈoːloːt͡ɬ/,"heart (organ), Synonym: yōllōtl, 1571, Alonso de Molina,",,
oloxochitl,/oːloːˈʃoːt͡ʃit͡ɬ/,"maize flower, tassel",,
ome,[ˈóː.me],"two, 1555, Alonso de Molina, Aqui comienca vn vocabulario",,
omicalli,[o.miˈka.lːi],"ossuary, 1555, Alonso de Molina, Aqui comienca vn vocabulario",,
omilhuitl,[oːˈmiɬ.wit͡ɬ],"a period of two days, 1571, Alonso de Molina, Vocabulario",,
omitl,/omitɬ/,Bone.,,
oncah,/ˈonkaʔ/,"(intransitive) to exist, to be somewhere",,
onxihuitl,[oːnˈʃi.wit͡ɬ],"a period of two years, 1571, Alonso de Molina, Vocabulario",,
oquichcuacuahueh,[o.kit͡ʃ.kʷaːˈkʷa.weʔ],"bull, 1555, Alonso de Molina, Aqui comienca vn vocabulario",,
oquichhuah,[oˈkít͡ʃ.waʔ],"(she is) a married woman; a woman who has a husband,",,
oquichhuilotl,[o.kit͡ʃˈwiː.loːt͡ɬ],"a male pigeon or dove, 1555, Alonso de Molina, Aqui",,
oquichozomahtli,[o.kit͡ʃ.o.soˈmaʔ.t͡ɬi],"a male monkey, 1555, Alonso de Molina, Aqui comienca",,
oquichtli,/okitʃtɬi/,"man; adult male human
16C, Bernardino de Sahagún, Primeros Memoriales
oquichtli. tlatequipanoa. chicaoac.
(Man: He works, he is strong.)
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 77v. col. 2.
Oquichtin. varones.
(Oquichtin. men, males.)",,
otomitl,/otomitɬ/,"An Otomi.
17C: Crónica Mexicayotl
auh in yehuantin yn oncan chaneque yn otomi. çan quinmotetzanhuia
(But the [local] inhabitants, the Otomí, considered them an evil portent.)
1645: Horacio Carochi, Arte de la lengua mexicana con la declaración de los adverbios della, f. 4r
Otomitl, de nacion Otomi [...] Otomî",,
otztli,/oːtstɬi/,A pregnant woman.,,
oyametl,/oˈjamet͡ɬ/,"sacred fir (Abies religiosa)
1571, Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 76r. col. 1.
Oyametl. abeto arbol de que ſe coge el olio de aueto.
(Oyametl. fir tree from which fir oil is drawn.)",,
ozomahtli,[o.soˈmáʔ.t͡ɬi],"(it is a) monkey.
1555, Alonso de Molina, Aqui comienca vn vocabulario en la lengua castellana y mexicana, f. 129v.
Gatopaus.   uçumatli.
A certain type of monkey. uçumatli.
Idem, f. 174v.
Mona animal conocido.   oçumatli.quauhchimal.
A monkey, a known animal. oçumatli. quauhchimal.
1571, Idem, Vocabulario en lengua castellana y mexicana y mexicana y castellana, f. 86r. col. 2.
Mona animal conocido. oçumatli. quauhchimal.
A monkey, a known animal. oçumatli. quauhchimal.
Idem, f. 76r. col. 1.
Oçumatli. mico, o ximia.
Oçumatli. a monkey, or a female simian.",,
oztotl,/oːstoːt͡ɬ/,"cave
1555, Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 46v.
Cauerna cueua. oztotl.",,
-pa,[-pa],"times; forms adverbial numerals., 1571, Alonso de Molina,",,
-pa,[-pa],directions; Signifies direction or movement relative,,
-pa,[-pa],directions; Signifies direction or movement relative,,
pa,/paː/,(transitive) To dye,,
paca,/paːka/,(transitive) to wash,,
pachoa,/paˈt͡ʃoa/,"(transitive) to press down on something, to control someone, to sit on something",,
pacxixihtli,[pák.ʃiˈʃíʔt͡ɬi],"(it is) a certain bird, perhaps a songbird.
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, Pt 2, f. 134v. col. 1.
Pacxixitli. cierto paxaro.
Pacxixitli. a certain bird.",,
pahatl,[ˈpaʔ.aːt͡ɬ],"an ointment, perfume, or similar substance used to",,
pahcalli,[paʔˈka.lːi],"A place where medicine is sold, an apothecary or pharmacy.,",,
pahuaci,/paːˈwasi/,"(transitive) to boil something, to stew something in",,
pahuatl,/ˈpawat͡ɬ/,"coyo, chinini (Persea schiedeana)",,
Painal,/paː.inal/,"A god, the representative of Huitzilopochtli., 16C:",,
palehuia,/paleːˈwia/,"(transitive) to help someone, to aid",,
palli,/palli/,Black clay.,,
-pan,/pan̥/,(added to nouns) A locative suffix: on or above something.,,
pantli,[pan.t͡ɬi],wall.,,
papalotepiton,[paː.pa.loːteˈpi.toːn],"Diminutive of pāpalōtl; a small butterfly., 1555: Alonso",,
papalotontli,[paː.pa.loːˈtoːn.t͡ɬi],"Diminutive of pāpalōtl; a small butterfly., 1555: Alonso",,
paqui,/paːki/,"(intransitive) To be happy.
1555: Alonso de Molina, Aqui comienca un vocabulario en la lengua castellana y mexicana, f. 14v.
Alegrarſe. ni,papaqui. ni,paqui. ni,ahauia. n,auia.",,
paquiliztli,/paːˈkilist͡ɬi/,"happiness, joy, 1555: Alonso de Molina, Aqui comienca",,
pati,/ˈpaːti/,(intransitive) to melt. Intransitive form of patla.,,
pati,/ˈpaːti/,Alternative spelling of pahtli,,
patla,/ˈpat͡ɬa/,"(transitive) to change something, to exchange",,
patla,/ˈpat͡ɬa/,"(transitive) to melt something, to dissolve something.",,
patla,/ˈpat͡ɬa/,"(transitive) to melt something, to dissolve something.",,
patlani,/pataːni/,(intransitive) To fly.,,
Patzcuaro,/paːskʷaloʔ/,"At Pátzcuaro., c1609, Tezozomoc, Chimalpahin, Cronica",,
pehpena,/peʔˈpena/,(transitive) to pick something; to choose,,
Peru,[peˈɾu],Peru (a country in South America),,
petlatl,/petɬatɬ/,Mat.,,
petlazolcoatl,[pe.t͡ɬa.soɬˈkoː.aːt͡ɬ],"Centipede., 1555: Alonso de Molina, Aqui comienca un",,
petlazolli,/petɬasolli/,"old, worn mat, 1645: Horacio Carochi, Arte de la lengua",,
petlazoyatl,/pet͡ɬaˈsoːjaːt͡ɬ/,A mat woven from palm fronds.,,
petzcoa,/pet͡sˈkoa/,(transitive) To slide something.,,
petzoa,/peˈt͡soa/,"(transitive) to smooth something, to polish something",,
petztli,[ˈpet͡st͡ɬi],"pyrite, substance for making mirrors",,
petztoloa,/pet͡stoˈloa/,"(transitive) to swallow something soft, something slippery",,
piciyetl,[piˈsíjet͡ɬ],"(it is) a tobacco plant; Nicotiana rustica.
1571: Alonso de Molina, Vocabulario en lengua castellana y mexicana y mexicana y castellana, pt 2, f. 81v. col. 1.
Picietl. yerua como veleño, que es medicinal.
Picietl. a medicinal plant similar to henbane.",,
