L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
setze,/ˈsɛ.d͡zə/,sixteen,,
sèu,/ˈsɛw/,"suet, tallow, sebum",,
Seül,/səˈul/,Seoul (the capital city of South Korea),,
seure,/ˈsɛw.ɾə/,"(intransitive) to sit, to be sitting, Va seure al davant",,
seva,/ˈse.və/,feminine singular of seu,,
seva,/ˈse.və/,a personal opinion,,
sever,/səˈbe/,"strict, severe",,
sèver,/ˈsə.və/,(botany) aloe (the plant and its juice),,
severitat,/sə.və.ɾiˈtat/,severity,,
sevícia,/səˈvi.si.ə/,"cruelty, brutality",,
Sevilla,/səˈvi.ʎə/,"Seville (the capital city of Andalusia, Spain), Seville",,
sevillà,/sə.viˈʎa/,Sevillian,,
sevillà,/sə.viˈʎa/,Sevillian,,
sexar,/səkˈsa/,to sex (determine the sex of),,
sexe,/ˈsɛk.sə/,gender,,
sexisme,/səkˈsiz.mə/,sexism,,
sexista,/səkˈsis.tə/,sexist,,
sexista,/səkˈsis.tə/,sexist,,
sexologia,/sək.so.luˈʒi.ə/,sexology,,
sext,/ˈsest/,sixth,,
sext,/ˈsest/,sixth,,
sextina,/səksˈti.nə/,(poetry) sestina,,
sexualitat,/sək.su.ə.liˈtat/,sexuality,,
sí,/ˈsi/,yes (affirmation; commonly used to respond affirmatively,,
sí,/ˈsi/,"The opposite of 'not'., No parles català? – Sí parlo",,
sia,/ˈsi.ə/,"(archaic) first-person singular present subjunctive form of ser
Synonyms: sigui, siga",,
sia,/ˈsi.ə/,"whether it be; be it
1961, Joan Lluís, El meu Pallars: El Pallars Sobirà
Degotalls que s'estimballen des dels cingles fins al riu, i calmosament davallen, sia hivern o sia estiu.
Stalactites that fling themselves from the cliffs into the river, and calmly descend, be it winter or be it summer.
1975, Narcís Xifra i Riera, Montserrat, juliol de 1936
El cas és que posaren altre cop en pràctica allò de destruir tot el que havien fet els altres, ja sia bo o dolent, i es complagueren amb la revenja  […] 
The thing is that they reimplemented that destruction of everything that others had made, whether it be good or bad, and they were pleased with revenge  […] 
Synonym: siga",,
Siam,/siˈam/,(historical) Siam (the former name of Thailand),,
siamès,/si.əˈməs/,"Siamese; Thai, Synonym: tailandès",,
siamès,/si.əˈməs/,"Siamese person; Thai person, Synonym: tailandès",,
siberiana,/si.bə.ɾiˈa.nə/,feminine singular of siberià,,
siberiana,/si.bə.ɾiˈa.nə/,female equivalent of siberià,,
Sibil·la,/siˈbil.lə/,"A female given name, equivalent to English Sybil",,
Sicília,/siˈsi.li.ə/,Sicily (a region of Italy),,
sidra,/ˈsi.dɾə/,cider,,
sienès,/si.əˈnəs/,Sienese,,
sienès,/si.əˈnəs/,Sienese,,
sifilític,/si.fiˈli.tik/,syphilitic,,
sifó,/siˈfo/,siphon (a bent pipe or tube with one end lower than,,
sigma,/ˈsiɡ.mə/,"Sigma; the Greek letter Σ (lowercase σ or ς)., (anatomy)",,
signar,/siɡˈna/,"(transitive) to indicate, to point out, Synonym: assenyalar,",,
signatari,/siɡ.nəˈta.ɾi/,"signer, signatory
Synonyms: signant, firmant",,
signatura,/siɡ.nəˈtu.ɾə/,signature,,
signe,/ˈsiɡ.nə/,sign (clarification of this definition is needed),,
significació,/siɡ.ni.fi.kə.siˈo/,"meaning (symbolic value of something), Synonym: significat",,
significar,/siɡ.ni.fiˈka/,"to mean, to signify, Si hi ha núvols al cel, significa",,
significatiu,/siɡ.ni.fi.kəˈtiw/,"significant
Antonym: insignificant",,
silenci,/siˈlɛn.si/,silence,,
silenciós,/si.lən.siˈos/,silent,,
silenciosament,/si.lən.siˌo.zəˈment/,silently,,
silent,/siˈlent/,"silent
Synonym: silenciós",,
silicat,/si.liˈkat/,(inorganic chemistry) silicate,,
silici,/siˈli.si/,silicon,,
síl·laba,/ˈsil.lə.bə/,syllable,,
sil·labari,/sil.ləˈba.ɾi/,syllabary,,
sil·logisme,/sil.luˈʒiz.mə/,syllogism,,
silueta,/si.luˈə.tə/,silhouette,,
símbol,/ˈsim.bol/,symbol,,
simbòlic,/simˈbɔ.lik/,symbolic,,
simbolisme,/sim.buˈliz.mə/,symbolism,,
simetria,/si.məˈtɾi.ə/,"symmetry, Antonym: asimetria",,
simètric,/siˈmɛ.tɾik/,"symmetrical
Antonym: asimètric",,
simfonia,/sim.fuˈni.ə/,symphony,,
simfònic,/simˈfɔ.nik/,symphonic,,
simi,/ˈsi.mi/,simian,,
símil,/ˈsi.mil/,"(obsolete) similar, Synonym: similar",,
símil,/ˈsi.mil/,simile,,
similar,/si.miˈla/,"similar, Synonym: semblant",,
similitud,/si.mi.liˈtut/,"similarity, likeness",,
simitarra,/si.miˈta.rə/,scimitar,,
Simó,/siˈmo/,"A male given name, equivalent to English Simon",,
simpatia,/sim.pəˈti.ə/,"pleasantness, likeability",,
simpàtic,/simˈpa.tik/,"nice, kind",,
simplement,/ˌsim.pləˈment/,"simply, just",,
simplicitat,/sim.pli.siˈtat/,simplicity (state of being simple),,
simulació,/si.mu.lə.siˈo/,"simulation, 2017 January 1,  “El mòbil ja permet fins",,
simulacre,/si.muˈla.kɾə/,drill (activity done in preparation for a possible,,
simular,/si.muˈla/,to simulate,,
simultaneïtat,/si.mul.tə.nə.iˈtat/,simultaneity,,
simultani,/si.mulˈta.ni/,simultaneous,,
sinapsi,/siˈnap.si/,synapse,,
sinàptic,/siˈnap.tik/,synaptic,,
sincer,/sinˈse/,sincere,,
sincronització,/siŋ.kɾo.ni.d͡zə.siˈo/,synchronization,,
sincronitzar,/siŋ.kɾo.niˈd͡za/,to synchronize,,
sindicalista,/sin.di.kəˈlis.tə/,(attributive) trade-union,,
sindicalista,/sin.di.kəˈlis.tə/,trades unionist,,
síndria,/ˈsin.dɾi.ə/,watermelon,,
síndrome,/ˈsin.dɾo.mə/,syndrome,,
single,/ˈsiŋ.ɡəl/,(music) single,single,sˈɪŋɡəl
singular,/siŋ.ɡuˈla/,"singular, Antonym: plural",,
singularitat,/siŋ.ɡu.lə.ɾiˈtat/,singularity,,
sinistra,/siˈnis.tɾə/,left hand,,
sinistra,/siˈnis.tɾə/,feminine singular of sinistre,,
sinistre,/siˈnis.tɾə/,"left (the opposite of right), Synonym: esquerre, Antonyms:",,
sinistre,/siˈnis.tɾə/,"disaster, accident",,
sinople,/siˈnɔ.plə/,(heraldry) vert,,
síntesi,/ˈsin.tə.zi/,synthesis,,
sintonitzar,/sin.to.niˈd͡za/,to tune in (radio or TV),,
sinuós,/si.nuˈos/,sinuous,,
sinus,/ˈsi.nus/,sine,,
sípia,/ˈsi.pi.ə/,"cuttlefish, (colloquial) A glob of spit., Synonym:",,
sirena,/siˈɾə.nə/,"mermaid, (Greek mythology) siren, siren (alarm)",,
Síria,/ˈsi.ɾi.ə/,Syria (a country in the Middle East),,
siringa,/siˈɾiŋ.ɡə/,"(music) syrinx, Synonym: flauta de Pan, (botany) rubber",,
sis,/ˈsis/,six,,
sis,/ˈsis/,six,,
sis,/ˈsis/,plural of si,,
sis,/ˈsis/,plural of si,,
sisè,/siˈzə/,"sixth, Synonym: sext",,
sisè,/siˈzə/,"sixth, Synonym: sext",,
Sísif,/ˈsi.zif/,"(Greek mythology) Sisyphus
un treball de Sísif(please add an English translation of this usage example)",,
sismòleg,/sizˈmɔ.lək/,seismologist,,
sismologia,/siz.mo.luˈʒi.ə/,seismology,,
sisplau,/sisˈplaw/,(informal) Contraction of si us plau; please.,,
sistema,/sisˈte.mə/,system,,
sistemàtic,/sis.təˈma.tik/,"systematic, la tasca sistemàtica dels folkloristes",,
sistemàticament,-ent,systematically,,
sistèmic,/sisˈtɛ.mik/,systemic,,
Sitges,/ˈsi.d͡ʒəs/,"A town in Garraf, Catalonia, Spain",,
siti,/ˈsi.ti/,"situated, located",,
siti,/ˈsi.ti/,"site, location, seat",,
sitiar,/si.tiˈa/,"(archaic) to situate, to besiege, Synonym: assetjar",,
sitja,/ˈsi.d͡ʒə/,"(archaic) deep hole in the ground, (archaic) dungeon,",,
sivella,/siˈve.ʎə/,"buckle, 2002,  Albert Sánchez Piñol,  chapter 4, in",,
sobirà,/so.biˈɾa/,sovereign,,
sobirà,/so.biˈɾa/,sovereign,,
sobirania,/so.bi.ɾəˈni.ə/,sovereignty,,
sobra,/ˈsɔ.bɾə/,"excess (too much), (in the plural) leftovers, Synonym:",,
sobralles,/soˈbɾa.ʎəs/,"leftovers, Synonyms: sobrances, sobrants, sobres",,
sobrança,/soˈbɾan.sə/,"surfeit, (in the plural) leftovers, Synonyms: sobralles,",,
sobrancer,/so.bɾənˈse/,"leftover, spare",,
sobrar,/soˈbɾa/,"(transitive) to surpass, to overcome, Synonyms: superar,",,
sobrassada,/so.bɾəˈsa.də/,sobrassada (a type of sausage from the Balearic Islands),,
sobre,/ˈso.bɾə/,"on, on top of, over, above, about (a subject)",,
sobre,/ˈso.bɾə/,"top, upper part of an object, envelope",,
sobrealimentar,/so.bɾe.ə.li.mənˈta/,(transitive) to overfeed,,
sobreeixir,/so.bɾə.əˈʃi/,to overflow,,
sobreescalfar,/so.bɾə.əs.kəlˈfa/,to overheat,,
sobrenom,/so.bɾəˈnɔm/,nickname,,
sobrepassar,/so.bɾə.pəˈsa/,"(transitive) to surpass; to exceed, Synonym: sobrepujar",,
sobresortir,/so.bɾə.suɾˈti/,"(intransitive) to stand out, stick out",,
sobretot,/ˌso.bɾəˈtot/,"above all, especially",,
sobretot,/ˌso.bɾəˈtot/,"overcoat, Synonym: paltó",,
sobreviure,/ˌso.bɾəˈviw.ɾə/,to survive,,
sobrevolar,/so.bɾə.voˈla/,(transitive) to fly over,,
sobri,/ˈsɔ.bɾi/,"sober (not given to excessive drinking of alcohol),",,
sobtar,/sopˈta/,to surprise,,
soc,/ˈsɔk/,(2016 spelling reform) Alternative spelling of sóc,,
soc,/ˈsɔk/,stump,,
soc,/ˈsɔk/,"clog, Synonym: esclop",,
soc,/ˈsɔk/,souq,,
soc,/ˈsɔk/,stump,,
soc,/ˈsɔk/,"clog, Synonym: esclop",,
soc,/ˈsɔk/,souq,,
soc,/ˈsɔk/,"clog, Synonym: esclop",,
soc,/ˈsɔk/,souq,,
soc,/ˈsɔk/,souq,,
soca,/ˈsɔ.kə/,"trunk (of a tree), Synonym: tronc, stump (remains of",,
socarrat,/so.kəˈrat/,(cooking) The layer of toasted rice at the bottom of,,
socarrat,/so.kəˈrat/,past participle of socarrar,,
soci,/ˈsɔ.si/,"member, (colloquial) man, dude, geezer, Synonym: paio",,
sòcia,/ˈsɔ.si.ə/,female equivalent of soci (“member”),,
social,/so.siˈal/,social,,
socialització,/so.si.ə.li.d͡zə.siˈo/,socialization,,
socialitzar,/so.si.ə.liˈd͡za/,to socialize,,
societat,/so.si.əˈtat/,"society; nation, group; society; organisation",,
sociòleg,/so.siˈɔ.lək/,sociologist,,
sociologia,/so.si.o.luˈʒi.ə/,sociology,,
sòcol,/ˈsɔ.kol/,"plinth, Synonym: basament, baseboard, Synonyms: entornpeu,",,
socórrer,/soˈko.rə/,to aid; assist,,
Sòcrates,/ˈsɔ.kɾə.təs/,Socrates,,
sodi,/ˈsɔ.di/,sodium,,
sòdic,/ˈsɔ.dik/,sodic,,
sodomia,/so.duˈmi.ə/,sodomy,,
sodomitzar,/so.do.miˈd͡za/,(transitive) to sodomise,,
sofà,/soˈfa/,sofa,,
sofista,/suˈfis.tə/,sophist,,
Sofonies,/so.fuˈni.əs/,(biblical) Zephaniah (book of the Bible),,
sofraja,/soˈfɾa.ʒə/,"poplit (the hollow behind the knee), ""knee pit""",,
sofre,/ˈso.fɾə/,sulfur,,
sofregir,/so.fɾəˈʒi/,(transitive) To pan-fry over low heat.,,
sofregit,/so.fɾəˈʒit/,A mixture of diced vegetables (usually tomatoes and,,
sofriment,/so.fɾiˈment/,suffering,,
sofrir,/suˈfɾi/,"to tolerate, to accept, to put up with, to undergo,",,
Sogorb,/soˈɡɔɾp/,"Segorbe (a municipality of Castellón, Spain)",,
sogre,/ˈsɔ.ɡɾə/,father-in-law,,
sol,/ˈsɔl/,(astronomy) the Sun,,
sol,/ˈsɔl/,"(astronomy) a sun, (money) sol (unit of currency used",,
sol,/ˈsɔl/,(music) sol (the fifth note of the diatonic scale),,
sol,/ˈsɔl/,(chemistry) sol (a colloid suspension of a solid in,sol,sˈɑːl
sol,/ˈsɔl/,"alone (by oneself, solitary), 2020 March 12,  María",sol,sˈɑːl
sol,/ˈsɔl/,"third-person singular present indicative form of soler,",sol,sˈɑːl
sol,/ˈsɔl/,(music) sol (the fifth note of the diatonic scale),sol,sˈɑːl
sol,/ˈsɔl/,(chemistry) sol (a colloid suspension of a solid in,sol,sˈɑːl
sol,/ˈsɔl/,"alone (by oneself, solitary), 2020 March 12,  María",sol,sˈɑːl
sol,/ˈsɔl/,"third-person singular present indicative form of soler,",sol,sˈɑːl
sol,/ˈsɔl/,(chemistry) sol (a colloid suspension of a solid in,sol,sˈɑːl
sol,/ˈsɔl/,"alone (by oneself, solitary), 2020 March 12,  María",sol,sˈɑːl
sol,/ˈsɔl/,"third-person singular present indicative form of soler,",sol,sˈɑːl
sol,/ˈsɔl/,"alone (by oneself, solitary), 2020 March 12,  María",sol,sˈɑːl
sol,/ˈsɔl/,"third-person singular present indicative form of soler,",sol,sˈɑːl
sol,/ˈsɔl/,"third-person singular present indicative form of soler,",sol,sˈɑːl
sòl,/ˈsɔl/,"soil (dirt, earth), ground, floor, bottom (of a container),",,
sola,/ˈsɔ.lə/,sole (the bottom of a shoe or boot),,
sola,/ˈsɔ.lə/,feminine singular of sol,,
sola,/ˈsɔ.lə/,feminine singular of sol,,
solà,/soˈla/,sunny,,
solà,/soˈla/,"suntrap, sunny spot, (architecture) terrace, veranda;",,
solà,/soˈla/,third-person singular preterite indicative form of,,
solament,-ent,"only, Synonym: només, alone",,
solar,/soˈla/,"lot, plot (a distinct portion of land, usually smaller",,
solar,/soˈla/,solar (of or pertaining to the sun),,
solar,/soˈla/,(transitive) to sole (to put a sole on a shoe or boot),,
solar,/soˈla/,solar (of or pertaining to the sun),,
solar,/soˈla/,(transitive) to sole (to put a sole on a shoe or boot),,
solar,/soˈla/,(transitive) to sole (to put a sole on a shoe or boot),,
soldà,/solˈda/,sultan,,
soldà,/solˈda/,third-person singular preterite indicative form of,,
soldà,/solˈda/,third-person singular preterite indicative form of,,
soldanat,/sol.dəˈnat/,sultanate,,
soldar,-a(ɾ),to weld or to solder,,
soldat,/solˈdat/,soldier,,
soldat,/solˈdat/,past participle of soldar,,
soledat,/so.ləˈdat/,"loneliness, 2017 January 1,  “'Empollons' i ianquis”,",,
solell,/soˈləʎ/,"sunny, Synonym: solà",,
solell,/soˈləʎ/,"(Balearics) sun, (geography) adret (sunny side of a",,
solemne,/soˈləm.nə/,solemn,,
solfatara,/sol.fəˈta.ɾə/,(volcanology) solfatara,,
sòlid,/ˈsɔ.lit/,solid (clarification of this definition is needed),,
sòlid,/ˈsɔ.lit/,solid,,
solidari,/so.liˈda.ɾi/,"caring, sympathetic to; solidary",,
solidaritat,/so.li.də.ɾiˈtat/,solidarity,,
soliditat,/so.li.diˈtat/,"solidity, Synonym: solidesa",,
solitari,/so.liˈta.ɾi/,"solitary, (card game) solitaire",,
solitari,/so.liˈta.ɾi/,"solitary, solitaire",,
soll,/ˈsoʎ/,pigsty,,
sollar,/soˈʎa/,"to dirty, to sully, Synonym: embrutar",*sulwijaną,ˈæstɚɹˌɪsk sˌʌlwɪd͡ʒˈɑːnə
sol·licitant,/sol.li.siˈtant/,applicant,,
sol·licitant,/sol.li.siˈtant/,present participle of sol·licitar,,
sol·licitant,/sol.li.siˈtant/,present participle of sol·licitar,,
sol·licitar,/sol.li.siˈta/,"to request; to ask for, to encourage; to put pressure",,
sol·licitud,/sol.li.siˈtut/,application (a verbal or written request for assistance,,
sols,/ˈsɔls/,plural of sol,,
sols,/ˈsɔls/,second-person singular present indicative form of soler,,
sols,/ˈsɔls/,masculine plural of sol,,
sols,/ˈsɔls/,"only, just",,
solsonenc,-ɛŋk,"Of or pertaining to Solsona, Lleida.",,
solsonenc,-ɛŋk,Someone from Solsona.,,
solució,/so.lu.siˈo/,solution (clarification of this definition is needed),,
solucionar,/so.lu.si.oˈna/,"to solve, sort out
Synonyms: aclarir, enretirar, resoldre",,
som-hi,/ˈso.mi/,"let's go, come on",,
Somàlia,/soˈma.li.ə/,Somalia,,
somàtic,/soˈma.tik/,somatic,,
somer,/soˈme/,"(dialectal) jackass, Synonym: ase",,
somera,/soˈme.ɾə/,"A she-ass, a jenny.",,
somereta,/so.məˈɾə.tə/,"katydid, bush cricket (a member of the subfamily Bradyporinae)",,
somiar,/so.miˈa/,to dream,,
somniar,/som.niˈa/,Alternative form of somiar,,
somnolència,/som.noˈlɛn.si.ə/,"sleepiness, drowsiness, (medicine) somnolence",,
somnolent,/som.noˈlent/,"sleepy, drowsy",,
somorgollar,/so.moɾ.ɡoˈʎa/,"to submerge, Synonyms: cabussar, submergir",,
somrís,/sumˈɾis/,"smile, Synonym: somriure",,
somriure,/sumˈɾiw.ɾə/,to smile,,
somriure,/sumˈɾiw.ɾə/,"smile, Synonym: somrís",,
sonar,/soˈna/,"(intransitive) to sound, to make a sound, (intransitive)",,
sonar,/soˈna/,sonar,sonar,sˈoʊnɑː͡ɹ
sonar,/soˈna/,sonar,sonar,sˈoʊnɑː͡ɹ
sondeig,/sonˈdɛt͡ʃ/,"poll; survey, 2017 January 1,  “Dos bars de concerts",,
sondejar,/son.dəˈʒa/,"to sound (to test with a probe), Synonym: sondar, to",,
sonet,/soˈnət/,sonnet,,
sònic,/ˈsɔ.nik/,sonic,,
sonoritat,/so.no.ɾiˈtat/,sonority,,
sopa,/ˈso.pə/,soup,,
sopa,/ˈso.pə/,"third-person singular present indicative form of sopar,",,
sopa,/ˈso.pə/,"third-person singular present indicative form of sopar,",,
sopar,/soˈpa/,dinner; tea (evening meal),,
sopar,/soˈpa/,"to dine, have dinner (have one's evening meal), Coordinate",,
soprano,/soˈpɾa.no/,soprano,,
sor,/ˈso/,"(religion) sister, female member of a religious community,",,
sord,/ˈsoɾt/,deaf,,
sordcec,/ˌsoɾtˈsek/,deafblind,,
sordcec,/ˌsoɾtˈsek/,a deafblind person,,
sordmut,/ˌsoɾdˈmut/,deaf-mute,,
sordmut,/ˌsoɾdˈmut/,deaf-mute,,
sorell,/soˈɾeʎ/,"The Atlantic horse mackerel (Trachurus trachurus).,",,
sorella,/soˈɾe.ʎə/,"Any of various marine fishes of the genus Caranx, especially",,
sorgir,/suɾˈʒi/,"(intransitive) to emerge, (intransitive) to appear",,
Sòria,/ˈsɔ.ɾi.ə/,"Soria (a province of Castile and León, Spain)",,
sorna,/ˈsɔɾ.nə/,"sarcasm
2020 October 10,  Àngels Piñol,  “Un ‘blues’ per a l’històric carrer Ferran”, in  El País‎[1]:“La majoria dels clients són nacionals i repeteixen. Suposo que és el que passava abans i el que ha portat la nova normalitat”, diu amb una mica de sorna.(please add an English translation of this quote)",,
sorneguer,/suɾ.nəˈɡe/,snide,,
soroll,/soˈɾoʎ/,"noise, 2020 October 10,  Àngels Piñol,  “Un ‘blues’",,
sorollós,/so.ɾoˈʎos/,noisy,,
sororitat,/so.ɾo.ɾiˈtat/,(feminism) feminine solidarity,sorority,soːɹˈɔːɹᵻɾi
sorprendre,/soɾˈp(ɾ)ən.dɾə/,to surprise,,
sorpresa,/soɾˈpɾə.zə/,surprise,,
sorpresa,/soɾˈpɾə.zə/,past participle of sorprendre,,
sorpresa,/soɾˈpɾə.zə/,past participle of sorprendre,,
sorra,/ˈso.rə/,sand,,
sorra,/ˈso.rə/,"(Balearics, Valencia) belly (of a tuna)",,
sorra,/ˈso.rə/,"(Balearics, Valencia) belly (of a tuna)",,
sorrejadora,/so.rə.ʒəˈdo.ɾə/,sandblaster,,
sorrejar,/so.rəˈʒa/,"(transitive) to sandblast, (intransitive) to sand",,
sorrenc,/soˈrəŋk/,"sandy (covered with sand), sandy (like sand)",,
sorrera,/soˈre.ɾə/,"sandpit, sandbox",,
sort,/ˈsɔɾt/,"luck, sort amb tot ― good luck with everything, fortune",,
sorteig,/soɾˈtət͡ʃ/,"draw, 2016 October 1,  “La Primitiva d'avui dijous",,
sortejar,/soɾ.təˈʒa/,"to draw lots, Synonym: treure a sorts, to sort, Synonym:",,
sortenc,-ɛŋk,"Of or pertaining to Sort, Lleida.",,
sortenc,-ɛŋk,Someone from Sort.,,
sortida,/suɾˈti.də/,"exit, Synonym: eixida, Antonym: entrada, departure",,
sortida,/suɾˈti.də/,past participle of sortir,,
sortíleg,/suɾˈti.lək/,"soothsayer, sorceror, wizard, Synonyms: fetiller, sortiller,",,
sortilegi,/soɾ.tiˈlɛ.ʒi/,"spell, sorcery, witchcraft",,
sortilla,/suɾˈti.ʎə/,"The ring used in ring jousting., Ring jousting (a mediaeval",,
sortiller,/soɾ.tiˈʎe/,"sorceror, wizard, Synonyms: fetiller, sortíleg, sorter",,
sortir,/suɾˈti/,"to go out, to leave, Synonyms: marxar, (chiefly Valencian)",,
soscavar,/sos.kəˈva/,"to undermine, to dig under",,
sospita,/susˈpi.tə/,suspicion,,
sospita,/susˈpi.tə/,third-person singular present indicative form of sospitar,,
sospitar,/sos.piˈta/,to suspect,,
sospitós,-os,suspicious,,
sostenibilitat,/sos.tə.ni.bi.liˈtat/,sustainability,,
sostenible,/sos.təˈni.blə/,"sustainable, Antonym: insostenible",,
sostenidor,/sos.tə.niˈdo/,supporting,,
sostenidor,/sos.tə.niˈdo/,"support, prop",,
sostenidors,/sos.tə.niˈdos/,bra,,
sostenidors,/sos.tə.niˈdos/,plural of sostenidor,,
sostenidors,/sos.tə.niˈdos/,masculine plural of sostenidor,,
sostenir,/sos.təˈni/,to sustain,,
sostracció,/sos.tɾək.siˈo/,(arithmetic) subtraction (the process of subtracting,,
sostre,/ˈsos.tɾə/,ceiling,,
sostreure,/sosˈtɾɛw.ɾə/,"(transitive) to remove, to relieve, to take away, Res",,
sot,/ˈsɔt/,"hollow, pit, hole, grave",,
soterrani,/so.təˈra.ni/,"underground, subterranean",,
soterrani,/so.təˈra.ni/,"basement, cellar",,
soterrar,/so.təˈra/,"(transitive) to bury (especially a dead body), Synonym:",,
sotjar,/soˈd͡ʒa/,"to spy, to watch covertly
2002,  Albert Sánchez Piñol,  chapter 5, in  La pell freda, La Campana, →ISBN:No feia ni mitja hora que sotjava quan va sortir al balcó.I had not even been spying for half an hour when he came out on the balcony.",,
sotmetre,/somˈmə.tɾə/,"to submit, to subject",,
sotrac,/soˈtɾak/,"jolt, bump, Synonym: sotragada",,
sotragar,/so.tɾəˈɡa/,"to jolt, to shake, 2002,  Albert Sánchez Piñol,  chapter",,
sotsobrar,/sot.soˈbɾa/,"(intransitive) to capsize, Synonym: fer sotsobre, (transitive,",,
sotsobre,/sotˈso.bɾə/,capsizing,,
sou,/ˈsɔw/,"salary, wage, tinc un sou de 1200 euros ― I have a",,
sou,/ˈsɔw/,"second-person plural present indicative form of ser,",,
sou,/ˈsɔw/,"second-person plural present indicative form of ser,",,
sovint,/suˈvint/,often,,
sovintejar,/so.vin.təˈʒa/,"(transitive) to do often, (intransitive) to happen",,
staff,/əsˈtaf/,staff (employees),,
Suàbia,/suˈa.bi.ə/,Swabia (a historical region in Germany),,
suassana,/su.əˈsa.nə/,dovesfoot geranium (Geranium molle),,
suau,/suˈaw/,"soft, mild (gentle), smooth, soft to the touch, Antonym:",,
suavitzar,/su.ə.viˈd͡za/,"(transitive) to soften, Synonyms: assuaujar, assuavar,",,
subatòmic,/su.bəˈtɔ.mik/,subatomic,,
subclasse,/supˈkla.sə/,subclass,,
subcutani,/sup.kuˈta.ni/,subcutaneous,,
subhastar,-a(ɾ),(transitive) to auction,,
subjecte,/subˈʒɛk.tə/,"subject, held, grasped",,
subjecte,/subˈʒɛk.tə/,(grammar) subject,,
subjectiu,/sub.ʒəkˈtiw/,"subjective, Antonym: objectiu",,
subjugació,/sub.ʒu.ɡə.siˈo/,subjugation,,
subjugar,/sub.ʒuˈɡa/,to subjugate,,
subjuntiu,/sub.ʒunˈtiw/,subjunctive,,
subjuntiu,/sub.ʒunˈtiw/,"subjunctive (mood), Synonym: mode subjunctiu",,
submergir,/sum.məɾˈʒi/,(transitive) to submerge,,
subministrar,/sub.mi.nisˈtɾa/,"to provide (with); to furnish (with), Synonym: fornir",,
subordinat,/su.boɾ.diˈnat/,(grammar) subordinate,,
subordinat,/su.boɾ.diˈnat/,subordinate,,
subordre,/suˈbɔɾ.dɾə/,suborder,,
subornar,/su.boɾˈna/,to bribe,,
subratllar,/sub.rəˈʎa/,"to underline, to emphasise, stress",,
subregió,/su.bɾə.ʒiˈo/,subregion,,
subsegüent,/sup.səˈɡwent/,subsequent,,
subsistència,/sup.sisˈtɛn.si.ə/,subsistence,,
subsistir,/sup.sisˈti/,(intransitive) to subsist,,
substància,/supsˈtan.si.ə/,"substance, matter, Synonym: matèria",,
substancial,/sups.tən.siˈal/,substantial,,
substantiu,/sups.tənˈtiw/,noun; substantive,,
substituir,/sups.ti.tuˈi/,(transitive) to substitute,,
substrat,-at,substrate,,
subtil,/supˈtil/,subtle,,
suc,/ˈsuk/,juice,,
sucar,/suˈka/,To immerse a body into a liquid in order to make it,,
succedani,/suk.səˈda.ni/,"substitute, ersatz",,
succedani,/suk.səˈda.ni/,substitute,,
succeir,/suk.səˈi/,"(intransitive) to happen, occur, Synonyms: esdevenir-se,",,
successiu,/suk.səˈsiw/,successive,,
sucre,/ˈsu.kɾə/,sugar,,
súcub,/ˈsu.kup/,Alternative form of súcube,,
súcube,/ˈsu.ku.bə/,succubus (evil spirit),,
sucursal,/su.kuɾˈsal/,branch (a location of an organization with several locations),,
Sud-àfrica,/suˈda.fɾi.kə/,South Africa,,
Sud-amèrica,/sut.əˈmɛ.ɾi.kə/,South America,,
sud-est,/suˈdest/,southeast,,
sud-oest,/su.doˈest/,southwest,,
Sudan,/suˈdan/,Sudan,,
suficiència,/su.fi.siˈɛn.si.ə/,"sufficiency, Antonym: insuficiència",,
suficient,-ent,"sufficient, Synonym: bastant, Antonym: insuficient",,
sufix,/suˈfiks/,suffix,,
sufocar,/su.foˈka/,"(transitive) to suffocate, (transitive) to stifle",,
sufragani,/su.fɾəˈɡa.ni/,suffragan,,
suggerir,/su.d͡ʒəˈɾi/,"(transitive) to suggest, Synonyms: evocar, proposar",,
suïcidi,/su.iˈsi.di/,suicide,,
suïcidi,/su.iˈsi.di/,"first-person singular present subjunctive form of suïcidar-se,",,
suïcidi,/su.iˈsi.di/,"first-person singular present subjunctive form of suïcidar-se,",,
Suïssa,/suˈi.sə/,Switzerland,,
sulfat,/sulˈfat/,(chemistry) sulfate,,
sulfuri,/sulˈfu.ɾi/,"sulfuric
Synonym: sulfúric",,
sulfúric,/sulˈfu.ɾik/,"sulfuric
Synonym: sulfuri",,
sultà,/sulˈta/,Alternative form of soldà,,
sultanat,/sul.təˈnat/,Alternative form of soldanat,,
suma,/ˈsu.mə/,sum,,
sumac,/suˈmak/,"sumac (tree), sumac (spice)",,
sumar,/suˈma/,"To add, add up",,
sumari,/suˈma.ɾi/,summary,,
sumari,/suˈma.ɾi/,summary,,
sumàriament,-ent,summarily,,
summament,/sum.məˈment/,highly; greatly; extremely,,
sunnita,/sunˈni.tə/,Sunni,,
sunnita,/sunˈni.tə/,Sunni,,
suor,/suˈo/,sweat,,
súper,/ˈsu.pə/,"super, brill",super,sˈuːpɚ
superar,/su.pəˈɾa/,"to surpass; exceed, to overcome; get past",,
superficial,/su.pəɾ.fi.siˈal/,superficial,,
superfície,/su.pəɾˈfi.si.ə/,surface,,
superfluïtat,/su.pəɾ.flu.iˈtat/,superfluity,,
