L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
ḥꜣtt,/ħɑtɛt/,best oil for anointing,,
ḥꜣtt,/ħɑtɛt/,"(nautical) prow rope, c. 2000 BCE – 1900 BCE, Tale",,
ḥꜣw,/ħɑuː/,"abundance, riches, surplus, extra, excess, exaggeration",,
ḥꜣw,/ħɑuː/,naked man,,
ḥꜣw,/ħɑuː/,naked man,,
ḥꜣw-nbwt,/ħɑuː nɛbuːt/,"(plural only) islanders, particularly of the Aegean",,
ḥꜣyt,/ħɑiːt/,light,,
ḥꜣḥꜣ,/ħɑħɑ/,"(transitive, with the floor as object) to stumble",,
ḥꜥb,/ħɑːb/,(transitive) to play (a game) [since the Old Kingdom],,
ḥꜥj,/ħɑːi/,(intransitive) to be(come) excited or active,,
ḥꜥpj,/ħɑːpi/,"the Nile River
Synonym: jtrw",,
ḥꜥpj,/ħɑːpi/,(often in the plural) inundation of the Nile,,
ḥꜥt,/ħɑːt/,wick,,
ḥꜥw,/ħɑːuː/,"flesh of a body, sometimes as opposed to bones or organs",,
ḥꜥw,/ħɑːuː/,"fleet of ships [Middle Kingdom]
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 146–148:                        dj.j jn.t(w) n.k ḥꜥw ꜣtp.w ẖr špssw nb n(j) kmt mj jrrt n nṯr mrr r(m)ṯ m tꜣ wꜣ nj rḫ sw r(m)ṯI will have them bring you a fleet laden with every finery of Egypt, like what is done for a god beloved by people[1] in a faraway land people don’t know.",,
ḥꜥḏꜣ,/ħɑːd͡ʒɑ/,(transitive) to rob (someone),,
ḥꜥꜥwt,/ħɑːʔɑːuːt/,"excitement, rejoicing",,
ḫ,/xɛ/,placenta,,
ḫbj,/xɛbi/,(intransitive) to dance,,
ḫbs,/xɛbɛs/,"(transitive) to break up (the soil), especially by ploughing",,
ḫbs,/xɛbɛs/,"(transitive, of hippopotamus hunters) to plough through (water) [Greco-Roman Period]",,
ḫbs,/xɛbɛs/,(usually in the plural) ploughland,,
ḫbs,/xɛbɛs/,violence [Late Period to Greco-Roman Period],,
ḫbzt,/xɛbzɛt/,tail,,
ḫbꜣ,/xɛbɑ/,(transitive) to hack up,,
ḫft,/xɛfɛt/,"across from, opposite, facing, before (in front of)",,
ḫft,/xɛfɛt/,Abbreviated form of ḫftw (“accordingly”).,,
ḫftj,/xɛfti/,opposing,,
ḫftj,/xɛfti/,"enemy, adversary, 18th Dynasty, Great Hymn to Osiris,",,
ḫftt,/xɛfɛtɛt/,feminine singular of ḫftj,,
ḫftt,/xɛfɛtɛt/,(female) enemy,,
ḫftw,/xɛfɛtuː/,"accordingly, c. 1900 BCE, The Instructions of Kagemni",,
ḫfꜣꜣt,/xɛfɑʔɑt/,"bank, waterside",,
ḫfꜥ,/xɛfɑː/,"(transitive) to grasp, to seize",,
ḫmnyw,/xɛmɛniːuː/,"the Ogdoad, the group of eight gods representing aspects",,
ḫmt,/xɛmɛt/,"(transitive) to think, to consider",,
ḫmt,/xɛmɛt/,(transitive) to stab [Greco-Roman Period],,
ḫmt-rw,/xɛmɛt ruː/,three fourths,,
ḫmtnw,/xɛmɛtnuː/,third,,
ḫmtw,/xɛmɛtuː/,three,,
ḫmw,/xɛmuː/,dust,,
ḫmꜥt,/xɛmɑːt/,"butt, grip",,
ḫn,/xɛn/,"phrase, utterance",,
ḫnd,/xɛnɛd/,(intransitive) to tread [since the Pyramid Texts],,
ḫnd,/xɛnɛd/,(transitive) to bend (a staff) [Old Kingdom],,
ḫnd,/xɛnɛd/,"(transitive, Late Egyptian) to plait, to entwine (mats or wreaths)",,
ḫnd,/xɛnɛd/,lower leg or foot,,
ḫndw,/xɛnduː/,throne,,
ḫnfw,/xɛnɛfuː/,a kind of small oval or circular roll of bread,,
ḫnj,/xɛni/,"(intransitive) to alight, to land",,
ḫnm,/xɛnɛm/,(transitive) to smell (a smell),,
ḫnm,/xɛnɛm/,friend [Late Period],,
ḫnm,/xɛnɛm/,"(transitive, of goddesses) to rear (a god in the form of a child)",,
ḫnms,/xɛnmɛs/,(transitive) to be friendly with,,
ḫnms,/xɛnmɛs/,friend,,
ḫnms,/xɛnmɛs/,a kind of beer,,
ḫnmt,/xɛnmɛt/,"(Late Egyptian) (female) nurse or attendant of a child,",,
ḫnmt,/xɛnmɛt/,(Late Egyptian) prostitute,,
ḫnmt,/xɛnmɛt/,(Late Egyptian) prostitute,,
ḫnrt,/xɛnrɛt/,prison,,
ḫntj-zḥ-nṯr,/xɛnti zɛħ nɛt͡ʃɛr/,"an epithet of the god Anubis, an epithet of the god",,
ḫntj-š,/xɛnti ʃɛ/,"a title, conventionally rendered ‘land-tenant’ or ‘attendant’",,
ḫntj-š,/xɛnti ʃɛ/,"orchard, plantation",,
ḫntj-š,/xɛnti ʃɛ/,epithet for Lebanon,,
ḫntw,/xɛnɛtuː/,"previously, before",,
ḫntyt,/xɛntiːt/,upstream or southward travel,,
ḫntš,/xɛntɛʃ/,"(intransitive) to walk about, to fare",,
ḫntš,/xɛntɛʃ/,"(intransitive) to have enjoyment, to be glad
c. 1550 BCE – 1295 BCE, Great Hymn to Osiris (Stela of Amenmose, Louvre C 286) line 21:          bw-nb ḫntš(.w) jbw nḏm(.w) ḥꜣtjw ẖr ršwtEverybody is glad, minds are sweet, hearts are in joy.",,
ḫntš,/xɛntɛʃ/,joy,,
ḫntš,/xɛntɛʃ/,Alternative form of ḫntj-š (“orchard”),,
ḫnws,/xɛnuːs/,a kind of stinging insect,,
ḫnz,/xɛnɛz/,"(transitive) to traverse, to travel through (a region or place) by foot or by boat",,
ḫpj,/xɛpi/,"(intransitive) to travel, to walk",,
ḫpr,/xɛpɛr/,"(intransitive) to come into being, to start to exist [since the Pyramid Texts]
c. 1401 BCE, Amduat of Amenhotep II (tomb of Amenhotep II, KV35) First Hour, closing text, lines 1–2:                st n.j jrw.n.j sšm wj ḫprw m ḥꜥw.jIlluminate for me, those whom I made! Lead me, those who came into being through my flesh!",,
ḫpr-kꜣ-rꜥ,/xɛpɛr kɑ rɑː/,"A   throne name notably borne by Senusret I, a pharaoh",,
ḫpr-ḏs.f,/xɛpɛr d͡ʒɛsʔɛf/,an epithet of the god Atum,,
ḫprj,/xɛpri/,"Khepri, the god personifying the morning sun",,
ḫprr,/xɛprɛr/,scarab,,
ḫprw,/xɛpɛruː/,"form, mode of being [since the Middle Kingdom]",,
ḫprš,/xɛprɛʃ/,"The Blue Crown of the Pharaoh, sometimes referred to as the “war crown”.",,
ḫpš,/xɛpɛʃ/,foreleg of an animal,,
ḫpš,/xɛpɛʃ/,"(astronomy) the Big Dipper (literally “the Foreleg”)
Synonym: msḫtyw",,
ḫpš,/xɛpɛʃ/,khopesh,,
ḫr,/xɛr/,"in the presence of, into the presence of, to, by, through",,
ḫr,/xɛr/,(with following subjunctive or nonverbal predicate),,
ḫr,/xɛr/,"(with following suffix pronoun, and optionally also",,
ḫr,/xɛr/,"(intransitive) to fall, (transitive) to fell",,
ḫr,/xɛr/,(with following subjunctive or nonverbal predicate),,
ḫr,/xɛr/,"(with following suffix pronoun, and optionally also",,
ḫr,/xɛr/,"(intransitive) to fall, (transitive) to fell",,
ḫr,/xɛr/,"(with following suffix pronoun, and optionally also",,
ḫr,/xɛr/,"(intransitive) to fall, (transitive) to fell",,
ḫr,/xɛr/,"(intransitive) to fall, (transitive) to fell",,
ḫrp,/xɛrɛp/,"(transitive) to oversee, to govern, to direct",,
ḫrpw,/xɛrpuː/,"wooden mallet for hammering in a mooring post [Middle Kingdom literature and Book of the Dead]
c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked Sailor (pHermitage/pPetersburg 1115) lines 3–5:               šzp ḫrpw ḥw mjnt ḥꜣtt rḏj.t(j) ḥr tꜣThe mallet has been taken, the mooring post has been struck, and the prow rope is set on land.",,
ḫrs,/xɛrɛs/,Alternative form of ḫsr (“to dispel”),,
ḫrt,/xɛrɛt/,"(uncountable) matters, happenings, affairs, (uncountable)",,
ḫrt-jb,/xɛrɛt ib/,"wish, desire",,
ḫrw,/xɛruː/,voice,,
ḫrw,/xɛruː/,enemy,,
ḫrw.fj,/xɛruːʔfi/,"(with following dependent pronoun, noun, or both, indicating",,
ḫrwy,/xɛruːiː/,enemy,,
ḫrwyw,/xɛruːiːuː/,"strife, war",,
ḫryt,/xɛriːt/,"(uncountable) slaughter, butchery [since the Old Kingdom]",,
ḫsbd,/xɛsbɛd/,Alternative form of ḫsbḏ (“lapis lazuli”),,
ḫsbḏ,/xɛsbɛd͡ʒ/,lapis lazuli,,
ḫsf,/xɛsɛf/,"(transitive) to bar, to thwart, to fend off (+ ḥr: to prevent from doing)",,
ḫsfj,/xɛsfi/,(intransitive) to sail upstream,,
ḫsr,/xɛsɛr/,(transitive) to dispel,,
ḫt,/xɛt/,"(feminine) thing, goods, possession, property, (usually",,
ḫt,/xɛt/,"wood, tree, c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked",,
ḫt,/xɛt/,throughout,,
ḫt,/xɛt/,"fire, c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked",,
ḫt,/xɛt/,"wood, tree, c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked",,
ḫt,/xɛt/,throughout,,
ḫt,/xɛt/,"fire, c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked",,
ḫt,/xɛt/,throughout,,
ḫt,/xɛt/,"fire, c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked",,
ḫt,/xɛt/,"fire, c. 2000 BCE – 1900 BCE, Tale of the Shipwrecked",,
ḫtm,/xɛtɛm/,(transitive) to seal,,
ḫtḫt,/xɛtxɛt/,"(intransitive) to reverse, to undo or turn back",,
ḫtꜣ,/xɛtɑ/,"Hatti [since the 18th Dynasty]
c. 1208 B.C.E., Merneptah Stele, line 26:
           ḫf.n ṯḥnw ḫtꜣ ḥtp(.w)Libya has been brought to ruin, and Hatti is pacified.",,
ḫw,/xuː/,"A male given name, Khu",,
ḫw.f-wj,/xuːʔɛf wi/,"A   throne name notably borne by Khufu, a pharaoh of",,
ḫw.n-jnpw,/xuːʔɛn inpuː/,A male given name,,
ḫwd,/xuːd/,rich man,,
ḫwj,/xuːi/,(transitive) to exempt,,
ḫwzj,/ˈχiwzit/,(transitive) to pound,,
ḫšꜣyꜣrwšꜣ,/xɛʃɑiːɑruːʃɑ/,"A male given name of historical usage, notably borne",,
ḫḫ,/xɛx/,neck of a human,,
ḫꜣb,/xɑb/,hippopotamus,,
ḫꜣb,/xɑb/,"(intransitive) to be(come) bent, to bend",,
ḫꜣb,/xɑb/,"(intransitive) to be(come) bent, to bend",,
ḫꜣjw,/xɑiuː/,"A male given name of historical usage, notably borne by the Predynastic king Khayu",,
ḫꜣrw,/xɑruː/,"a Hurrian, more generally, a Syrian",,
ḫꜣst,/xɑsɛt/,foreign land,,
ḫꜣstjw,/xɑstiuː/,(plural only) foreigners,,
ḫꜣt,/xɑt/,"disease, illness",,
ḫꜣt,/xɑt/,Alternative form of ḫꜣwt (“altar”),,
ḫꜣtb,/xɑtɛb/,"(intransitive, always negated) to have mercy, to take pity (+ jm: to have mercy on, to spare) [Pyramid Texts and Book of the Dead]
c. 2289 BCE – 2255 BCE, Pyramid Texts of Pepi I — south wall of the vestibule, spell 542.4:[1]    ḏḥwtj m ḫꜣtb.k j.msḏw nb [j]t(.j)Thoth, show no mercy to anyone who hates my father.",,
ḫꜣwj,/xɑuːi/,evening [since the Pyramid Texts],,
ḫꜣwt,/xɑuːt/,altar,,
ḫꜣwt,/xɑuːt/,altar chamber,,
ḫꜣy,/xɑiː/,"plumb line, guideline",,
ḫꜣyt,/xɑiːt/,"disease, suffering [since the Middle Kingdom]",,
ḫꜣz,/xɑz/,"(hapax) The meaning of this term is uncertain. Possibilities include:
haste
great difficulty
scramble",,
ḫꜣḫ,/xɑx/,(intransitive) to be(come) fast,,
ḫꜣḫꜣ,/xɑxɑ/,(intransitive or transitive) to winnow,,
ḫꜣꜥ,/xɑʔɑː/,(transitive) to throw down,,
ḫꜥ-m-wꜣst,/xɑː ɛm wɑsɛt/,"A male given name, Khaemwaset",,
ḫꜥ-sḫmwj,/xɑː sɛxɛmuːi/,"A   serekh name notably borne by Khasekhemwy, a pharaoh",,
ḫꜥ.f-rꜥ,/xɑːʔɛf rɑː/,"A   throne name notably borne by Khafre or Khafra,",,
ḫꜥj,/xɑːi/,(intransitive) to appear (in glory),,
ḫꜥw,/xɑːuː/,crown,,
ḫꜥw,/xɑːuː/,(plural only) weaponry,,
ṯb,/t͡ʃɛb/,"(intransitive, chiefly in the stative) to be sandaled, to be shod (with sandals)",,
ṯb,/t͡ʃɛb/,crate or box for holding fowl [Old Kingdom],,
ṯb-nṯr,/t͡ʃɛb nɛt͡ʃɛr/,"Sebennytos, a city in Egypt, the twelfth nome of Lower",,
ṯbwt,/t͡ʃɛbuːt/,sandal [Pyramid Texts to Middle Kingdom],,
ṯm,/t͡ʃɛm/,(Old Egyptian) you (see usage notes),,
ṯms,/t͡ʃɛmɛs/,"(intransitive) to be(come) red (of a particular shade, perhaps that of red ink for writing)",,
ṯms,/t͡ʃɛmɛs/,(medicine) redness (as a symptom of illness),,
ṯmt,/t͡ʃɛmɛt/,you (see usage notes) [Old Kingdom],,
ṯmḥ,/t͡ʃɛmɛħ/,Libyan,,
ṯmꜣ,/t͡ʃɛmɑ/,"cadaster, land registry",,
ṯn,/t͡ʃɛn/,you (see usage notes),,
ṯnj,/t͡ʃɛni/,you two (see usage notes),,
ṯnj,/t͡ʃɛni/,Thinis [since the Pyramid Texts],,
ṯnj,/t͡ʃɛni/,where?,,
ṯnj,/t͡ʃɛni/,"(transitive) to lift up, to elevate",,
ṯnm,/t͡ʃɛnɛm/,"a kind of drink, in later times certainly beer [Pyramid Texts to Greco-Roman Period]",,
ṯnw,/t͡ʃɛnuː/,each one,,
ṯnw,/t͡ʃɛnuː/,number (quantity),,
ṯnw,/t͡ʃɛnuː/,"loftiness, eminence, distinction",,
ṯnw,/t͡ʃɛnuː/,"Thinis or This, a city that served as the first capital of a unified Egypt and later capital of the nome of Abydos",,
ṯnḥr,/t͡ʃɛnħɛr/,hawk,,
ṯnṯꜣt,/t͡ʃɛnt͡ʃɑt/,"throne dais of a king or god, especially the dais of",,
ṯpḥt,/t͡ʃɛpħɛt/,snake burrow,,
ṯrm,/t͡ʃɛrɛm/,"(intransitive) to wink, to blink [Coffin Texts]",,
ṯrp,/t͡ʃɛrɛp/,greater white-fronted goose (Anser albifrons),,
ṯrt,/ˈcaːrat/,willow [since the Pyramid Texts],,
ṯw,/t͡ʃuː/,you (see usage notes),,
ṯwfj,/t͡ʃawf/,"(Late Egyptian, uncountable) papyrus plant(s)",,
ṯwn,/t͡ʃuːn/,(transitive) to gore with the horns,,
ṯwt,/t͡ʃuːt/,you (see usage notes) [Old Kingdom],,
ṯz,/t͡ʃɛz/,vertebra,,
ṯz,/t͡ʃɛz/,neck,,
ṯz,/t͡ʃɛz/,support,,
ṯz,/t͡ʃɛz/,sand dune,,
ṯz,/t͡ʃɛz/,sentence,,
ṯz,/t͡ʃɛz/,"(transitive) to tie, to knot",,
ṯz-pẖr,/t͡ʃɛz pɛçɛr/,and vice-versa,,
ṯzj,/t͡ʃɛzi/,"(transitive) to raise, to lift up, to pick up",,
ṯzm,/t͡ʃɛzɛm/,"hound (variously described as “greyhound”, “basenji”, etc.)
6th Dynasty, Giza, Western Cemetery, Shaft G 2188 Y, Block of sunk relief inscription mentioning the dog Abutiu (35-10-22/Cairo JE 67573), lines 1–2:[1]
         ṯzm wnn stp-zꜣ r ḥm.f ꜥbwtjw rn.fThe hound that was the protector of His Majesty. His name is Abutiu.",,
ṯzt,/t͡ʃɛzɛt/,knot [since the Pyramid Texts],,
ṯzt,/t͡ʃɛzɛt/,detachment of troops,,
ṯzt,/t͡ʃɛzɛt/,range of mountains or hills,,
ṯztj,/t͡ʃɛzti/,one of the dead (literally ‘(inhabitant) of the (desert),,
ṯš,/t͡ʃɛʃ/,"A male given name of historical usage, notably borne by the Predynastic king Tjesh",,
ṯḥn,/t͡ʃɛħɛn/,"(transitive or intransitive (with n or r)) to encounter, to meet (someone) on the way",,
ṯḥn,/t͡ʃɛħɛn/,"(intransitive) to gleam, to shine out [since the Pyramid Texts]",,
ṯḥnt,/t͡ʃɛħnɛt/,"(blue/green) faience [since the Old Kingdom], colorful",,
ṯḥnw,/t͡ʃɛħɛnuː/,Libya [since the 1st Dynasty],,
ṯḥw,/t͡ʃɛħuː/,"(uncountable) joy [18th Dynasty]
c. 1550 BCE – 1295 BCE, Great Hymn to Osiris (Stela of Amenmose, Louvre C 286) lines 6–7:             ḏrtjw m ṯḥw mꜣ.sn sw ntjw jm ḥr nr n.fThe ancestors are in joy when they see him, and the dead are in awe of him.",,
ṯꜣ,/t͡ʃɑ/,"droplet, drop",,
ṯꜣj,/t͡ʃɑi/,(transitive) to take,,
ṯꜣm,/t͡ʃɑm/,(intransitive) to cloak or veil oneself,,
ṯꜣm,/t͡ʃɑm/,bandage,,
ṯꜣm,/t͡ʃɑm/,foreskin,,
ṯꜣr,/t͡ʃɑr/,"to make fast, to fasten, to take possession of",,
ṯꜣtj,/t͡ʃɑti/,"vizier; the head of Egypt’s national administration [Since the Old Kingdom]
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 2.3–2.4:                    rdj.jn ṯꜣt(j) njs.t(w) nꜣy.f n(j) ẖrdw m ḫt ꜥrq.f sḫr r(m)ṯw bj(ꜣ)t.sn m jjt ḥr.fSo the vizier let his children be summoned after he understood the conduct of people, their character being what had come upon him.",,
ṯꜣtt,/t͡ʃɑtɛt/,"literally, a female vizier; used as an epithet for",,
ṯꜣw,/t͡ʃɑuː/,"a wind
c. 1950 B.C.E., outer coffin of Amenemhat (Cairo 28092, B10Cc), Coffin Texts Spell 62, I269e–I269i:[1]
                          jwt n.k qbḥw m ḫꜣw wꜣḥ.n ḥr wꜣt.k qmꜣ n.k ꜥmꜥꜣt.k r.s ḫꜣ pw ḫr ḥr [ḫ]rw ṯꜣw.sWaterfowl will come to you in thousands and settle on your path. When you throw your throwstick at them, there’ll be a thousand fallen at the sound of its wind.",,
ṯꜣw,/t͡ʃɑuː/,(transitive) to steal [since the Middle Kingdom],,
ṯꜣy,/t͡ʃɑiː/,"male, male person; man or boy",,
ẖdb,/çɛdɛb/,(transitive) to kill (a person or animal) [since Middle Kingdom literature],,
ẖkr,/çɛkɛr/,(intransitive) to be(come) adorned or decorated,,
ẖkr,/çɛkɛr/,"adornment, decoration",,
ẖkrw,/çɛkɛruː/,"panoply, insignia, ornaments",,
ẖn,/çɛn/,(intransitive) to approach,,
ẖn,/çɛn/,"tent
c. 1900 BCE, The Instructions of Kagemni (pPrisse/pBN 183) lines 1.1–1.2:        wn ẖn n grw wsḫ st nt hr m mdwwOpen is the tent to the quiet one; broad is the place of the one calm in speech.",,
ẖn-nḫn,/çɛn nɛxɛn/,Upper Egypt between Aswan and Thebes,,
ẖnj,/çɛni/,(intransitive or transitive) to row,,
ẖnm,/çɛnɛm/,"(transitive with m) to join with, to unite with",,
ẖnmt,/çɛnmɛt/,"well [since the Middle Kingdom]
     ― jrt ẖnmt ― To make a well
    ― wbꜣ ẖnmt ― To drill a well
     ― šdt ẖnmt ― To dig a well",,
ẖnmt-nfr-ḥḏt,/çɛnmɛt nɛfɛr ħɛd͡ʒɛt/,"A female given name, Khenemetneferhedjet",,
ẖnmw,/çɛnmuː/,the god Khnum,,
ẖnmw-ḥtp,/çɛnmuː ħɛtɛp/,"A male given name, Khnumhotep",,
ẖnn,/çɛnɛn/,"(transitive) to trouble, to disturb",,
ẖnnw,/çɛnɛnuː/,"disturbance, tumult, turmoil, rebellion, civil war",,
ẖnnw,/çɛnɛnuː/,troublemaker,,
ẖntj,/çɛnti/,statue,,
ẖnw,/çɛnuː/,"interior, inside",,
ẖnw,/çɛnuː/,capital city,,
ẖnyt,/çɛniːt/,rowing crew of a boat,,
ẖpꜣw,/çɛpɑuː/,Variant form of ẖpꜣ (“navel”),,
ẖr,/çɛr/,"under, beneath",,
ẖrd,/çɛrɛd/,"child
c. 13th Dynasty, Naos of Hori, Kunsthistorisches Museum 186, Vienna:
             […] swḏ.ṯn jꜣwt.ṯn n ẖrdw.ṯn mj ḏd.ṯn […][… as] you wish to bequeath your offices to your children, so you should say […]",,
ẖrdw,/çɛrɛduː/,"childhood, Synonyms: nḫnw, nḫnt",,
ẖrj-nṯr,/çɛri nɛt͡ʃɛr/,"necropolis, cemetery, the afterworld, the Duat",,
ẖrj-tp-nswt,/çɛri tɛp nɛsuːt/,"an Old Kingdom title, sometimes rendered royal chamberlain",,
ẖrj-ḥꜣb,/çɛri ħɑb/,lector priest,,
ẖrt-hrw,/çɛrɛt hɛruː/,daily needs,,
ẖrt-ꜥ,/çɛrɛt ɑː/,small wooden box used to hold scrolls and scribal implements,,
ẖt,/çɛt/,"abdomen, belly, (figuratively) desire for food, hunger,",,
ẖt,/çɛt/,group of people or (especially) gods (cf. English:,,
ẖt,/çɛt/,building material,,
ẖꜣr,/çɑr/,sack of cloth or leather,,
ẖꜥm,/çɑːm/,(transitive) to engage (an enemy),,
ẖꜥq,/çɑːk/,(transitive) to shave,,
ꜣ,/ɑ/,the Egyptian vulture (Neophron percnopterus) [Pyramid,,
ꜣ,/ɑ/,"intensifying or emphasizing particle, indeed [Pyramid",,
ꜣ,/ɑ/,"(intransitive, with n) to enter or tread (a place)?",,
ꜣ,/ɑ/,Only used in jrj ꜣ r gs; possibly a variant of the,,
ꜣ,/ɑ/,"intensifying or emphasizing particle, indeed [Pyramid",,
ꜣ,/ɑ/,"(intransitive, with n) to enter or tread (a place)?",,
ꜣ,/ɑ/,Only used in jrj ꜣ r gs; possibly a variant of the,,
ꜣ,/ɑ/,"(intransitive, with n) to enter or tread (a place)?",,
ꜣ,/ɑ/,Only used in jrj ꜣ r gs; possibly a variant of the,,
ꜣ,/ɑ/,Only used in jrj ꜣ r gs; possibly a variant of the,,
ꜣb,/ɑb/,"(intransitive) to stop, to take a break [since Middle",,
ꜣb,/ɑb/,fingernail [Late Period],,
ꜣb,/ɑb/,fingernail [Late Period],,
ꜣbb,/ɑbɛb/,"(Late Egyptian, intransitive, with r) to separate from,",,
ꜣbd,/ɑbɛd/,month,,
ꜣbd,/ɑbɛd/,festival of the second day of the lunar month,,
ꜣbj,/ɑbi/,"(transitive) to desire, to want, to long for (a thing,",,
ꜣbnjnj,/ɑbnini/,(Late Egyptian) a type of bird [New Kingdom],,
ꜣbnn,/ɑbnɛn/,(hapax) a type of sacred fish [Late Period],,
ꜣbt,/ɑbɛt/,"brand, branding iron [Pyramid Texts to 12th Dynasty]",,
ꜣbt,/ɑbɛt/,The meaning of this term is uncertain. [Old Kingdom],,
ꜣbt,/ɑbɛt/,an Abydene reliquary for the head of Osiris: the object,,
ꜣbt,/ɑbɛt/,Alternative form of ꜣbwt (“family”),,
ꜣbt,/ɑbɛt/,The meaning of this term is uncertain. [Old Kingdom],,
ꜣbt,/ɑbɛt/,an Abydene reliquary for the head of Osiris: the object,,
ꜣbt,/ɑbɛt/,Alternative form of ꜣbwt (“family”),,
ꜣbt,/ɑbɛt/,an Abydene reliquary for the head of Osiris: the object,,
ꜣbt,/ɑbɛt/,Alternative form of ꜣbwt (“family”),,
ꜣbt,/ɑbɛt/,Alternative form of ꜣbwt (“family”),,
ꜣbw-nṯr,/ɑbuː nɛt͡ʃɛr/,"a type of cloth that serves as a cultic object or relic,",,
ꜣbwt,/ɑbuːt/,"(collective) extended family, relatives, people of",,
ꜣbwt,/ɑbuːt/,"appearance, outward form [since the New Kingdom], (often",,
ꜣbwt,/ɑbuːt/,"appearance, outward form [since the New Kingdom], (often",,
ꜣby,/ɑbiː/,"a lithe spotted big cat, including both leopards and cheetahs; ‘panther’ [since the 18th Dynasty].",,
ꜣbyt,/ɑbiːt/,"a (female) lithe spotted big cat, including both leopards",,
ꜣbḫ,/ɑbɛx/,"(transitive) to combine, to unite, to put together (something) (+ n: with, to) [since the Middle Kingdom]",,
ꜣbḫt,/ɑbxɛt/,A type of liquid used medicinally. The meaning of this,,
ꜣbꜣb,/ɑbɑb/,The meaning of this term is uncertain. Possibilities,,
ꜣd,/ɑd/,"(intransitive, chiefly of crocodiles) to be(come) aggressive",,
ꜣd,/ɑd/,"aggression, rage",,
ꜣd,/ɑd/,"(intransitive, rare, of body parts) The meaning of",,
ꜣd,/ɑd/,"(hapax) to decay, c. 2000 BCE – 1800 BCE, Coffin Texts,",,
ꜣd,/ɑd/,"(intransitive, rare, of body parts) The meaning of",,
ꜣd,/ɑd/,"(hapax) to decay, c. 2000 BCE – 1800 BCE, Coffin Texts,",,
ꜣd,/ɑd/,"(hapax) to decay, c. 2000 BCE – 1800 BCE, Coffin Texts,",,
ꜣdw,/ɑduː/,crocodile,,
ꜣdw,/ɑduː/,"aggressive or raging person, aggressor",,
ꜣf,/ɑf/,"Greco-Roman Period form of of fꜣw (“magnificence, might”)",,
ꜣfj,/ɑfi/,"(intransitive) to gorge oneself, to be greedy [Coffin Texts to Late Period]",,
ꜣfjw,/ɑfiuː/,(uncountable) yield or catch from hunting fish and fowl [Book of the Dead and Greco-Roman Period],,
ꜣfr,/ɑfɛr/,"(intransitive) to boil, to seethe [medical papyri]",,
ꜣgbj,/ɑɡbi/,"flood, inundation [since the Pyramid Texts]",,
ꜣhmt,/ɑhmɛt/,"sorrow, suffering [18th Dynasty]",,
ꜣhw,/ɑhuː/,(uncountable) pain [Middle Kingdom to Greco-Roman Period],,
ꜣhw,/ɑhuː/,"sufferer, aggrieved or afflicted person",,
ꜣj,/ɑi/,"The meaning of this term is uncertain. Possibilities include:
(intransitive) to lament
(intransitive) to be broken by pain",,
ꜣjs,/ɑis/,"(medicine) viscera in general (both of humans and of animals), including the brain",,
ꜣjwj,/ɑiuːi/,"(medicine, dual only) (pair of) bandages to hold together a gaping wound",,
ꜣkr,/ɑkɛr/,"Aker, the Egyptian god of the earth and the horizon",,
ꜣkr,/ɑkɛr/,"(usually in the plural) one of many gods representing forces of the earth, often imagined as serpents",,
ꜣkwt,/ɑkuːt/,a disease,,
ꜣm,/ɑm/,"(intransitive, of fire) to burn, (intransitive) to",,
ꜣm,/ɑm/,the Seizer: epithet for various divine entities in,,
ꜣm,/ɑm/,the Seizer: epithet for various divine entities in,,
ꜣmm,/ɑmɛm/,"(transitive) to grasp, to physically seize (a person or thing; + m: with (one’s hand)) [since the Pyramid Texts]",,
ꜣmm,/ɑmɛm/,"The meaning of this term is uncertain. Possibilities include:
grip, grasp [since the Pyramid Texts]",,
ꜣms,/ɑmɛs/,"a type of club or mace, the ames-sceptre, used as a",,
ꜣms,/ɑmɛs/,(intransitive) to wield the ames-sceptre [Pyramid Texts],,
ꜣms,/ɑmɛs/,"(transitive) Only used in ꜣms-jb (“to be(come) happy,",,
ꜣms,/ɑmɛs/,"Alternative form of jwms (“exaggeration, nonsense”)",,
ꜣms,/ɑmɛs/,"(transitive) Only used in ꜣms-jb (“to be(come) happy,",,
ꜣms,/ɑmɛs/,"Alternative form of jwms (“exaggeration, nonsense”)",,
ꜣms,/ɑmɛs/,"Alternative form of jwms (“exaggeration, nonsense”)",,
ꜣms-jb,/ɑmɛs ib/,"to be(come) happy [Middle Kingdom to Greco-Roman Period],",,
ꜣmꜥ,/ɑmɑː/,a kind of perching bird [Middle Kingdom and Medical Papyri],,
ꜣmꜥt,/ɑmɑːt/,"condyle or fork of a bone [Medical Papyri], ramus of",,
ꜣmꜥt,/ɑmɑːt/,a kind of mash [20th Dynasty and Medical papyri],,
