L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
Schënner,/ˈʃənɐ/,knacker (of animals),,
Schëpp,/ʃəp/,"spade, shovel",,
schëppen,/ˈʃəpən/,"(transitive) to shovel, to dig",,
Schëtz,/ʃət͡s/,"archer, bowman, gunman, rifleman, Sagittarius (constellation",,
se,/zə/,unstressed form of si,,
sech,/zeχ/,"third-person masculine singular, reflexive: himself",,
sechs,/zæks/,six,,
sechst,/ˈzækst/,sixth,,
Secourist,/sekuˈʀist/,paramedic,,
See,/zeː/,saw,saga,sˈɑːɡə
Seech,/zeːɕ/,(vulgar) urine,,
seechen,/ˈzeːɕən/,"(intransitive, vulgar) to piss, to urinate",,
Seef,/zeːf/,soap,seifa,sˈeɪfə
Seel,/zeːl/,"rope, cord",seil,sˈeɪl
seemen,/ˈzeːmən/,(transitive) to hem,,
Seen,/zeːn/,"(anatomy) sinew, tendon",Sehne,sˈeɪn
Seen,/zeːn/,Obsolete form of Seegen (“blessing”).,Sehne,sˈeɪn
Seen,/zeːn/,Obsolete form of Seegen (“blessing”).,Sehne,sˈeɪn
seenen,/ˈzeːnən/,(transitive) to bless,seganōn,sˈɛɡænən
seeën,/ˈzeːən/,to saw,,
Seid,/zɑɪ̯t/,silk,,
Sekonn,/zəˈkon/,second (unit of time),,
selwer,/ˈzælvɐ/,"self (oneself, myself, yourself, itself, etc.)",selb,sˈɛlb
Sensatioun,/sãːsɑˈsjəʊ̯n/,"sensation, feeling",,
September,/zæpˈtæmbɐ/,September,,
setzen,/ˈzætsen/,"(transitive) to put, to place, to set, (transitive)",,
si,/zi/,"third-person feminine singular, nominative: she
Si ass eng ganz schéi Fra. ― She is a very beautiful woman",,
Sich,/ziɕ/,search,,
sichen,/ˈziɕən/,"(transitive) to seek, to look for, to search for, (transitive)",suohhen,sjˈuːoʊhən
Sichmaschinn,/ˈziɕmɑˌʃin/,search engine,,
siechzeg,/ˈziə̯ɕt͡səɕ/,sixty,,
siechzéng,/ˈziə̯ɕt͡seŋ/,sixteen,,
siechzéngt,/ˈziə̯ɕt͡seŋt/,sixteenth,,
siedegen,/ˈziə̯deʁen/,"(transitive) to satiate, to satisfy, (transitive) to",,
sielen,/ˈziə̯lən/,seldom; rarely; not often,selden,sˈɛldən
sielen,/ˈziə̯lən/,rare; not frequent,selden,sˈɛldən
Siff,/zif/,sieve,sif,sˈɪf
Sigel,/ˈziʁel/,"seal (pattern, design)",sigel,sˈɪd͡ʒəl
Signal,/sinˈjaːl/,signal,,
Siicht,/ziːɕt/,"view, sight, viewpoint",,
Silb,/zilp/,syllable,,
sinn,/zin/,to be,,
Site,/sit/,"site, location, website",,
Sitt,/zit/,"custom, norm, practice",,
siwen,/ˈziːven/,seven,,
siwent,/ˈziːvənt/,seventh,,
siwwenzeg,/ˈziwənt͡səɕ/,seventy,,
siwwenzéng,/ˈzivənt͡seŋ/,seventeen,,
siwwenzéngt,/ˈzivənt͡seŋt/,seventeenth,,
Skelett,/skeˈlæt/,skeleton,,
Skizz,/skit͡s/,"sketch, (wiki) stub",,
Sklaverei,/sklaːvəˈʀɑɪ̯/,slavery,,
Skorpioun,/skoχˈpjəʊ̯n/,scorpion,,
So,/zoː/,"tale, story, legend, myth",,
soen,/ˈzoːən/,"to say, to tell",sagēn,sˈeɪd͡ʒən
Soff,/zof/,"(uncountable) drinking, alcoholism, drinker, boozer",,
sollen,/ˈzolən/,"to ought to, shall, should",,
Som,/zoːm/,seed,,
Sonn,/zon/,sun,sunna,sˈʌnə
Sonndeg,/ˈzondeχ/,Sunday,sunnuntag,sˈʌnəntˌæɡ
Sonneblumm,/ˈzonəblum/,sunflower,,
Sonnebrëll,/ˈsonəbʀəl/,sunglasses,,
Sonnefleck,/ˈzonəflæk/,sunspot,,
sonneg,/ˈzonəɕ/,sunny,,
Sonnenauer,/ˈzonənɑʊ̯ɐ/,sundial,,
Sonnenopgang,/ˈzonənˌopɡɑŋ/,sunrise,,
Sonnenënnergang,/ˈzonenˌenɐɡɑŋ/,sunset,,
Sonneprabbeli,/ˈzonˌpʀɑbəliː/,parasol,,
Sonneschäin,/ˈzonəʃæːɪ̯n/,sunshine,,
soss,/zos/,"otherwise, usually, elsewhere",,
soss,/zos/,"otherwise, or else, Du muss dech fläissen, soss verpass",,
sou,/zəʊ/,Alternative form of esou,,
Soutien,/suˈtjɛ̃ː/,bra,,
Souvenir,/suvəˈniːʀ/,"memory, recollection, souvenir",,
souwisou,/ˌzəʊ̯viˈzəʊ̯/,"anyway, anyhow",,
Spaass,/ʃpaːs/,"fun, amusement, pleasure, joke",,
spaassen,/ˈʃpaːsən/,"(intransitive) to joke, to jest",,
Spackelter,/ˈʃpɑkæltɐ/,"rosehip, particularly the hip of the dog rose",,
spadséieren,/ʃpɑˈd͡zɜɪ̯əʀən/,"(intransitive) to walk, to stroll",,
Spadséiergang,/ʃpɑˈd͡zɜɪ̯ɐˌɡɑŋ/,"walk, stroll, Synonym: Promenad",,
Spann,/ʃpɑn/,spider,,
spannen,/ˈʃpɑnən/,"(transitive or intransitive) to spin, (intransitive,",spinnan,spˈɪnən
Spargel,/ˈʃpaʁʑəl/,asparagus,,
Spatz,/ʃpɑts/,sparrow,,
spatz,/ʃpɑts/,"pointed, sharp, acute, spiky",,
Spaut,/ʃpɑʊ̯t/,saliva,,
Speck,/ʃpæk/,bacon,spek,spˈɛk
Speech,/ʃpeːɕ/,spoke (part of a wheel),speihha,spˈeɪhə
Spelz,/ʃpælt͡s/,spelt (Triticum spelta),spelz,spˈɛlz
Spidol,/ʃpiˈdoːl/,"hospital, Wa se mech net direkt an d’Spidol bruecht",,
spieren,/ˈʃpiːren/,"(transitive) to feel, to touch, 2010,  “Crémant an",spürn,ˌɛspˈiː
Spigel,/ˈʃpiʁel/,mirror,,
Spigelee,/ˈʃpiʑəlˌeː/,fried egg,,
Spigelkaarp,/ˈʃpiʑəlˌkaːp/,mirror carp,,
Spill,/ʃpil/,"game, activity, toy, match, game, fairground ride,",,
spillen,/ˈʃpilən/,(transitive or intransitive) to play,,
Spillkaart,/ˈʃpilkaː(χ)t/,playing card,,
Spinat,/ʃpiˈnaːt/,spinach,,
spionéieren,/ʃpioˈnɜɪ̯əʀən/,(intransitive) to spy,,
Spioun,/ʃpiˈəʊ̯n/,spy,,
spläissen,/ˈʃplæːɪsən/,"(transitive, rare) to split",*splīzan,ˈæstɚɹˌɪsk splˈɪzən
Spoun,/ʃpeu̯n/,"shaving, chip",spān,spˈæn
Sprachwuert,/ʃpʀaχˌvue̯t/,proverb,,
sprangen,/ˈʃpraŋen/,"(intransitive, auxiliary verb sinn) to jump, to leap,",springan,spɹˈɪŋɡən
Sprass,/ʃpʀɑs/,rung,,
spreeden,/ˈʃpʀeːdən/,"to spread, to strew",spreitan,spɹˈeɪtən
spreeën,/ˈʃpʀeːən/,Alternative form of spreeden,,
Sprenz,/ʃpʀænt͡s/,"(thin) stripe, fishbone",,
spriechen,/ˈʃpʀie̯χen/,(transitive) to speak; to give; to issue; used with,sprechen,spɹˈɛt͡ʃən
Spriecher,/ˈʃpʀiə̯χɐ/,"speaker, spokesman",,
Sproch,/ʃpʀoχ/,saying,,
Sprong,/ʃpʀoŋ/,"jump, leap",,
Spronk,/ʃproŋk/,Alternative form of Sprong,,
Sprooch,/ʃpʀoːχ/,"(uncountable) speech, language",sprāche,spɹˈeɪk
Sproochgebitt,/ˈʃpʀoːʁɡəˌbit/,"language area, language region, 2001, Pol Wilmes, Eng",,
sproochlech,/ˈʃpʀoːχleχ/,linguistic,,
Spréif,/ʃpʀɜɪf/,starling,*sparwaz,ˈæstɚɹˌɪsk spˈɑː͡ɹwæz
Sprénger,/ˈʃpʁeŋɐ/,(chess) knight,,
Sprëtz,/ʃpʀəts/,"syringe, injection, jab, shot, splash, dash, squirt",,
sprëtzen,/ˈʃpʀət͡sən/,"(transitive or intransitive) to squirt, to spurt, (transitive)",,
Spuenesch,/ˈʃpuə̯nəʃ/,Spanish language,,
spuenesch,/ˈʃpuə̯nəʃ/,Spanish,,
Spuenien,/ˈʃpuə̯njən/,Spain (a country in Europe),,
Spuenier,/ˈʃpuə̯niɐ/,"Spanish person, Spaniard",,
Spuer,/ʃpuːə̯/,"trace, track, lane, trail",,
spueren,/ˈʃpuːren/,"(transitive) to save, to spare, to conserve (money,",sparen,spˈæɹən
Spuerk,/ʃpuːə̯k/,stickleback,,
Spuervull,/ˈʃpuːə̯ful/,peregrine falcon,,
Spuet,/ʃpuə̯t/,spade,*spadô,ˈæstɚɹˌɪsk spˈæd
Spull,/ʃpul/,washing-up,,
Spull,/ʃpul/,"spool, reel",spuolo,spjˈuːəlˌoʊ
Spull,/ʃpul/,"spool, reel",spuolo,spjˈuːəlˌoʊ
Spur,/ʃpuːə̯/,Alternative spelling of Spuer,,
Sputt,/ʃput/,"space, gap, leeway, elbow room",,
Späicher,/ˈʃpæːɪ̯ɕɐ/,"attic, (computing) memory",,
späizen,/ˈʃpæːɪ̯t͡sən/,(transitive or intransitive) to spit,,
spären,/ˈʃpeːʀen/,"(transitive) to bar, to block, D'Stroosse si wéinst",,
spéit,/ʃpei̯t/,late,,
Spëtz,/ʃpəts/,"point, tip",,
spëtzen,/ˈʃpət͡sən/,"(transitive) to make pointed, to sharpen",,
Spëtzt,/ʃpətst/,"peak, tip, pinnacle, summit, Luxembourgish translation",,
-st,/st/,Forms the superlative of adjectives; -est,,
Staang,/ʃtaːŋ/,"bar, rod, pole",stanga,stˈæŋɡə
staark,/ʃtaːrk/,strong,starc,stˈɑː͡ɹk
staark,/ʃtaːrk/,strongly,starc,stˈɑː͡ɹk
Stack,/ʃtak/,"floor, storey, level, apartment block, potted plant,",stoc,stˈɑːk
Stad,/ʃtaːt/,"city, town",stat,stˈæt
Stad,/ʃtaːt/,"(definite) the City of Luxembourg, Ech ginn an d’Stad.I’m",stat,stˈæt
Stadmauer,/ˈʃtaːdmɑʊ̯ə/,city wall,,
Staf,/ʃtaːf/,"rod, staff, stick",stab,stˈæb
Stall,/ʃtɑl/,stable,,
Stam,/ʃtaːm/,stem,,
stamen,/ˈʃtaːmən/,"(intransitive) to descend, to derive",,
Stee,/ʃteː/,"auction, scaffolding",,
Steebock,/ˈʃteːbok/,ibex,,
Steebroch,/ˈʃteːbʀoχ/,quarry,,
Steekueb,/ˈʃteːkuə̯b/,jackdaw,,
Steemetzer,/ˈʃteːˌmæt͡sɐ/,"mason, stonemason",,
Steen,/ʃteːn/,"(uncountable, geology) stone (substance), stone, pebble,",stein,stˈaɪn
Steepiisch,/ˈʃteːpiːʃ/,ruffe,,
steeën,/ˈʃteːən/,(transitive) to buy at an auction,,
Steier,/ˈʃtɑɪ̯ɐ/,tax,,
Steier,/ˈʃtɑɪ̯ɐ/,helm,,
Steier,/ˈʃtɑɪ̯ɐ/,helm,,
stengen,/ˈʃtæŋən/,made of stone; stonen,,
stiechen,/ˈʃtiəɕən/,"(transitive) to put, stick (in), insert, (transitive",,
stielen,/ˈʃtiələn/,to steal,stelan,stˈɛlæn
Stiermer,/ˈʃtiːə̯mɐ/,"(soccer) striker, forward",,
stiermesch,/ˈʃtiːə̯məʃ/,stormy,,
stierwen,/ˈʃtie̯ven/,(intransitive) to die,sterban,stˈɜːbən
Stoff,/ʃtof/,Alternative form of Stoft,,
Stol,/ʃtoːl/,steel,stahal,stˈæhəl
stomm,/ʃtom/,"mute, dumb",,
Stomp,/ʃtomp/,stump,stumph,stˈʌmf
Stonn,/ʃton/,hour (unit of time),stunta,stˈʌntə
stoppen,/ˈʃtopən/,"(transitive or intransitive) to stop, to halt, (transitive)",,
Storch,/ʃtoʀχ/,stork,,
Stouss,/ʃtəʊ̯s/,"hit, blow, push",,
stoussen,/ˈʃtəʊ̯sən/,"(transitive) to push, shove, (transitive or reflexive)",,
Strand,/ʃtʀɑnt/,beach,strand,stɹˈænd
Strapp,/ʃtʁɑp/,"moment (in time), time, duration, period",,
Strategie,/ʃtʁateˈʒiː/,strategy,,
Strauch,/ʃtræːʊ̯χ/,"bush, shrub",,
Streck,/ʃtʀæk/,"route, way, line, stretch (of a railway)",,
Streck,/ʃtʀæk/,ironing,,
Streck,/ʃtʀæk/,ironing,,
strecken,/ˈʃtʀækən/,to stretch,,
strecken,/ˈʃtʀækən/,to iron (clothes),,
strecken,/ˈʃtʀækən/,to iron (clothes),,
Streech,/ʃtʀeːɕ/,"stroke, blow (with a cutting weapon), prank, (card",streich,stɹˈaɪx
Streech,/ʃtʀeːɕ/,stretch of land,strih,stɹˈɪ
Streech,/ʃtʀeːɕ/,stretch of land,strih,stɹˈɪ
Strief,/ʃtʀiəf/,"strut, brace",,
striewen,/ˈʃtʀiə̯vən/,(intransitive) to strive,,
Strigel,/ˈʃtʀiʑəl/,currycomb,,
Strof,/ʃtʀoːf/,"punishment, penalty",,
strofen,/ˈʃtʀoːfen/,"(transitive) to punish, 2013,  Christiane de Bricasart,",,
Stronk,/ʃtʀoŋk/,"stem, stalk",,
Stroossbuerg,/ˈʃtʀoːsˌbuːʀχ/,"Strasbourg (the capital city of Bas-Rhin department, France; capital city of the region of Grand Est)",,
Strumm,/ʃtʀum/,scratch,,
sträichen,/ˈʃtræi̯χen/,"(transitive) to strike, to delete, to cross out",strīhhan,stɹˈɪhən
Sträif,/ʃtʀæːɪ̯f/,stripe,,
sträifen,/ʃtʀæːɪ̯fən/,"(transitive) to brush, to touch lightly",,
Sträit,/ʃtʀæːɪ̯t/,"fight, quarrel, dispute",,
Sträitfall,/ˈʃtʀæːɪ̯tˌfɑl/,"(law) case, dispute",,
Stréch,/ʃtreχ/,"stroke, line",strih,stɹˈɪ
Stréck,/ʃtʀek/,knitting,,
Stréckel,/ˈʃtʀekəl/,"shoelace, bootlace",,
strécken,/ˈʃtʀekən/,"to knit, to tie, to fasten (e.g. shoelaces)",,
Stréi,/ʃtʀɜɪ/,straw,,
Stréihutt,/ˈʃtʀɜɪ̯hut/,straw hat,,
Strëmp,/ʃtʀemp/,"stocking, sock",,
Stuel,/ʃtuəl/,pattern,,
Stuerm,/ˈʃtuːəm/,"storm, assault, (sports) attack, offence, forward line",,
Stuff,/ʃtuf/,living room,,
Stull,/ʃtul/,chair,stuol,st͡ʃˈuːɑːl
Stäerkt,/ʃtɛːə̯kt/,"strength, intensity, strength, forte, talent",,
stänneg,/ˈʃtæneχ/,"constant, incessant",,
Stär,/ʃteːr/,(astronomy) star,,
stättesch,/ˈʃtæteʃ/,"municipal, town, city",,
Stéck,/ʃtek/,"piece (of a larger thing), Häss du gär e Stéck Äppeltaart?Would",stucki,stˈʌki
stécken,/ˈʃteken/,"(transitive) to embroider, to stitch",,
Stéckstoff,/ˈʃtekʃtof/,nitrogen,,
Stéier,/ʃtei̯(e)r/,"bull, Taurus (constellation and astrological sign)",stior,stɪˈoː͡ɹ
Stéifkand,/ˈʃtɜɪ̯fkɑnt/,stepchild,,
Stéifmamm,/ˈʃtɜɪ̯fmɑm/,stepmother,,
Stéifpapp,/ˈʃtɜɪ̯fpɑp/,stepfather,,
Stëbs,/ʃtəps/,dust,,
Stëft,/ʃtəft/,pen (writing implement),,
stëll,/ʃtəl/,"quiet, silent, calm",,
stëll,/ʃtəl/,second-person singular imperative of stëllen,,
stëll,/ʃtəl/,second-person singular imperative of stëllen,,
stëllen,/ˈʃtələn/,"to breastfeed, to nurse",,
stëllen,/ˈʃtələn/,"inflection of stëll:, strong/weak nominative/accusative",,
stëllen,/ˈʃtələn/,"inflection of stëll:, strong/weak nominative/accusative",,
Stëmm,/ʃtəm/,"voice, Translation of Mark 1:3:, Eng Stëmm rifft an",stimme,stˈɪm
stëmmen,/ˈʃtəmən/,"(intransitive) to vote, (transitive) to adopt, to pass",,
Sucht,/zuχt/,addiction,,
Suedel,/ˈzuə̯dəl/,saddle,satul,sˈæɾʌl
Suel,/zuəl/,sole (of the foot or shoe),,
Suerg,/zue̯χ/,"worry, concern, So him, e bräicht sech keng Suergen",sorga,sˈoː͡ɹɡə
suergen,/ˈzue̯ʁen/,"(intransitive) to care, to worry, (transitive, with",,
Summer,/ˈzumer/,summer,sumar,sˈuːmɚ
Summerwee,/ˈzumɐˌveː/,"an unpaved strip or path at the side of a paved, ususally",,
Symptom,/simpˈtoːm/,symptom,,
sächlech,/ˈzæχleχ/,(grammar) neuter,,
säin,/zæːɪ̯n/,"third-person masculine or neuter possessive pronoun,",,
Säit,/zæːɪ̯t/,"side, page",sīta,sˈiːɾə
Säit,/zæːɪ̯t/,"(music) string (on a guitar, etc.)",sīta,sˈiːɾə
Säit,/zæːɪ̯t/,"(music) string (on a guitar, etc.)",sīta,sˈiːɾə
säit,/zæːɪ̯t/,"since, for",,
säit,/zæːɪ̯t/,since,,
Séchel,/ˈzəɕəl/,sickle,sichel,sˈɪt͡ʃəl
sécher,/ˈzeχer/,"sure, certain, confident, safe, secure",,
sécher,/ˈzeχer/,"surely, certainly",,
séien,/ˈzɜɪ̯ən/,(transitive or intransitive) to sow,sāen,sˈiːn
séier,/zei̯(e)r/,"fast, quick, Synonyms: schnell, huerteg, schëtzeg",sēr,sˈɜː
Séihond,/ˈzɜɪ̯hont/,seal (mammal),,
Séil,/zɜɪl/,"soul, spirit",sēla,sˈɛlə
séileg,/ˈzɜɪləɕ/,"blessed, blissful, overjoyed",,
Séipäerdchen,/ˈzɜɪ̯ˌpɛːə̯tɕən/,sea horse,,
séiss,/zei̯s/,"sweet, Dës Äppel si séiss.These apples are sweet.",suozi,sjuːˈoʊzi
séiss,/zei̯s/,"inflection of séissen:, second-person singular present",suozi,sjuːˈoʊzi
séiss,/zei̯s/,"inflection of séissen:, second-person singular present",suozi,sjuːˈoʊzi
séissen,/ˈzɜɪ̯sen/,to sweeten,,
séissen,/ˈzɜɪ̯sen/,"inflection of séiss:, strong/weak nominative/accusative",,
séissen,/ˈzɜɪ̯sen/,"inflection of séiss:, strong/weak nominative/accusative",,
sëffeg,/ˈzəfəɕ/,"quaffable, drinkable",,
Sëlwer,/ˈsəlvɐ/,silver,*silubr,ˈæstɚɹˌɪsk sˈɪlʌbɚ
sëlwer,/ˈzəlvɐ/,silver,,
Sëlwermënz,/ˈzəlvɐmənt͡s/,silver coin,,
Sënd,/zənt/,sin,sunde,sˈʌnd
sëndegen,/ˈzendeʁen/,to sin,,
Sënn,/zən/,"sense, perception, meaning, sense (of a word, etc.)",,
Sënn,/zən/,Alternative form of Sënd,,
Sënn,/zən/,Alternative form of Sënd,,
Sëtz,/zəts/,"seat, place, headquarters, head office",,
sëtzen,/ˈzətsən/,"(intransitive) to sit (to be seated), (intransitive)",,
Süden,/ˈzyːdən/,south,,
-t,/t/,"forms nouns from adjectives: -th, -ness, ‎déif (“deep”)",-ede,ˈɛd
-t,/t/,used to form the second-person plural present and imperative,-ede,ˈɛd
-t,/t/,used to form the second-person plural present and imperative,-ede,ˈɛd
Taart,/taːχt/,"tart, pie",,
taaschten,/ˈtaːʃtən/,"to feel with the hands, to grope around",,
Taass,/taːs/,"cup, Ech hätt gär eng Taass Kaffi, wann ech glift.,",,
Tast,/tɑst/,"key, button",,
Tatta,/ˈtɑta/,aunt,,
Tatz,/tɑts/,paw,,
Taxichauffeur,/ˈtɑksiˌʃoːfɐ/,taxi driver,,
Televisioun,/tələviˈzjəʊ̯n/,television,,
Tempel,/ˈtæmpəl/,"temple
Luxembourgish translation of Matthew 4:5:
Dueropshin huet den Däiwel hien an déi helleg Stad matgeholl an hien op d'Spëtzt vum Tempel gestallt.
Then the Devil took him into the Holy City and set him on the pinnacle of the temple.",,
Tennis,/ˈtænis/,tennis,,
Teppech,/ˈtæpəɕ/,carpet,,
Terrass,/ˈtæʀɑs/,terrace,,
Thees,/teːs/,"thesis, theory, thesis, dissertation",thesis,θˈiːsɪs
Tierk,/tie̯k/,Turk,,
Tierkei,/tie̯ˈkai̯/,Turkey,,
Timber,/ˈtɛ̃ːbɐ/,postage stamp,,
Toilettëpabeier,/to̯ɑˌlætəpɑˈbɜi̯ɐ/,toilet paper,,
Tomat,/toˈmaːt/,tomato,,
Tomatejus,/toˈmaːtəˌʒyː/,(uncountable) tomato juice,,
Toun,/təʊ̯n/,"tone, sound, (music) note, tone",,
Tournevis,/tuʀnəˈvis/,screwdriver,,
Trach,/traχ/,trough,troc,tɹˈɑːk
Trap,/tʀaːp/,"stair, step, staircase",,
Trapegelänner,/ˈtʀaːpəɡəˌlænɐ/,banister,,
Trapp,/tʁɑp/,bustard,,
Trapp,/tʁɑp/,"flock, herd, throng, en Trapp Kéi – a herd of cows,",,
Trapp,/tʁɑp/,"flock, herd, throng, en Trapp Kéi – a herd of cows,",,
Tratt,/tʀɑt/,"step, pace",,
trauen,/ˈtʀau̯en/,"(transitive, intransitive) to trust, (reflexive) to",,
Trauer,/ˈtʀɑʊ̯ɐ/,"mourning, grief",,
trauereg,/ˈtrau̯reχ/,sad,,
Traufel,/ˈtʀɑʊ̯fəl/,trowel,,
Trausch,/tʀæːʊ̯ʃ/,"bush, shrub",trūsch,tɹˈʌʃ
treffen,/ˈtʀæfən/,"(transitive) to hit, to beat, to strike, (transitive",treffen,tɹˈɛfən
trei,/tʀai̯/,"loyal, Hien ass eng trei Séil.He is a loyal soul.",triuwi,tɹˈaɪjuːwi
Trei,/tʀai̯/,"loyalty, fidelity",,
trennen,/ˈtʀænən/,(transitive) to separate,,
trieden,/ˈtʀiə̯dən/,"(transitive) to step (on), to tread (on), (transitive)",,
Tromm,/tʀom/,(music) drum,Trommel,tɹˈɑːməl
Troun,/tʀəʊ̯n/,"throne, Luxembourgish translation of Matthew 5:34:,",,
Trouscht,/tʀəʊ̯ʃt/,consolation,trōst,tɹˈɑːst
Truecht,/true̯χt/,a way of clothing typical of some region or age; traditional,draht,dɹˈɑːt
Träip,/træi̯p/,"entrails, intestines, tripe, Synonyms: Daarm, Gedäerms,",*trīpe,ˈæstɚɹˌɪsk tɹˈaɪp
Tréier,/ˈtʀɜɪ̯ɐ/,Trier,,
Tréin,/tʀɜɪ̯n/,tear,,
Tréin,/tʀɜɪ̯n/,plural of Troun,,
Tréin,/tʀɜɪ̯n/,plural of Troun,,
tréischten,/ˈtʀɜɪ̯ʃtən/,"to comfort, to console, Luxembourgish translation of",,
trëllen,/ˈtʀələn/,"(colloquial) to fall, to trip, to stumble, (colloquial)",,
trëppelen,/ˈtʀəpələn/,"(intransitive) to walk, (intransitive) to step",,
Trëtt,/tʀət/,"step, footstep",,
Trëtz,/tʀəts/,"braid, plait",,
Tubak,/tuˈbaːk/,tobacco,,
Tuerm,/ˈtuə̯m/,"tower, (chess) rook, castle",,
Tureil,/ˈtuːə̯ˌɑi̯l/,barn owl,,
tuten,/ˈtuːtən/,"(intransitive) to toot, to hoot",tūten,tˈuːʔn̩
Täissel,/ˈtæːɪ̯səl/,drawbar,,
Täsch,/tæʃ/,pocket,,
Täschemesser,/ˈtæʃəˌmæsɐ/,penknife,,
Täschendéif,/ˈtæʃəndɜɪ̯f/,pickpocket,,
Téi,/tɜɪ/,tea (plant),,
téinen,/ˈtei̯nen/,"(transitive) to tint, to dye, (intransitive) to boast,",,
Tënt,/tənt/,ink,,
tëschen,/ˈtəʃən/,Alternative form of tëscht,,
tëschent,/ˈtəʃənt/,Alternative form of tëscht (“between”),,
tëscht,/teʃt/,"between, D’Kanner sëtzen tëscht hirer Mamm an hirem",tëschent,tˈiː ʃˈɛnt
Ubau,/ˈubæːʊ̯/,"cultivation, growing",,
Ubau,/ˈubæːʊ̯/,"extension, annexe",,
Ubau,/ˈubæːʊ̯/,"extension, annexe",,
ubauen,/ˈubɑʊ̯ən/,"(transitive) to cultivate, to grow",,
Uebst,/ue̯pst/,"fruit, Synonym: Fruucht",,
Uebstjus,/ˈuə̯pstˌʒyː/,(uncountable) fruit juice,,
uechten,/ˈuə̯χten/,"(transitive) to respect, to esteem",,
uechter,/ˈue̯χter/,"throughout, Bäi enger konzertéierter Aktioun vun der",ahter,ˈɑːɾɚ
uechtzéng,/ˈuə̯ɕt͡seŋ/,eighteen,,
uechtzéngt,/ˈuə̯ɕt͡seŋt/,eighteenth,,
Ueleg,/ˈue̯leχ/,oil,,
Uelzecht,/ˈuəlt͡səɕt/,Alzette (river),,
Uerden,/ˈuːə̯dən/,"medal, decoration, religious order",,
Uerder,/ˈuːə̯dɐ/,"order, command",,
Uerdnung,/ˈuːə̯dnuŋ/,"order, tidiness",,
uerg,/uːə̯ɕ/,"bad, evil, terrible, wicked",,
Uergel,/ˈuːə̯ʑəl/,organ (musical instrument),,
Uergelbauer,/ˈue̯ʀɣelˌbau̯(e)ʀ/,organ builder,,
Uergelspiller,/ˈuːə̯ʑəlˌʃpilɐ/,organist,,
Uert,/uːə̯t/,"place, locality, village, hamlet",ort,ˈɔː͡ɹt
Uess,/uə̯s/,ox,,
uewer-,/ˈuəvɐ/,"over-, upper-",,
Uewerkuer,/ˈuəvɐkuːə̯/,Oberkorn (a town in Luxembourg),,
Ufank,/ˈufɑŋk/,"start, beginning, Translation of Mark 1:1:, Ufank vum",,
Ufro,/ˈuˌfʀoː/,"request, inquiry, enquiry",,
ufänken,/ˈuˌfæŋkən/,"(transitive or intransitive) to start, to begin, (transitive)",,
uklicken,/ˈuˌklikən/,(transitive) to click on,,
ukommen,/ˈuˌkomən/,"(intransitive) to arrive, (impersonal, with preposition",,
Ulaf,/ˈulaːf/,"attempt, try, 2013,  Christiane de Bricasart,  Wann",,
uleeën,/ˈuˌleːən/,"(transitive) to compile, to create, (transitive, finance)",,
Ulm,/ulm/,elm,,
umaachen,/ˈuˌmaːχən/,"(transitive) to light, to ignite, to kindle, (transitive)",,
un,/un/,"on; at; to, D’Biller hänken un der Wand., The pictures",,
un-,/un/,"prefixed form of un (“at, on”), at, to, toward, on,",an-,ˈæn
uneneen,/ˈunəˌneːn/,next to each other/one another,,
unerkennen,/ˈunɐˌkænən/,"to recognize, to acknowledge, Hire Schoulofschloss",,
-ung,/uŋ/,used to form nouns from verbs,-unga,ʌŋɡˈɑː
unhuelen,/ˈunˌhuələn/,"to assume, to presume, to suppose, to accept",,
Universitéit,/univæʁsiˈtɜɪ̯t/,university,,
Ursaach,/ˈuːʀzaːχ/,cause,,
Urteel,/ˈue̯ˌteːl/,"verdict, judgement",Urteil,ˈɜːɾeɪl
uruffen,/ˈuˌʀufən/,"(transitive) to phone, to call, to ring",,
uschléissen,/ˈuʃlɜɪ̯sən/,"(transitive) to connect, to link, to attach, (reflexive)",,
uspriechen,/ˈuˌʃpʀiə̯χen/,(transitive) to address,,
Usprooch,/ˈuˌʃpʀoːχ/,"address, speech",,
Vakanz,/vɑˈkɑnts/,"holiday, vacation",,
Vanill,/vɑˈnil/,vanilla,,
Vas,/vaːs/,vase,,
Veianen,/ˈfɑɪ̯aːnən/,"Vianden (a town and commune, the capital city of Vianden canton, in northeastern Luxembourg)",,
Veinen,/ˈfɑɪ̯nən/,Alternative form of Veianen,,
ver-,/fɐ/,"This term needs a translation to English. Please help out and add a translation, then remove the text {{rfdef}}.",,
verbannen,/feʀˈbɑnen/,"(transitive) to link, to connect, to join, (transitive)",,
verbidden,/fɐˈbidən/,"(transitive) to forbid, to prohibit",firbiotan,fˈɜːbɪˌɑːtən
verbréngen,/fɐˈbʀeŋən/,"(transitive) to spend (time), to pass (time)",,
Verbuet,/fɐˈbuət/,"prohibition, ban",,
verbéissen,/fɐˈbɜɪ̯sən/,(transitive) to serve (a punishment),,
verdeedegen,/fɐˈdeːdeʁen/,"(transitive) to defend, (intransitive, sports) to defend,",,
Verdeedeger,/fɐˈdeːdeʁɐ/,(sports) defender,,
verdeelen,/fɐˈdeːlən/,"(transitive) to spread, to scatter, (transitive) to",,
verdroen,/fɐˈdʀoːən/,"(transitive) to tolerate, to bear, (reflexive) to get",,
