L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
сервилно,/sêrʋiːlno/,servilely,,
сервис,/sěrʋiːs/,service,service,sˈɜːvɪs
сервисирати,/serʋisǐːrati/,(transitive) to service,,
серија,/sêːrija/,series (television or radio program),,
серијски,/sêːriːjskiː/,serial,,
серијски,/sêːriːjskiː/,serially,,
сериозан,/sêrioːzan/,serious,,
сериозно,/sêrioːzno/,seriously,,
серотонин,/serotǒniːn/,serotonin,,
серум,/sěːrum/,serum,,
сесија,/sěsija/,session,,
сести,/sêsti/,(intransitive) to sit down,,
сестра,/sěstra/,"sister, nun, short for часна сестра, nurse, short for",,
сестрић,/sêstrit͡ɕ/,nephew,,
сестрин,/sěstriːn/,(relational) sister; sister's,,
сестрински,/sěstriːnskiː/,"(relational) sister; sister's, sororal",,
сестрински,/sěstriːnskiː/,sisterly,,
сестринство,/sěstriːnstʋo/,sisterhood,,
сестрица,/sěstrit͡sa/,little sister,,
сестрична,/sêstrit͡ʃna/,first cousin (female),,
сета,/sêta/,"sorrow, melancholy",,
сетва,/sêtʋa/,"sowing, seeding",,
сетити,/sêtiti/,"(transitive) to remind, С(ј)ети ме да ти сутра објасним",,
сеф,/sêf/,"safe, strongbox",safe,sˈeɪf
сецесија,/set͡sěsija/,secession,,
сецирати,/set͡sǐːrati/,(transitive) to dissect,,
сечиво,/sêt͡ʃiːʋo/,blade,,
си,/si/,"to oneself (clitic dative singular of се̏бе (“oneself”))
to myself
to yourself
to himself
to herself
to itself
to ourselves
to yourselves
to themselves",,
сијалица,/sîjalit͡sa/,light bulb,,
Сијам,/sǐjaːm/,Siam,,
Сијамац,/sijǎːmat͡s/,Siamese (person),,
сијамски,/sǐjaːmskiː/,Siamese,,
сијасет,/sijǎːset/,"(with genitive) umpteen, multitude of, many, (regional)",,
сијач,/sǐjaːt͡ʃ/,sower,,
сијев,/sijêːʋ/,flash of lightning or light,,
сијевак,/sijěːʋak/,Diminutive of сије̑в,,
сијевати,/sijěːʋati/,"(intransitive) to lightning, с(иј)ева ― (please add",,
сијед,/sjêːd/,"grey (usually of hair), grey-haired",,
сиједјети,/sijěːdjeti/,"(intransitive) to become gray, gray-haired",,
сиједост,/sijěːdoːst/,greyness of hair,,
сијело,/sijěːlo/,"social call, visit",,
сијено,/sijêːno/,hay,,
сињи,/sîːɲiː/,"gray, of the color of ash, gray-blue, the color of",,
сић,/sît͡ɕ/,"(regional) pail, bucket",,
сићи,/sîːt͡ɕi/,"(intransitive) to descend, get down, come down",,
сићушан,/sît͡ɕuːʃan/,tiny,,
сибилант,/sibǐlant/,(phonetics) sibilant,,
Сибир,/sǐbiːr/,Siberia,,
сибирски,/sǐbiːrskiː/,Siberian,,
сивац,/sǐːʋat͡s/,grey/gray horse,,
сивило,/sǐʋilo/,grayness,,
сивкаст,/sîʋkast/,grayish,,
сивоња,/sǐːʋoɲa/,a grey ox or ass,,
Сигмунд,/sǐɡmund/,A male given name.,,
сигнал,/sǐɡnaːl/,signal,,
сигнета,/siɡněta/,"personal brand of a craftsman or a printer, bookmark",,
сигуран,/sîɡuːran/,"sure, safe, reliable",,
сигурно,/sîɡuːrno/,certainly,,
сигурност,/siɡǔːrnoːst/,"(uncountable) security, (uncountable) safety, (uncountable)",,
сидвестер,/sǐdʋester/,southwester (raincoat),,
сидрити,/sîdriːti/,"(transitive, reflexive) to anchor",,
сидриште,/sîdriːʃte/,anchorage,,
сиже,/sǐʒeː/,"subject, topic",,
силазак,/sǐlazak/,descent (instance or act of descending),,
силазити,/sǐlaziti/,imperfective form of си̑ћи,,
силан,/sîːlan/,"strong, powerful, mighty, vehement (of a person or",,
силити,/sîliti/,"(transitive, reflexive) to force",,
силник,/sîːlniːk/,potentate,,
силно,/sîːlno/,"powerfully, mightily",,
силовање,/sîloʋaːɲe/,"rape, raping",,
силовати,/sîloʋati/,(transitive) to rape,,
силовит,/silǒʋit/,"strong, powerful, vehement, силовит в(ј)етар ― a strong",,
силовитост,/silǒʋitoːst/,"(uncountable) forcefulness, strongness, vehemence",,
силогизам,/siloɡǐzam/,syllogism,,
силом,/sîloːm/,"by force, forcibly",,
симболизирати,/simbolizǐːrati/,"(transitive, Croatia) to symbolize",,
симболичан,/simbǒlit͡ʃan/,symbolic,,
симболички,/simbǒlit͡ʃki/,symbolically,,
симболично,/simbǒlit͡ʃno/,symbolically,,
сименталски,/siměntaːlskiː/,(relational) Simmental breed of cattle,,
симеринг,/sîmerinɡ/,a type of gasket,,
симетрија,/simětrija/,"symmetry, Antonym: асимѐтрија",,
симетричан,/simětrit͡ʃan/,"symmetric, symmetrical",,
симетрично,/simětrit͡ʃno/,symmetrically,,
симо,/sîmo/,"(Kajkavian, regional) hither, here, this way",,
симпатија,/simpǎtija/,a romantic interest,,
симпатизер,/simpatǐzeːr/,sympathiser,,
симпатизерка,/simpatǐzerka/,sympathiser,,
симпатичан,/simpǎtit͡ʃan/,"attractive, engaging",,
симпатично,/simpǎtit͡ʃno/,"attractively, prepossessingly",,
симпатичност,/simpǎtit͡ʃnoːst/,"attractiveness, prepossessing",,
симплификација,/simplifikǎːt͡sija/,simplification,,
симптом,/sǐmptoːm/,symptom,,
симптоматичан,/simptomǎtit͡ʃan/,symptomatic,,
симптоматично,/simptomǎtit͡ʃno/,symptomatically,,
симулакрум,/simulǎkrum/,simulacrum,,
симулатор,/simǔlaːtor/,simulator,,
симулација,/simulǎːt͡sija/,simulation,,
симулирати,/simulǐːrati/,(transitive) to simulate,,
симултано,/sîmultaːno/,simultaneously,,
симултаност,/sîmultaːnoːst/,"simultaneousness, simultaneity",,
симфонија,/sǐmfoːnija/,symphony,,
синагога,/sinaɡǒːɡa/,synagogue,,
синак,/sînak/,(diminutive) son,,
Сингапур,/sǐŋɡapuːr/,Singapore (an island and city-state in Southeast Asia),,
синглица,/sîŋɡlit͡sa/,single (popular song released and sold nominally on,,
синдикат,/sindǐkaːt/,syndicate (of workers),,
синекура,/sinekǔːra/,sinecure,,
синергија,/siněrɡija/,synergy,,
синжир,/sǐnʒiːr/,Alternative form of сѝнџӣр,,
синицеза,/sinǐt͡seza/,synizesis,,
синкопа,/sinkǒpa/,syncope,,
синкретизам,/sinkretǐzam/,syncretism,,
синоћ,/sînoːt͡ɕ/,"last night, yesterday night; yesterday evening",,
синоћњи,/sînot͡ɕɲiː/,(relational) last night/evening; last night's/evening's,,
синов,/sîːnoʋ/,(relational) son; son's,,
синовац,/sinǒːʋat͡s/,fraternal nephew (of a brother),,
синод,/sǐnoːd/,synod,,
синологија,/sinolǒɡija/,sinology,,
синоним,/sinǒniːm/,synonym,,
синониман,/sinǒniman/,synonymous,,
синтагма,/sǐntaɡma/,(linguistics) syntagma,,
синтакса,/sǐntaksa/,syntax,,
синтактички,/sintǎktitʃkiː/,syntactic,,
синтактички,/sintǎktitʃkiː/,syntactically,,
синтетски,/sǐntetskiː/,synthetic,,
синтетски,/sǐntetskiː/,synthetically,,
синути,/sǐːnuti/,"(intransitive) to begin to shine, (intransitive) to",,
синхронија,/sinxrǒnija/,"(Bosnian, Serbian) (linguistics) synchrony",,
синчић,/sǐnt͡ʃit͡ɕ/,(diminutive) son,,
сипња,/sǐːpɲa/,(uncountable) asthma,,
сипа,/sîpa/,cuttlefish,,
сипати,/sîpati/,"(transitive) to pour, (intransitive) to mizzle",,
сир,/sîr/,cheese,,
сирће,/sǐrt͡ɕe/,"(Bosnia, regional Croatia, Serbia) vinegar",,
сирена,/sirěːna/,mermaid,,
Сирија,/sîːrija/,Syria (a country in the Middle East),,
Сиријац,/sirǐːjat͡s/,Syrian,,
сиријски,/sîːriːjskiː/,Syrian,,
сирило,/sîrilo/,rennet,,
сирити,/sîriti/,"(reflexive) to curdle, coagulate (of milk, turn to",,
сириште,/sîriːʃte/,"abomasum, maw, the fourth compartment of the stomach",,
сирни,/sîːrniː/,(relational) cheese,,
сирница,/sǐːrnit͡sa/,"cheese strudel, wooden vessel for carrying cheese on",,
сиров,/sǐroʋ/,"raw, uncooked (of food), crude, coarse",,
сирово,/sǐroʋo/,"raw, uncooked (of food)",,
сиромах,/sirǒmaːx/,"pauper, poor man, (figuratively) poor, wretched man",,
сиромашан,/sirǒmaʃan/,poor (with no possessions or money),,
сиромаштво,/siromǎːʃtʋo/,poverty,,
сирот,/sǐrot/,"orphaned, poor (lacking wealth), miserable, unfortunate",,
сирота,/sirǒta/,"orphan, an unfortunate",,
сиротка,/sîrotka/,alternative form of си̏рутка (“whey”),,
сирочад,/sîrot͡ʃaːd/,orphans,,
сироче,/sirǒtʃe/,orphan,,
сируп,/sǐrup/,syrup,,
сирутка,/sîrutka/,whey,,
сисавац,/sîsaʋat͡s/,"(Croatia) mammal
Synonym: сѝса̄р",,
сисати,/sîsati/,"(transitive, intransitive) to suck",,
систем,/sǐsteːm/,system,,
систематичан,/sistemǎtit͡ʃan/,systematic,,
систематично,/sistemǎtit͡ʃno/,systematically,,
систематски,/sistěmatskiː/,systematic,,
систематски,/sistěmatskiː/,systematically,,
ситан,/sǐtan/,"tiny, small, trivial, unimportant, fine (in structure/size)",,
ситнити,/sǐtniti/,(transitive) to chop or split fine; to mince,,
ситничаво,/sǐtnit͡ʃaʋo/,pedantically,,
ситничар,/sǐtnit͡ʃaːr/,"nitpick, stickler",,
сито,/sîto/,sieve,,
ситуација,/situǎːt͡sija/,situation,,
сиц,/sît͡s/,"(dialectal) seat (of a vehicle), Synonym: сје̏дало",,
сицвана,/sît͡sʋana/,a bathtub in which one sits,,
Сицилија,/sǐt͡siːlija/,Sicily (an island and region of Italy),,
сичан,/sǐt͡ʃaːn/,"(regional) mouse, (regional) rat, (regional) rat poison",,
скањивати,/skaɲǐːʋati/,"(reflexive) to hesitate, be indecisive, not dare to do sth",,
скакати,/skǎːkati/,"(intransitive) to jump, leap, (intransitive) to rise,",,
скакач,/skǎkaːt͡ʃ/,jumper (person),,
скакачки,/skǎkaːtʃkiː/,"(relational) jumpers, jumping",,
скакачки,/skǎkaːtʃkiː/,"as a jumper, in a manner of a jumper",,
скалп,/skâlp/,(anatomy) scalp,scalp,skˈælp
скалпел,/skǎlpel/,scalpel,,
скалпирати,/skalpǐːrati/,(transitive) to scalp,,
скамењивати,/skameɲǐːʋati/,"(transitive, reflexive) to petrify",,
скаменити,/skâmeniti/,"(transitive, reflexive) to petrify",,
скандал,/skǎndaːl/,scandal,,
скандализирати,/skandalizǐːrati/,"(transitive, reflexive) to scandalize",,
скандалозан,/skândaloːzan/,"scandalous, shocking",,
Скандинавац,/skandinǎːʋat͡s/,Scandinavian,,
Скандинавија,/skandǐnaːʋija/,Scandinavia,,
скаредно,/skâredno/,vulgarly,,
скат,/skât/,"a type of card game played with 3 players, popular",,
скаут,/skǎut/,scout (member of the scout movement),,
скврнити,/skʋřːniti/,"(transitive) to defile, besmear (something sacred, honored or pure)",,
скврчити,/skʋr̂t͡ʃiti/,"(transitive, reflexive) to bend, contort, twist (of",,
скела,/skêla/,"ferry, scaffold",,
скенер,/skêner/,scanner,scanner,skˈænɚ
скептицизам,/skeptit͡sǐzam/,skepticism,,
скептичан,/skěptit͡ʃan/,skeptical,,
скептички,/skěptitʃkiː/,skeptical,,
скептички,/skěptitʃkiː/,skeptically,,
скептично,/skěptit͡ʃno/,skeptically,,
скијати,/skîjati/,"(intransitive, reflexive) to ski",,
скијашки,/skǐjaːʃkiː/,"(relational) skiing, ski",,
скидати,/skǐːdati/,"(transitive) to take down, take off",,
скинути,/skînuti/,"(transitive) to take down, take off",,
скитати,/skǐːtati/,"(intransitive) to wander around, roam",,
скитница,/skǐːtnit͡sa/,wanderer,,
скица,/skît͡sa/,sketch (quick drawing or a preliminary work),,
скицирати,/skit͡sǐːrati/,"(transitive, intransitive) to sketch",,
скицнбух,/skǐt͡snbuːx/,"(regional, obsolete) sketchbook",,
склањати,/sklâɲati/,"(transitive) to put away, hide (something somewhere, in a safe place)",,
склад,/sklâd/,"harmony, accord, congruity",,
складатељ,/sklǎdateʎ/,"(Croatia) (male) composer (of a music piece), Synonym:",,
складба,/sklǎdba/,(Croatian) composition (music),,
складиште,/sklâdiːʃte/,warehouse,,
складно,/sklâdno/,harmoniously,,
склапати,/sklǎːpati/,"(transitive) to fold, fold up (foldable object, hands etc.)",,
склероза,/sklerǒːza/,sclerosis,,
склеротичан,/sklerǒtit͡ʃan/,sclerotic,,
склон,/sklôn/,to be favorable towards (+dative),,
склонити,/sklǒniti/,"(transitive) to put away, hide (something somewhere,",,
склониште,/sklôniːʃte/,shelter,,
склоност,/sklônoːst/,"inclination, affinity, propensity (+ dative)",,
склопив,/sklǒpiʋ/,"folding, foldable, collapsible",,
скок,/skôk/,jump,,
сколастика,/skolǎstika/,scholasticism,,
сколастички,/skolǎstitʃkiː/,(philosophy) scholastic,,
сколастички,/skolǎstitʃkiː/,scholastically,,
Скопље,/skôpʎe/,Skopje (capital of Macedonia),,
скорбут,/skǒrbut/,scurvy,,
скоро,/skǒro/,"soon (= у̏скоро)
скоро ће вечер ― soon it will be evening",,
скоруп,/skôruːp/,(uncountable) cream (oily part of milk which rises,,
скот,/skôt/,"litter (animal young), (derogatory) evil and merciless",,
скоч,/skôt͡ʃ/,scotch (whisky),,
скочимиш,/skǒt͡ʃimiʃ/,gerbil,,
скочити,/skǒt͡ʃiti/,"(intransitive) to jump, leap, (intransitive) to rise,",,
скраћеница,/skrâːt͡ɕenit͡sa/,abbreviation,,
скраћивати,/skrat͡ɕǐːʋati/,"(transitive) to shorten, make shorter",,
скрасити,/skrǎːsiti/,(reflexive) to settle down (in one place),,
скратити,/skrǎːtiti/,"(transitive) to shorten, make shorter",,
скрб,/skr̂ːb/,(usually Croatia) care (about others),,
скренути,/skrěːnuti/,"(transitive, intransitive) to turn, take another direction,",,
скресати,/skrěsati/,"(transitive) to prune, cut, trim, (transitive) to reduce,",,
скретати,/skrěːtati/,"(transitive, intransitive) to turn, take another direction,",,
скрибент,/skrǐbent/,"hack, pen-pusher",,
скривати,/skrǐːʋati/,"(transitive, reflexive) to hide, conceal",,
скривен,/skrǐʋen/,clandestine (done or kept in secret),,
скрипта,/skrîpta/,"script (file containing a list of user commands), course",,
скрнавити,/skrnǎːʋiti/,(transitive) to desecrate,,
скровит,/skrǒʋit/,"secretive, hidden",,
скровито,/skrǒʋito/,"secretively, hiddenly",,
скровиште,/skrôʋiːʃte/,hideout,,
скроз,/skrôːz/,"through, completely, totally",,
скроман,/skrôman/,"humble, modest, unassuming",,
скромно,/skrômno/,"humbly, modestly",,
скромност,/skrômnoːst/,"(uncountable) modesty, humbleness",,
скрпавати,/skrpǎːʋati/,"imperfective form of скр̏пати, imperfective form of",,
скрпати,/skr̂pati/,"(transitive) to patch, (transitive) to cobble",,
скрпити,/skr̂piti/,Alternative form of скр̏пати,,
скрстити,/skřstiti/,(transitive) to cross (to cause to intersect),,
скрупула,/skrûpula/,scruple,,
скрушен,/skrûːʃen/,"contrite, penitent, repentant",,
скрушено,/skrûːʃeno/,"contritely, penitently, repentantly",,
скрушеност,/skrûːʃenoːst/,"(uncountable) contrition, penitence, repentance",,
скршити,/skřʃiti/,"(transitive, reflexive) to break, crush",,
скрштавати,/skrʃtǎːʋati/,imperfective form of скр̀стити,,
скуњити,/skǔːɲiti/,"(rare, reflexive) to despond, sadden, lose one's spirit,",,
скувати,/skûxati/,"(transitive, intransitive, reflexive, Bosnia, Serbia)",,
скулптура,/skulptǔːra/,sculpture,,
скупљати,/skǔːpʎati/,"(transitive) to gather, collect, assemble",,
скупљач,/skǔpʎaːt͡ʃ/,"collector, gatherer",,
скупљачица,/skupʎǎt͡ʃit͡sa/,"gatherer, collector (female)",,
скупа,/skûpa/,"together, jointly",,
скупина,/skûpina/,group (animate or inanimate),,
скупити,/skûpiti/,"(transitive) to gather, collect, assemble, (reflexive)",,
скупни,/skûpniː/,"collective, common",,
скупоћа,/skupǒt͡ɕa/,"costliness, expensiveness",,
скупоцјен,/skupǒt͡sjen/,"valuable, costly",,
скупоцен,/skupǒt͡sen/,"valuable, costly",,
скупштина,/skûpʃtina/,"parliament, assembly",,
скупштинар,/skûpʃtinaːr/,assemblyman,,
скупштинарка,/skûpʃtinaːrka/,assemblywoman,,
скутер,/skûter/,scooter,scooter,skˈuːɾɚ
скутривати,/skutrǐːʋati/,imperfective form of ску̏трити,,
скутрити,/skûtriti/,"(intransitive) to stoop, (reflexive) to curl up",,
скуцавати,/skut͡sǎːʋati/,imperfective form of ску̏цати,,
скуцати,/skût͡sati/,"(transitive, colloquial) to scrape up (to gather little",,
слаб,/slâb/,weak,,
слабјети,/slâbjeti/,(intransitive) to grow/become weak; weaken,,
слабети,/slâbeti/,(intransitive) to grow/become weak; weaken,,
слабине,/slâbine/,(plural only) loins,,
слабити,/slâbiti/,"(transitive) to debilitate, weaken, enfeeble",,
слабо,/slâbo/,weakly,,
слабоћа,/slabǒt͡ɕa/,(uncountable) weakness,,
слабокрван,/slâbokrːʋan/,anemic,,
слабокрвност,/slabokřːʋnoːst/,(uncountable) anemia,,
слабост,/slâboːst/,weakness,,
слабоуман,/slâbouːman/,feeble-minded,,
слабоумност,/slaboǔːmnoːst/,"(uncountable) imbecility, feeble-mindedness",,
слава,/slâʋa/,"glory, fame, feast, Christian celebration (holiday)",,
славан,/slâːʋan/,famous,,
Славенка,/slǎʋeːnka/,"(Bosnian, Croatian) Slav (female)",,
славенски,/slǎʋeːnskiː/,"(Bosnian, Croatian, dated Serbian) Slavic
1836, Anonymous, Србски букваръ:
Како обликомъ тако и числомъ писмена̑ Гражданска азбука разликуесе одъ Славенске
As in form, so, too, in number, the letters of the Civil Script differ from the Slavic",,
славенски,/slǎʋeːnskiː/,"(Bosnian, Croatian, dated Serbian) in a Slavic manner, as a Slav",,
славић,/slǎʋiːt͡ɕ/,nightingale (Luscinia megarhynchos) or thrush nightingale,,
славина,/slǎʋina/,"faucet, tap",,
славист,/slǎʋist/,Slavicist,,
славити,/slâʋiti/,"(transitive, intransitive) to celebrate, glorify",,
славно,/slâːʋno/,famously,,
Славонац,/slaʋǒːnat͡s/,inhabitant of Slavonia,,
славонски,/slǎʋoːnskiː/,(relational) Slavonia,,
славохлепан,/slâʋoxleːpan/,(usually Croatia) ambitious,,
славохлепно,/slâʋoxleːpno/,(usually Croatia) ambitiously,,
славуј,/slǎʋuːj/,nightingale (Luscinia megarhynchos) or thrush nightingale,,
слагање,/slǎːɡaːɲe/,"accordance, agreement, concord",,
слагар,/slǎɡaːr/,typesetter,,
слад,/slâːd/,malt,,
сладак,/slâdak/,"sweet (having a pleasant taste), cute, sweet (of a",,
сладић,/slǎdit͡ɕ/,licorice/liquorice,,
сладити,/slǎːditi/,"(transitive) to sweeten (make sweet), (transitive)",,
сладокусац,/sladokǔːsat͡s/,gourmand,,
сладор,/slâːdor/,(obsolete) sugar,,
сладорача,/sladǒrat͡ʃa/,"(rare, language of literature) syrup",,
слак,/slâːk/,bindweed,,
слалом,/slǎlom/,slalom,Slalom,slˈæləm
сламњача,/slǎmɲat͡ʃa/,"straw-mattress, palliasse",,
слама,/slâma/,(uncountable) straw,,
сламарица,/slâmarit͡sa/,"straw-mattress, palliasse",,
сламати,/slǎːmati/,imperfective form of сло̀мити,,
сламка,/slâːmka/,drinking straw,,
сламнат,/slǎmnat/,(relational) straw,,
сламчица,/slǎmt͡ʃit͡sa/,a small straw,,
слан,/slâːn/,"salty, saline",,
слана,/slǎːna/,hoarfrost,,
сланац,/slǎːnat͡s/,a type of oblong pastry with a layer of salt or sprinkled,,
сланик,/slǎniːk/,"salt cellar, salting tub",,
сланина,/slǎnina/,bacon,,
сланост,/slǎːnoːst/,saltiness,,
слап,/slâːp/,(geology) waterfall,,
сласно,/slâsno/,"deliciously, tastily",,
сласт,/slâːst/,"sweetness, delight",,
сластан,/slâstan/,"delicious, tasty",,
сластичар,/slǎstit͡ʃaːr/,(usually Croatia) confectioner,,
сластичарна,/slǎstit͡ʃaːrna/,(Croatian) sweetshop,,
сластичарница,/slǎstit͡ʃaːrnit͡sa/,(Croatian) sweetshop,,
слати,/slâti/,"(transitive, intransitive) to send",,
слаткиш,/slǎtkiːʃ/,"confectionery (candy, cake etc.)",,
слатко,/slǎtkoː/,dessert,,
слаткоћа,/slatkǒt͡ɕa/,(uncountable) sweetness,,
слатководни,/slâtkoʋodniː/,freshwater,,
слаткорјечив,/slatkorjět͡ʃiʋ/,"glib, smooth-spoken",,
слаткорјечиво,/slatkorjět͡ʃiʋo/,glibly,,
слаткоречив,/slatkorět͡ʃiʋ/,"glib, smooth-spoken",,
слеђ,/slêd͡ʑ/,herring,,
слеђивати,/sled͡ʑǐːʋati/,(reflexive) to freeze (turn to ice),,
следбеник,/slêdbeniːk/,successor,,
следећи,/slědeːt͡ɕiː/,"next, following",,
слеме,/slême/,"peak, top (of a mountain), ridge (of a roof)",,
сленг,/slênɡ/,slang,slang,slˈæŋ
слеп,/slêːp/,blind,,
слепоочни,/slepǒot͡ʃniː/,(relational) temple (of the head); temporal,,
слиједити,/sljěːditi/,(transitive) to follow,,
слив,/slîːʋ/,basin (of a river),,
сликар,/slîkaːr/,painter (artist),,
слинав,/slînaʋ/,"sniveling, slobbering, slobbery",,
сличан,/slît͡ʃan/,similar,,
слично,/slǐt͡ʃno/,similarly,,
слишати,/slîʃati/,"(obsolete) to hear, (obsolete) to question, to interrogate,",,
слој,/slôːj/,"layer, stratum",,
слојевит,/slojěʋit/,stratified (in layers),,
слобода,/slobǒda/,freedom,,
слободан,/slôbodan/,free (not imprisoned),,
Слободан,/slobǒdan/,A male given name,,
слободно,/slôbodno/,freely,,
словјенски,/slǒʋjeːnskiː/,"(now chiefly Serbia, Ijekavian) Slavic",,
словјенски,/slǒʋjeːnskiː/,"(now chiefly Serbia, Ijekavian) in a Slavic manner,",,
Словак,/slǒʋaːk/,"A Slovak, Slovakian (male person)",,
Словакиња,/sloʋǎkiɲa/,"Slovak, Slovakian (female person)",,
Словачка,/slǒʋaːt͡ʃkaː/,Slovakia,,
словачки,/slǒʋaːt͡ʃkiː/,Slovak,,
Словен,/slǒʋeːn/,"(now chiefly Serbia, Ekavian) Slav",,
Словенац,/sloʋěːnat͡s/,Slovene (male person),,
словеначки,/slǒʋenat͡ʃkiː/,"(Serbian) Slovenian, Slovene",,
Словенија,/slǒʋeːnija/,Slovenia,,
Словенка,/slǒʋeːnka/,"(Bosnian, Croatian, Serbian) Slovenian, Slovene (female)",,
словенски,/slǒʋeːnskiː/,"(now chiefly Serbia, Ekavian) Slavic",,
словенски,/slǒʋeːnskiː/,"(now chiefly Serbia, Ekavian) in a Slavic manner, as a Slav",,
словински,/slǒviːnskiː/,"(archaic) pertaining to the central western South Slavic people, the speakers of Serbo-Croatian, including the people today known as Croats, Serbs, Bosniaks, Montenegrins, etc.
1640, Bartol Kašić, Ritval Rimski:
Ovim dakle nacinnom odlùcih yà Pijſmo ovega Rituala, illi Obicàynika iſtomacciti naſcki, bivſci yà govorio, i opcchìo s’ gliùdmi od razliçih Ruſàgà Slovinskih, hodecchi pò sfijtu: i yàſam gnih ovakka govorenya razumio, i oniſu moya: (Karstyanni, Raſciàni, Serbgli Poluvirçi, i Turci·)
Ovim dakle načinom odlučih ja pismo ovega rituala, ili običajnika, istumačiti naški, bivši ja govorio, i općio s ljudmi od različih rusaga slovinskih hodeći po svitu. I ja sam njih ovaka govorenja razumio, i oni su moja — Krstjani, Rašćani, Srblji poluvirci, i Turci.
So in this manner I decided to translate the writing of this ritual into our speech, which I spoke, and I communicated with people from the various Slovinian countries in the world. And I understood their speech like this, and they understood mine — the Christians (i.e. Catholic Slavs), the Rascians, the half-faithful (i.e. Eastern Orthodox) Serbs, and the Turks (i.e. Muslim Slavs).
Dobrocesnichie zà iſto bitti, i blaxeni Narod naſc Slovinski, akòmu Goſpodin Boog podà, i Sfetigna Papina cinij, dàſe utiſcte, i izvedù naſcki nà sfitlost Sfeta Pijſma…
Dobročesni će za isto biti, i blaženi narod naš slovinski, ako mu Gospodin Bog poda i svetinja Papina čini da se utište i izvedu naški na svitlost Sveta Pisma…
It will be fortunate for the same, and blessed will be our Slovinian nation, if the Lord God allows, and the sanctity of the Pope causes, that the Holy Scriptures be brought forth into the light in our language…
1729, Ignjat Đurđević, Saltijer slovinski spjevan po D. Ińaciju Ǵorǵi, opatu melitenskomu:
svi slovinski spijevaoci
all Slovinian poets
1893, Danilo A. Živaljević, Andrija Kačić Miošić, slovinski pesnik:
…нових витезова и јунака на чијим се костима подиже и обнови Краљевина Србија, узданица патничког словинског народа!
…the new knights and heroes upon whose bones the Kingdom of Serbia is raised and renewed, the hope of the suffering Slovinian nation!",,
словница,/slǒːʋnit͡sa/,"(obsolete) grammar, Synonym: грама̀тика",,
слово,/slôʋo/,"letter (letter of the alphabet), (figuratively) speech,",,
слога,/slôɡa/,"unity, accord",,
слоган,/slǒɡaːn/,slogan (distinctive phrase of a person or group of,slogan,slˈoʊɡən
сложан,/slôʒan/,harmonious,,
сложен,/slôʒen/,"sophisticated, complex",,
сложеница,/sloʒěnit͡sa/,(linguistics) compound,,
сложити,/slǒʒiti/,"(transitive, intransitive) to pile, stack, heap, (transitive,",,
слом,/slôm/,"breakdown, breakage, (figuratively) debacle, collapse,",,
сломити,/slǒmiti/,"(transitive, reflexive) to break, crack",,
слон,/slôn/,elephant,,
слонов,/slǒnoʋ/,"elephant's, belonging to an elephant",,
слоновски,/slǒnoʋskiː/,elephantine,,
слоновски,/slǒnoʋskiː/,"as an elephant, in a manner of an elephant",,
слуга,/slǔːɡa/,servant,,
слуган,/slǔɡaːn/,(derogatory) servant,,
служба,/slǔʒba/,service,,
службен,/slûʒben/,official,,
службеник,/slûʒbeniːk/,employee,,
службено,/slûʒbeno/,officially,,
служинчад,/slǔʒiːnt͡ʃaːd/,(collective) domestic servants,,
служинче,/sluʒǐːnt͡ʃe/,domestic servant (especially a child),,
слупати,/slǔːpati/,"(transitive) to smash, shatter, break to pieces",,
слути,/slûti/,"(obsolete) to call, to say aloud, 1507–1527,  Šiško",,
слутити,/slǔːtiti/,"(transitive, intransitive) to suspect, have an inkling",,
слух,/slûːx/,(uncountable) hearing (ability to hear),,
случај,/slût͡ʃaːj/,case (one of several similar instances or events which are being studied and compared),,
случајан,/slût͡ʃaːjan/,random,,
случајно,/slût͡ʃaːjno/,accidentally,,
слушалац,/slǔʃalat͡s/,"hearer, listener",,
слушалица,/slûʃalit͡sa/,telephone receiver,,
слушатељство,/sluʃatěːʎstʋo/,audience,,
слушати,/slûʃati/,"(transitive, intransitive) to listen, (transitive)",,
слушач,/slǔʃaːt͡ʃ/,listener,,
слушачица,/sluʃǎt͡ʃit͡sa/,listener (female),,
слушкиња,/slûʃkiɲa/,"(now derogatory) servant (female), maidservant",,
смјерати,/smjěːrati/,"(intransitive) to intend, plan",,
смјерница,/smjěːrnit͡sa/,guideline,,
смјеса,/smjêsa/,mixture,,
смјеста,/smjêsta/,"at once, immediately, right away",,
смјестити,/smjêstiti/,"(transitive, reflexive) to put, place into appropriate position (also figuratively)",,
смјети,/smjêti/,"(intransitive) can, may, be allowed to, (intransitive)",,
смјештај,/smjêʃtaːj/,"accommodation, housing",,
смјештајни,/smjêʃtaːjniː/,"(relational) accommodation, housing, lodging",,
смјештати,/smjěːʃtati/,"(transitive, reflexive) to put, place into appropriate position (also figuratively)",,
смањити,/smǎːɲiti/,"(transitive) to reduce, lessen, make smaller (in size or volume, also figuratively)",,
смаћи,/smât͡ɕi/,alternative infinitive of сма̀кнути,,
смагати,/smǎːɡati/,"(intransitive) to find, obtain (of time, money, resources..) (+ genitive)",,
смазати,/smâzati/,"(colloquial) to devour, polish off, eat up",,
смакнуће,/smaknǔːt͡ɕe/,execution (to death),,
