L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
ons,/ɔns/,ounce (unit of measurement),,
ons,/ɔns/,ounce (unit of measurement),,
onse,/ˈɔnsə/,"(dialectal, otherwise archaic) Alternative form of",,
ont-,/ɔnt/,"un-, de-; forms verbs meaning to negate, remove or",,
ont-,/ɔnt/,"Forms inchoative verbs, indicating that a process is",,
ont-,/ɔnt/,"Forms inchoative verbs, indicating that a process is",,
ontbyt,/ɔntˈbəi̯t/,breakfast,,
onteenseglik,/ˌɔn.tɪə̯nˈsɛχ.lək/,"indisputable, incontrovertible, undeniable",,
onthou,/ɔntˈɦœu̯/,"(transitive) to remember, to keep in mind",,
ontkenning,/ˈɔntˌkɛ.nəŋ/,"denial, negation",,
ontploffing,/ˌɔntˈplɔ.fəŋ/,explosion,,
ontsteking,/ˌɔntˈstɪə̯.kəŋ/,"(medicine) inflammation, ignition (of engines or explosives)",,
ontvang,/ɔntˈfaŋ/,to receive,,
onverhoeds,/ˌɔn.fɛrˈɦuts/,"unexpectedly, suddenly",,
onvriendelik,/ˌɔnˈfrin.də.lək/,"unfriendly, hostile, inhospitable",,
onwaardig,/ɔnˈvɑːr.dəχ/,unworthy,,
oog,/oəχ/,(anatomy) eye,,
ooglid,/ˈʊə̯χ.lət/,eyelid,,
ook,/ʊə̯k/,"also, too, as well, moreover",,
oom,/oəm/,uncle,,
oond,/ʊə̯nt/,oven,,
oop,/ʊə̯p/,open,,
oop,/ʊə̯p/,open,,
oor,/ʊə̯r/,ear,,
oor,/ʊə̯r/,"over, above, beyond, across, about, concerning, because",,
oor,/ʊə̯r/,because,,
oor,/ʊə̯r/,"over, above, beyond, across, about, concerning, because",,
oor,/ʊə̯r/,because,,
oorbly,/ˈʊə̯r.bləi̯f/,"(intransitive) to remain, to be left (over)",,
oorblyfsel,/ˈʊə̯rˌbləi̯f.səl/,"remnant, remainder, something that remains",,
oorledene,/ˌʊə̯rˈlɪə̯.də.nə/,A deceased person.,,
oorlog,/ˈʊər.lɔχ/,war,,
oorly,/ʊə̯rˈləɪ̯/,"to die, Synonym: sterf",,
oorname,/ˈʊə̯rˌnɑː.mə/,takeover,,
oorslaan,/ˈʊərˌslaːn/,to skip (over),,
oorspoel,/ʊə̯rˈspul/,"(transitive) to engulf, to flood, to wash over",,
opdaag,/ˈɔp.dɑːχ/,"(intransitive) to show up, to appear, Synonym: verskyn",,
opdrag,/ˈɔp.draχ/,"An order, an instruction.",,
opeet,/ˈɔp.ɪə̯t/,"(transitive) to eat up, to devour",,
open,/ˈʊə̯.pən/,(transitive) to open,,
opname,/ˈɔpˌnɑː.mə/,"The act of absorbing or assimilating, uptake, absorption.,",,
opstand,/ˈɔp.stant/,"uprising, rebellion, insurrection",,
opstandeling,/ˌɔpˈstan.də.lɪŋ/,"insurgent, rebel, insurrectionist",,
oranje,/oˈrɑɲə/,orange,,
orde,/ˈɔrdə/,order,,
ordentlik,/ɔrˈdɛnt.lək/,orderly,,
ordentlik,/ɔrˈdɛnt.lək/,orderly,,
orgaan,/ɔrˈχɑːn/,organ (part of an organism),,
organisasie,/ˌɔr.χa.niˈsɑː.si/,organization,,
orgasme,/ɔrˈɣasmə/,orgasm,,
orkes,/ɔrˈkɛs/,(music) orchestra,,
oseaan,/ʊə̯.sɪə̯ˈɑːn/,ocean,,
ossewa,/ˈɔ.səˌvɑː/,oxcart,,
ot,/ɔt/,"pig, hog, Moenie vreet nes 'n otjie in 'n restourant",,
ou,/œu/,"An old fellow, guy, bloke.",,
ou,/œu/,attributive form of oud,,
ou,/œu/,attributive form of oud,,
ou-ou,/œu̯.œu̯/,"(only attributive) ancient, very old, Synonym: oerou",,
ounooi,/ˈœu.noːi̯/,"(historical) the wife of the baas, lady of the house;",,
outisme,/œu̯ˈtəs.mə/,autism,,
outonomie,/œu.tʊə.nʊəˈmi/,autonomy,,
paal,/pɑːl/,"post, pole, beam",,
paar,[pɑːɾ],pair,,
paar,[pɑːɾ],"to pair, to couple",,
paar,[pɑːɾ],"to pair, to couple",,
pad,[pɑt],path; way; street,,
padda,/ˈpa.da/,"frog, toad",,
paddavoet,/ˈpa.daˌfut/,"(chiefly in the plural) A flipper, a fin (swimming",,
paling,/ˈpɑː.lɪŋ/,eel,,
paljas,/ˈpal.jas/,"jester, fool; clown",,
palmboom,/ˈpalm.bʊə̯m/,palm tree,,
pampoen,/pamˈpun/,"The pumpkin plant, Cucurbita pepo., A pumpkin, the",,
pan,/pan/,"pan (receptacle), lake or pond; pan",pan,pˈæn
pap,/pap/,porridge,,
papie,[pɑːpi],cocoon,,
papier,/paˈpiːr/,"(uncountable) paper, (countable) a piece of paper",,
pappie,[pɑpʰi],dad,,
paradoks,/ˌpa.raˈdɔks/,paradox,,
partyleier,/parˈtəi̯ˌləi̯.ər/,party leader (leader of a political party),,
pas,[pɑs],"pace, step",,
paspoort,/ˈpas.pʊə̯rt/,passport,,
passaat,/paˈsɑːt/,"A passage, a transit, a crossing., Synonym: passasie,",,
peer,/pɪə̯r/,pear,,
pels,/pɛls/,"A fur, the fur coat of certain mammals.",,
perd,/pæːrt/,"horse, (chess) knight",,
pêrel,[ˈpæː.rəl],pearl,,
perfek,/pərˈfɛk/,perfect,,
perske,/ˈpɛrskə/,peach (fruit),,
persoonlik,/pərˈsʊə̯n.lək/,personally,,
persoonlikheid,/pərˈsʊə̯n.lək.ɦəi̯t/,personality,,
-pie,/pi/,Alternative form of -ie: Forms the diminutive of nouns,,
piek,/pik/,"A highest point; a peak., A summit, a peak, the highest",,
piemp,/pimp/,"(Cape Afrikaans) to rat out, to tell on, to snitch",,
Pienaar,/ˈpinaːr/,A  surname​.,,
pienk,/piŋk/,pink,pink,pˈɪŋk
piering,/ˈpi.rəŋ/,A saucer (small dish).,,
piesang,/ˈpi.saŋ/,banana (fruit),,
pil,/pəl/,A pill.,,
pla,/plɑː/,to tease,,
plaas,/plɑːs/,"farm; a piece of land, usually used for farming",,
plaas,/plɑːs/,"to place; to put something down, Hy't die kruideniersware",,
plaas,/plɑːs/,"to place; to put something down, Hy't die kruideniersware",,
plaasaanval,/ˈplɑːs.ɑːn.val/,"A farm attack, a violent crime committed or attempted",,
plaasdier,/ˈplɑːs.dir/,farm animal,,
plaasjapie,/ˈplɑːsˌjɑː.pi/,"(derogatory) country cousin, yokel, hayseed",,
plaasmoord,/ˈplɑːs.mʊə̯rt/,A murder at a farm.,,
plank,/plaŋk/,A plank.,,
platejoggie,/ˈplɑːtəˌjɔχi/,"disc jockey, 2019, Riette Hugo, Vrae en feite vir nuuskierige",plaat,plˈɑːt
plato,/plaˈtʊə̯/,plateau,plateau,plætˈoʊ
platteland,/ˌpla.təˈlant/,countryside,,
plek,/plɛk/,"a spot, a place",,
plek-plek,/plɛk.plɛk/,"here and there, Synonym: hier en daar, 1999,  “Die",,
plesier,/pləˈsiːr/,pleasure,,
pluimbal,/ˈplœi̯m.bal/,"(ball games, countable) Badminton., (uncommon) A shuttlecock.",,
pluk,/plœk/,"(transitive) to pick, to pluck",,
poes,/pus/,"(vulgar) A vagina; female genitalia., (derogatory,",,
poësie,/ˌpʊə̯.əˈsi/,"poetry, Synonym: digkuns",,
pofadder,/ˈpɔfˌa.dər/,puffadder,,
polder,/ˈpɔl.dər/,polder (land reclaimed from a body of water by means,,
Pole,/ˈpʊə.lə/,Poland,,
polisie,/ˌpʊə̯ˈli.si/,police,,
polisiekantoor,/pʊə̯ˈli.si.kanˌtʊə̯r/,"A police station, a police office.",,
pols,/pɔls/,wrist,,
pomp,/pɔmp/,pump (device for moving liquid or gas),,
Pools,/pʊəls/,Polish,,
Pools,/pʊəls/,the Polish language,,
poot,/pʊə̯t/,paw,,
portret,/pɔrˈtrɛt/,portrait,,
positief,/ˌpʊə̯.siˈtif/,"positive, Antonym: negatief",,
poskantoor,/ˈpɔs.kanˌtʊə̯r/,post office,,
praalgraf,/ˈprɑːl.χraf/,An decorative grave or funerary monument (e.g. a large,,
praat,/prɑːt/,"to talk, to speak, Praat julle albei Duits?, Do both",,
pragtig,/ˈpraχ.təχ/,"beautiful, gorgeous, magnificent",,
praktyk,/prakˈtəi̯k/,"practice, activity, pursuit",,
preek,/prɪə̯k/,sermon,,
preek,/prɪə̯k/,to preach,,
preek,/prɪə̯k/,to preach,,
prent,/prɛnt/,"image; picture; graphic, film; movie",,
presies,/prəˈsis/,"exact, precise, accurate, careful",,
presies,/prəˈsis/,"exactly, just, right",,
Pretoria,/prəˈtʊəria/,Pretoria (the administrative capital of South Africa),,
prinses,/prənˈsɛs/,princess,,
produk,/prʊə̯ˈdœk/,product,,
profeet,/prʊəˈfɪət/,prophet,,
proses,/prʊə̯ˈsɛs/,process,,
prossie,/ˈprɔ.si/,"(slang) A prostitute, a prossie.",prostituut,pɹˈɑːstɪtˌuːt
prostituut,/ˌprɔs.tiˈtyt/,"prostitute, Synonyms: hoer, prossie",prostitute,pɹˈɑːstɪtˌuːt
protes,/prʊə̯ˈtɛs/,protest,,
pruim,/prœi̯m/,"A plum., A quid (piece of chewing tobacco).",,
publikasie,/ˌpy.bliˈkɑː.si/,publication,,
publiseer,/ˌpy.bliˈsɪə̯r/,"(transitive) to publish, Synonym: uitgee",,
py,[pə̟i̯],gown,,
pyn,/pəin/,pain,,
pyn,/pəin/,pine,,
pyn,/pəin/,pine,,
pynappel,/ˈpəi̯nˌa.pəl/,pineapple,pijnappel,pˌeɪnɐpˈɛl
pynlik,/ˈpəi̯n.lək/,painful,,
pynstiller,/ˈpəi̯nˌstə.lər/,painkiller,,
pyp,/pəip/,pipe,,
raadpleeg,/ˈrɑːt.plɪə̯χ/,(transitive) to consult,,
raaf,/rɑːf/,raven,,
raai,/rɑːi/,to guess,,
raap,/rɑːp/,turnip,,
radio,/ˈrɑː.di.ʊə̯/,radio,radio,ɹˈeɪdɪˌoʊ
rampokker,/ˌramˈpɔ.kər/,"An armed robber, a gangster.",,
rand,/ˈrɐnt/,"edge, border, rand (currency)",,
raserny,/ˌrɑː.sərˈnəi̯/,"rage, fury",,
rassis,/raˈsəs/,A racist.,,
reebok,/ˈrɪə̯.bɔk/,roe,,
reeks,/rɪə̯ks/,"A series, a sequence., Dit is 'n reeks letters, 'n",,
reeksmoordenaar,/ˈrɪə̯ks.mʊə̯r.də.nɑːr/,serial killer,,
reën,/rɪə̯n/,rain,,
reën,/rɪə̯n/,"(impersonal) to rain, 2005,  “My ou tante Koba”‎[1],",,
reën,/rɪə̯n/,"(impersonal) to rain, 2005,  “My ou tante Koba”‎[1],",,
regering,/rəˈχɪə̯.rəŋ/,government,,
regisseur,/ˌrɪə̯.χiˈsɪør/,"director (of movies, theatre or television)",,
regmatig,/ˌrɛχˈmɑː.təχ/,legitimate,,
regs,/rɛχs/,On the right,,
regstaat,/ˈrɛχ.stɑːt/,"A state governed by rule of law; nation of laws, constitutional",,
reier,/ˈrəi̯ər/,"heron, waterbird of the family Ardeidae.",,
reis,[rə̟i̯s],journey,,
rekenaar,/ˈrɪə̯.kə.nɑːr/,"computer, someone who calculates",,
renoster,/rəˈnɔstər/,"rhino; rhinoceros, 1990, Conserva, page 400., Die feit",,
reptiel,/rɛpˈtil/,"reptile, any member of the class Reptilia",,
republiek,/rɛpɵˈblik/,republic,,
respek,/rəˈspɛk/,respect,,
restaurant,/rɛstʊə̯ˈrant/,restaurant,,
reus,/rɪøs/,giant,,
riet,/rit/,reed,,
ring,/rəŋ/,"ring, hollow circular object",,
risiko,/ˈri.si.kʊə̯/,risk,risico,ɹˈɪsɪkˌoʊ
ritme,/ˈrət.mə/,"rhythm, beat",,
rivier,/rəˈfiːr/,"river, 2017,  “Droë riviere”‎[1], performed by Liezel",,
riviertjie,/rəˈfiːr.ki/,Diminutive of rivier,,
rob,[rɔp],seal (pinniped),,
robot,/ˈrʊə̯.bɔt/,"robot, traffic light, 1997, Riana Scheepers, Dogters",,
roep,/rup/,"(transitive) to call, to summon, (transitive or intransitive)",,
roep,/rup/,"A call, a shout, a cry.",,
roep,/rup/,"A call, a shout, a cry.",,
roereier,/ˈrurˌəi̯.ər/,(countable) A serving of scrambled eggs; (uncountable),,
rof,/rɔf/,"rough, crude, uneven",rough,ɹˈʌf
rok,/rɔk/,A dress.,,
rol,/rɔl/,role,,
rol,/rɔl/,to roll,,
rol,/rɔl/,to roll,,
rolprent,/ˈrɔl.prɛnt/,"film, movie",,
rolstoel,/ˈrɔl.stul/,wheelchair,,
rond,/rɔnt/,"round (circular, cylindrical or spherical), plump",,
roofdier,/ˈrʊə̯f.dir/,A predator,,
rooi,/roːi̯/,red,,
rooibos,/ˈroːi̯bɔs/,"rooibos (plant), rooibos (tisane)",,
Rooikappie,/ˈroːi̯kɑpi/,Little Red Riding Hood,,
rook,/rʊə̯k/,smoke,,
rook,/rʊə̯k/,"(intransitive, transitive) to smoke (a tobacco product",,
rook,/rʊə̯k/,"(intransitive, transitive) to smoke (a tobacco product",,
room,/rʊə̯m/,cream,,
roos,/rʊə̯s/,rose,,
rotstekening,/ˈrɔtsˌtɪə̯.kə.nəŋ/,"petroglyph, rock painting",,
rou,/rœu/,raw,,
rou,/rœu/,"to mourn, grieve",,
rou,/rœu/,"to mourn, grieve",,
rower,/ˈrʊə̯.vər/,"robber, bandit",,
rug,/rœχ/,"(plural chiefly rûe) back (rear of the body), (plural",,
rugsak,/ˈrœχ.sak/,"A backpack, a rucksack.",,
ruiker,/ˈrœi̯.kər/,"A bouquet of flowers., Synonyms: boeket, handruiker",,
ruim,/rœi̯m/,"spacious, roomy, large, ample, generous",,
ruim,/rœi̯m/,(nautical) A cargo hold.,,
ruim,/rœi̯m/,(nautical) A cargo hold.,,
ruïne,/ryˈinə/,ruin,,
ruit,/rœi̯t/,"(geometry) The shape rhombus, an equilateral parallelogram,",,
ruiter,/ˈrœi̯.tər/,"A rider of an animal, usually a horse; a horseman.,",,
rus,/rœs/,"to rest, Ek sal nie rus nie. ― I shall not rest.",,
rusie,/ˈry.si/,"A quarrel, a row, an argument.",,
rusie,/ˈry.si/,"(intransitive) to quarrel, to argue",,
rusie,/ˈry.si/,"(intransitive) to quarrel, to argue",,
ry,/rəi/,row,,
ry,/rəi/,"to ride, to drive",,
ry,/rəi/,"to ride, to drive",,
rykdom,/ˈrəi̯k.dɔm/,"wealth, prosperity",,
rym,/rəi̯m/,"A rhyme (rhyming poem)., A rhyme (rhyming sound).",,
rym,/rəi̯m/,(intranstive) to rhyme,,
rym,/rəi̯m/,(intranstive) to rhyme,,
rys,[rə̟i̯s],rice,,
saal,/sɑːl/,"hall, large room, Die museum beskik oor drie sale.,",,
saal,/sɑːl/,"saddle, Baie ou volke het geen saals gebruik nie.,",,
saal,/sɑːl/,"saddle, Baie ou volke het geen saals gebruik nie.,",,
saam,/sɑːm/,together,,
saamkom,/ˈsɑːm.kɔm/,"(intransitive) to gather, to congregate, (intransitive)",,
saamstel,/ˈsɑːm.stɛl/,"(transitive) to compile, to compose, to put together",,
saans,/sɑːns/,in the evening,,
saffier,/saˈfir/,sapphire (gemstone),,
sag,/saχ/,soft,,
sakdoek,/ˈsak.duk/,A handkerchief.,,
sakeman,/ˈsɑː.kəˌman/,A businessman.,,
sakevrou,/ˈsɑː.kəˌfrœu̯/,A businesswoman.,,
sal,/sal/,"shall, will",,
salamander,/ˌsa.laˈman.dər/,"salamander, amphibian of the order Caudata",,
salmander,/ˌsalˈman.dər/,Alternative form of salamander.,,
sambreel,/samˈbrɪəl/,"umbrella, parasol",,
samespraak,/ˈsɑː.məˌsprɑːk/,"discussion, dialogue, conversation",,
samevatting,/ˈsɑː.məˌfa.təŋ/,"A summary, a synopsis.",,
sand,/sant/,sand,,
sandkasteel,/ˈsant.kasˌtɪə̯l/,sandcastle,,
sappig,/ˈsa.pəχ/,"juicy, succulent, sappy, Die boere probeer om die sappigste",,
Schalk,/skalk/,A male given name,,
Schoeman,/ˈskuman/,A  surname​.,,
Schuster,/ˈʃustər/,A  surname​.,,
Schutte,/ˈskœətə/,A  surname​.,,
se,/sə/,follows a noun to indicate that this noun possesses,,
sê,/sɛː/,(transitive) to say,,
sedertdien,/ˌsɪə̯.dər(t)ˈdin/,(formal) since then,,
see,/sɪə/,"sea, Laasweek het ons see toe gegaan.Last week we went",,
seekomkommer,/ˈsɪə̯.kɔmˌkɔ.mər/,"sea cucumber, echinoderm of the class Holothuroidea",,
seën,/sɪə̯n/,"A blessing., Jy is 'n seën vir die mensheid.You are",,
seën,/sɪə̯n/,"(transitive) to bless, Sy het haar hamer geseën waarmee",,
seën,/sɪə̯n/,"(transitive) to bless, Sy het haar hamer geseën waarmee",,
seëning,/ˈsɪə̯nəŋ/,"the act of blessing (someone/something), a blessing,",,
seep,/sɪəp/,soap,,
seeskap,/ˈsɪə̯.skap/,"seascape, 2017, Vita du Preez, Wilde klawer, LAPA Uitgewers",see,sˈiː
seevlak,/ˈsɪə̯.flak/,"sea level, the surface of the sea",,
seewater,/ˈsɪə̯ˌvɑː.tər/,(chiefly uncountable) seawater,,
seis,/səis/,"scythe, Synonym: sens",,
seisoen,/səi̯ˈsun/,"season, time of year",,
sekere,/ˈsɪəkərə/,"some, certain",,
sekere,/ˈsɪəkərə/,attributive form of seker,,
sekerlik,/ˈsɪə̯.kər.lək/,"surely, certainly",,
sel,/sɛl/,"cell (element of a table), cell (basic unit of a living",,
selde,/ˈsɛl.də/,seldom; rarely,,
selmaat,/ˈsɛl.mɑːt/,cellmate,,
sending,/ˈsɛn.dəŋ/,"(Protestantism) mission (proselytisation), mission,",,
sent,/sɛnt/,cent (one hundredth of a currency),cent,sˈɛnt
senuweeagtig,/ˈsɪə̯.ny.vɪə̯ˌaχ.təχ/,nervous,,
serp,/sɛrp/,scarf,,
servet,/sərˈfɛt/,"napkin, serviette",,
seun,/seøn/,"son, Antonym: dogter, boy, Synonym: seunskind, Antonyms:",,
seuntjie,/ˈseøn.ki/,"Diminutive of seun, small boy",,
siek,/sik/,"sick, unwell",,
siekehuis,/ˈsi.kəˌɦœi̯s/,"A hospital (medical care facility)., Synonym: hospitaal",,
sieker,/ˈsi.kər/,comparative degree of siek,,
sieker,/ˈsi.kər/,(Cape Afrikaans) Alternative form of seker.,,
sieker,/ˈsi.kər/,(Cape Afrikaans) Alternative form of seker.,,
siektekiem,/ˈsik.təˌkim/,"(uncommon, chiefly in the plural) A germ, a pathogen.,",,
sien,/sin/,to see,,
sierwa,/ˈsir.vɑː/,A parade float (a decorated parade car).,,
siet,/sit/,(Cape Afrikaans) Alternative form of sien,,
sigbaar,/ˈsəχ.bɑːr/,visible,,
siklus,/ˈsi.klœs/,"A cycle, a complete rotation., A cycle, a repeatable",,
silwer,/ˈsəl.vər/,"made out of silver, silver, silver-coloured",,
silwer,/ˈsəl.vər/,silver,,
sin,/sən/,"meaning, sense, sentence, sense (means of perceiving",,
sing,/səŋ/,to sing,,
sink,/səŋk/,(intransitive) to sink,,
sink,/səŋk/,zinc,,
sink,/səŋk/,zinc,,
sinsbou,/ˈsəns.bœu̯/,"(grammar, chiefly uncountable) syntax, sentence structure",,
sirkel,/ˈsər.kəl/,(geometry) circle,,
sirkus,/ˈsər.kœs/,circus (company of performers; place where this company,,
sit,/sət/,(intransitive) to sit; to be in a sitting position,,
sitkamer,/sət.kɑː.mər/,"sitting room, lounge, living room",,
sjokolade,/ˌʃʊə̯.kʊə̯ˈlɑː.də/,chocolate,,
skaamte,/ˈskɑːm.tə/,shame (feeling),,
skaamteloos,/ˈskɑːm.təˌlʊə̯s/,"shameless, impudent",,
skaap,/skɑːp/,sheep,,
skaars,/skɑːrs/,"scarce, rare.",,
skaars,/skɑːrs/,"barely, hardly.",,
skaatsplank,/ˈskɑts.plaŋk/,A skateboard,skaats,skˈɑːts
skadu,/ˈskɑː.dy/,Alternative form of skaduwee (“shadow”),,
skaduwee,/ˈskɑːdəˌviə̯/,shadow,,
skandelik,/ˈskan.də.lək/,"disgraceful, scandalous",,
skare,/ˈskɑː.rə/,crowd,,
skarminkel,/ˌskarˈməŋ.kəl/,"A rogue, a scoundrel., Hy's 'n regte skarminkel! ―",,
skat,/skat/,"treasure, honey, darling, sweet person",,
skat,/skat/,"to estimate, to appraise",,
skat,/skat/,"to estimate, to appraise",,
skedel,/ˈskɪə̯.dəl/,skull,,
skeldparty,/ˈskɛl.parˌtəi̯/,(rare) A bout or fit of using insults and profanity;,,
skêr,/skɛːr/,scissors,,
skerf,[skɛ̞ɾf],"shard, fragment",,
skerf,[skɛ̞ɾf],shepherd,,
skerf,[skɛ̞ɾf],shepherd,,
skiet,/skit/,"shoot, Moenie skiet nie!Do not shoot!",,
skildery,/ˌskəl.dəˈrəi̯/,painting,,
skim,/skəm/,"A shade, a shadow, a spectre.",,
skip,/skəp/,ship,,
skipbreuk,/ˈskəp.brɪøk/,"shipwreck, shipbreach (event where a ship sinks or",,
skoen,/skun/,shoe,,
skool,/skʊə̯l/,school,,
skoolmaat,/ˈskʊə̯l.mɑːt/,A schoolmate.,schoolmaat,skˈuːlmɑːt
skoolvoeding,/ˈskʊə̯lˌfu.dəŋ/,"school meal, school meals (food/meals provided by school)",,
skoon,/skʊə̯n/,"clean; cleansed, straight, undiluted, pure",,
skoon,/skʊə̯n/,"beautiful, pretty",,
skoor,[skuə̯ɾ],shore,,
skoorsteen,/ˈskʊə̯r.stɪə̯n/,"chimney, flue",,
skoot,/skʊət/,shot,,
skoot,/skʊət/,"lap, upper leg",,
skoot,/skʊət/,"lap, upper leg",,
skootrekenaar,/ˈskʊət.rɪə̯.kə.nɑːr/,laptop (portable computer with a clamshell design),,
skor,[skoɾ],hoarse,,
Skotland,/ˈskɔt.lant/,Scotland,,
skottelgoed,/ˈskɔ.təlˌχut/,(collective) the dishes (in particular in the context,,
skroef,/skruf/,screw,,
skryf,[skrəif],To write,,
skrywer,/ˈskrəi̯.vər/,writer,,
skuld,/skœlt/,"guilt, fault, debt",,
skuld,/skœlt/,"(transitive, ditransitive) to owe, to be indebted to",,
skuldig,/ˈskœl.dəχ/,guilty,,
skuldige,/ˈskœl.də.χə/,"A guilty person, an offender, a perpetrator.",,
skuldige,/ˈskœl.də.χə/,attributive form of skuldig,,
skurf,[skəɾf],mangy,,
skuur,[skyr],shed,,
skyf,/skəif/,"slice, disk",,
slaan,/slɑːn/,"hit, slap, beat, strike",,
slaapkamer,/ˈslɑːpˌkɑː.mər/,bedroom,,
slaat,/slɑːt/,(dialectal) Alternative form of slaan,,
slagoffer,/ˈslaχˌɔ.fər/,victim,,
slak,/slak/,snail,,
slang,[slɑŋ],"snake; serpent, 1983, E. P. Groenewald et al. (translators),",,
slank,/slaŋk/,"slender, slim",,
slavin,/ˈslɑː.vən/,female slave,,
sleutel,/ˈslɪø.təl/,key (tool for locking and unlocking; something that,,
sloep,/slup/,"A small boat with oars, a mast or an engine, often",,
sluit,/slœit/,to close,,
slurp,/slœrp/,"trunk (extended nasal organ of an elephant), 2007,",,
smeltkroes,/ˈsmɛlt.krus/,"crucible, melting pot, (figuratively) melting pot (place",,
smid,/smət/,A smith.,,
smokkelhuis,/ˈsmɔ.kəlˌɦœi̯s/,"shebeen, Synonyms: sjebeen, smokkie",,
smokkie,/ˈsmɔ.ki/,"(Cape Afrikaans) shebeen, Synonyms: sjebeen, smokkelhuis",,
smous,/smœu̯s/,A hawker.,,
Smuts,/smœts/,A  surname​.,,
s'n,/sən/,follows a noun to indicate that this noun possesses,,
snaaks,/snɑːks/,"funny, comical, strange, curious",,
snags,/snaχs/,at night,,
snawel,/ˈsnɑː.vəl/,"beak, (derogatory) mouth",,
sneeu,/sniu/,snow,,
snert,/snɛrt/,"rubbish; trash, nonsense, Jy praat snert!You're talking",,
snik,/snək/,(intransitive) to sob,,
snik,/snək/,"A sob, a weep with a convulsive gasp.",,
snik,/snək/,"A sob, a weep with a convulsive gasp.",,
snoek,/snuk/,"snoek, mackerel, Thyrsites atun",,
snoeker,/ˈsnu.kər/,snooker (cue sport),snooker,snˈuːkɚ
snol,/snɔl/,"(derogatory) slut, whore, promiscuous woman",,
snorkel,/ˈsnɔr.kəl/,"A snorkel (swimming gear, breathing tube).",snorkel,snˈoː͡ɹkəl
snorkel,/ˈsnɔr.kəl/,to snorkel (to dive using a breathing tube),snorkel,snˈoː͡ɹkəl
so,/sʊə̯/,"so, like that/this, thus (in such a way), so, that,",,
sodoende,/ˌsʊə̯ˈdun.də/,thereby,,
soe,/su/,(Western Cape) Alternative form of so.,,
soen,/sun/,kiss,,
soen,/sun/,to kiss,,
soen,/sun/,to kiss,,
soet,/sut/,sweet,,
soewerein,/su.ʋəˈrəin/,sovereign,,
soewereiniteit,/su.ʋəˌrəi.niˈtəit/,sovereignty,,
sog,/sɔχ/,sow,,
sok,/sɔk/,(chiefly diminutive) A sock.,,
soldaat,/sɔlˈdɑːt/,soldier,,
solder,/ˈsɔl.dər/,attic,,
somers,/ˈsʊə̯.mərs/,summery,,
sommer,/ˈsɔ.mər/,"just, no more than, 2003,  Dalene Matthee,  Toorbos,",,
soms,/sɔms/,sometimes,,
son,/sɔn/,"Sun, sun (star of the solar system)",,
sondaar,/ˈsɔn.dɑːr/,A sinner.,,
sondares,/ˌsɔn.dɑːˈrɛs/,A female sinner.,,
sonder,/ˈsɔn.dər/,without,,
sonneblom,/ˈsɔ.nəˌblɔm/,"A sunflower, flower of the genus Helianthus.",,
sonnig,/ˈsɔnəχ/,"sunny, characterised by a lot of sunshine, Sy hou nie",,
soontoe,/ˈsʊə̯n.tu/,"(to) there, thither, thereto (indicating motion toward",,
soos,/sʊəs/,"like; such as, lande soos Engeland en Frankryk — countries",,
sorg,/sɔrχ/,care; worry,,
sorg,/sɔrχ/,to care; to care for,,
sorg,/sɔrχ/,to care; to care for,,
sous,/sœu̯s/,sauce,,
sout,/sœu̯t/,"salt, Die seun het mos twee kilo sout gehaal.The boy",,
sout,/sœu̯t/,"salt, salty, Is dit nie te sout nie?Isn't it too salty?,",,
sout,/sœu̯t/,"(transitive) to salt, to salten, Ons moet die sop gaan",,
sout,/sœu̯t/,"(transitive) to salt, to salten, Ons moet die sop gaan",,
spaarsamig,/spɑːr.sɑː.məχ/,"thrifty, frugal",,
spaarsamig,/spɑːr.sɑː.məχ/,"thriftily, frugally",,
spaarvark,/ˈspɑːr.fark/,"(chiefly diminutive) piggy bank, pig-shaped container",,
spaarwiel,/ˈspɑːr.vil/,A spare wheel,spaar,spˈɑː͡ɹ
Spanje,/ˈspan.jə/,Spain (a country in Europe),,
speel,/spɪə̯l/,"(transitive, intransitive) to play",,
speelgrond,/ˈspɪəl.χrɔnt/,A playground.,speel,spˈiːl
spel,/spɛl/,"game, play",,
spel,/spɛl/,(transitive) to spell,,
spel,/spɛl/,(transitive) to spell,,
speld,/spɛlt/,pin,,
spelonk,/spɪə̯ˈlɔnk/,"cave, cavern, grotto, Synonym: grot",,
spieël,/spiːl/,mirror,,
splinternuut,/splən.tər.nyt/,brand new,,
spoedbult,/ˈsput.bœlt/,(uncommon) A speed bump.,spoed,spˈoʊd
spoel,/spul/,spool,,
spoel,/spul/,"(transitive) to flush, to wash up, to rinse, (intransitive)",,
spoel,/spul/,"(transitive) to flush, to wash up, to rinse, (intransitive)",,
spook,/spʊə̯k/,"ghost, phantom",,
spoorlyn,/ˈspʊə̯r.ləi̯n/,"A railway line (railway connection between two stops).,",,
spoorweg,/ˈspoːrwɛχ/,"railway, railroad",,
spraakvryheid,/ˈsprɑːk.frəi̯.ɦəi̯t/,freedom of speech,spraak,spɹˈɑːk
spreektaal,/ˈsprɪə̯k.tɑːl/,"vernacular (everyday/colloquial speech), spoken language",,
spyker,/ˈspəi̯.kər/,nail (metal pin used as a fastener by piercing objects,,
spyskaart,/ˈspɛi̯s.kaːrt/,menu,,
