L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
tello,/ˈteʎo̝/,"lid (of a pot, pan, etc), Synonyms: tampa, tapa, tapadeira,",,
temer,/teˈmeɾ/,"to fear; to worry; to dread, 1294, J. L. Novo Cazón",,
temoa,[teˈmoɐ],pole used to attach a second pair of oxen to a plough,,
temón,/teˈmoŋ/,"shaft, beam, pole, tongue (of a cart, or of a plough),",,
temoncela,[temonˈθɛlɐ],pole used to attach a second pair of oxen to a plough,,
temor,[teˈmoɾ],"fear, Synonym: medo",,
tempas,/ˈt̪ɛmpɐs̻/,"(anatomy) temple (part of body), head (each of the",,
temperar,[tempeˈɾaɾ],"to mix or combine properly, Synonym: mesturar, to tune,",,
tempero,[temˈpeɾʊ],"equilibrium, balance, Synonym: equilibrio, (cooking)",,
temperán,[tempeˈɾaŋ],"(of fruit, grain) early, 1291, M. Sponer (ed.), ""Documentos",,
tempestade,/tempɛsˈtaðe̝/,"storm, tempest, 1360, E. Cal Pardo (ed.), ""De Viveiro",,
templo,/ˈtem.plo/,temple,,
tempo,[ˈt̪ɛmpʊ],"time, period, age, weather, 1433, A. Rodríguez González",,
temporal,/tɛmpoˈɾal/,"(weather) rainstorm, Synonyms: ballón, invernada, (weather)",,
temporal,/tɛmpoˈɾal/,(anatomy) the temporal bone,,
temporal,/tɛmpoˈɾal/,"temporal, pertaining to time, temporal, transient,",,
tenca,/ˈteŋka̝/,tench (Tinca tinca),,
tenda,/ˈtɛnda̝/,"tent, 1460, Rui Vasques (aut.), J. A. Souto Cabo (ed.),",,
tendal,/tenˈdal/,"(archaic) pole of a tent or pavilion, (historical)",,
tenreira,[tenˈrejɾɐ],"(dated) feminine of tenreiro, 1350, M. Romaní Martínez",,
tenreira,[tenˈrejɾɐ],"calf, Synonyms: cucho, pucho, tenreiro, xato, veal,",,
tenreiro,[tenˈrejɾʊ],"(dated) tender, young",,
tenreiro,[tenˈrejɾʊ],"calf, Synonyms: cucho, pucho, tenreira, xato",,
tenro,[ˈtɛnrʊ],"(of food) tender (soft and easily chewed), tender (physically",*tẽero,ˈæstɚɹˌɪsk tˈiːˈɛɹoʊ
tento,/ˈtento̝/,"steady hand, Tras o accidente perdín o tento. ― After",,
tenza,/ˈtenθa̝̝/,"tenure, (dated) usufruct, tenancy, holding, a, usually",tenencia,tɛnˈɛnʃə
teo,[ˈteʊ],"(veterinary medicine, pathology) scrapie, Synonyms:",,
teor,/teˈoɾ/,"content of a document, 1357, X. Ferro Couselo (ed.)",,
ter,[ˈteɾ],"to hold, have, to possess, Synonym: posuír, (auxiliary,",,
termar,/teɾˈmaɾ/,"(transitive with de) to hold; to stand; to support,",,
terra,/ˈtɛra̝/,"soil, earth, land, country, (in the plural) real estate",,
terreiro,[teˈrejɾʊ],"unpaved square, generally facing a public building,",,
terreiro,[teˈrejɾʊ],earthy,,
terreo,/tɛˈre.o̝/,"ground, 1395, Miguel González Garcés (ed.), Historia",,
terreo,/tɛˈre.o̝/,earthen,,
terroeira,/teroˈejɾa/,"cloddy ground, rampart, embankment, Synonyms: noiro,",,
terrón,/teˈroŋ/,"clod, divot, clump of earth, Synonyms: baloco, leiba,",,
terror,[tɛˈroɾ],"terror, Synonyms: espanto, horror, pavor",,
terza,[ˈteɾθɐ],feminine singular of terzo,,
terza,[ˈteɾθɐ],"(architecture) purlin, twelve inches, a third part,",,
terzo,/ˈteɾθo̝/,"third (one of three equal parts of a whole), (historical,",,
terzo,/ˈteɾθo̝/,"third (which is one third (1/3) of something), 1292,",,
teso,/ˈteso̝/,"hill; mountain; mountain top, Synonyms: curuto, cotarelo",,
teso,/ˈteso̝/,"taut, tight, tense, stretched, c1350, K. M. Parker",,
tesoira,/teˈsojɾa̝/,"(usually in the plural) scissors, shears, 1402, A.",,
tesoiras,/teˈsojɾa̝/,"scissors, shears, 1402, A. López Ferreiro (ed.), Galicia",,
tesouro,/teˈsowɾo̝/,"treasure (collection of valuable things), treasury,",,
Tesouro,/teˈsowɾo̝/,A  surname​.,,
testamento,[testaˈmentʊ],"(law) testament, will, 1323, M. Romaní Martínez (ed.),",,
testeira,/tɛsˈtejɾa̝/,"frontal, façade, Synonym: fachada, headboard, bedhead,",,
testeira,/tɛsˈtejɾa̝/,"feminine singular of testeiro, Synonym: estremeira",,
testeiro,/tɛsˈtejɾo̝/,"frontal, façade, Synonym: fachada, headboard, bedhead,",,
testeiro,/tɛsˈtejɾo̝/,"adjacent, Synonym: estremeiro",,
testemuña,[testeˈmuɲɐ],(law) witness,,
testemuño,[testeˈmuɲʊ],"(law) testimony, account",,
teta,/ˈteta̝/,"a mammary gland, teat, Synonyms: chucha, mama, teto,",teta,tˈɛɾə
teto,[ˈtetʊ],"(anatomy, of animals) nipple",teta,tˈɛɾə
teu,/ˈtew/,(possessive) yours (singular you),,
ti,/ˈti/,"you (singular), Synonyms: vós, vostede, Vde.",,
tibia,[ˈtiβjɐ],"(anatomy) tibia, shinbone, (archaic) shin, 1409, J.",,
tieira,/tiˈejɾa̝/,"colter, Synonym: teiroa",,
tigre,/ˈtiɣɾɪ/,tiger,,
tillado,/tiˈʎaðo̝/,"deck, 1433, Ángel Rodríguez (ed.), Minutario notarial",tillar,tˈɪlɚ
tillado,/tiˈʎaðo̝/,Masculine singular past participle of tillar,tillar,tˈɪlɚ
tina,/ˈtina̝/,"vat, tub, bathtub",,
tinalla,/tiˈnaʎa̝/,wine-vessel; frustum-shaped vessel used for the transport,,
tinguir,/tiŋˈɡiɾ/,to dye,,
tinta,[ˈtintɐ],"ink (coloured fluid used for writing), 1457, Fernando",,
tinta,[ˈtintɐ],"dyed; colored; reddish (feminine singular of tinto),",,
tinta,[ˈtintɐ],"dyed; colored; reddish (feminine singular of tinto),",,
tinteiro,[tinˈtejɾʊ],"inkwell; inkhorn, 1813, Manuel Pardo de Andrade, Rogos",,
tinto,/ˈtinto̝/,"dark red (wine), tinted; dyed, 1370, R. Lorenzo (ed.),",,
tinto,/ˈtinto̝/,"red wine, a cup of red wine",,
tira,/ˈtiɾa̝/,"strip; ribbon, 1399, Miguel González Garcés (ed.),",,
tiraboleiro,/tiɾaβoˈlejɾo̝/,one of several officials of the cathedral of Santiago,thūribulum,θjʊɹɹˈɪbjʊləm
tirador,/tiɾaˈðoɾ/,"shooter, c1300, R. Martínez López (ed.), General Estoria.",,
tirar,/tiˈɾaɾ/,"(transitive with con) to discard; to destroy, Vou tirar",,
tirizó,/tiɾiˈθɔ/,(medicine) stye (bacterial infection of the eyelash,,
tiro,/ˈtiɾo̝/,"shot, throw, cast, 1370, Ramón Lorenzo (ed.), Crónica",,
titor,/tiˈtoɾ/,"tutor, 1409, J. García Oro (ed.), ""Viveiro en los siglos",,
Tiúlfe,[tiˈulfɪ],"A locality in Ambroa parish, Irixoa, A Coruña, Galicia,",,
tixela,/tiˈʃɛlɐ/,"bowl (roughly hemispherical container), Synonyms: cunca,",,
Tixoa,/tiˈʃɔa̝/,"A village in Refoxos parish, Silleda, Pontevedra, Galicia.",,
tixola,/tiˈʃɔla̝/,"pan, Synonym: panela, frying pan, Synonyms: panela,",,
tizón,[tiˈθoŋ],"a stick which is burning or smoldering; brand, 1813,",,
to,[ˈtɔː],"interjection used to call dogs or cattle
1820, B. A. Fandiño, El Heráclito Español y Demócrito Gallego:
Meu señor santo Tomé,
tendes dous nomes nun só,
sodes castrón polo mé,
é sodes cán polo tó.
My good sir Santo Tomé:
You have two names in just one,
You are a ram with the ""mé""
And a dog with the ""tó""",,
toa,/ˈtoa̝/,towrope,toar,tˈoː͡ɹ
toalla,/toˈaʎa̝/,"towel, (archaic) tablecloth, 1438, X. Ferro Couselo",,
toar,/toˈaɾ/,"to resound, 1697, Fabián Pardiñas, Eu oín a meus avós;,",,
tobo,/ˈtoβo̝/,"burrow, den, 1853, Juan Manuel Pintos, A Gaita Gallega,",,
tocar,[toˈkaɾ],"to touch, 1454, E. Cal Pardo (ed.), Colección diplomática",,
todo,[toðʊ],all,,
todo,[toðʊ],"everything, Antonym: nada, all the time, Ogano todo",,
toelo,/toˈelo̝/,"(archaic) marrow, 1409, J. L. Pensado Tomé (ed.), Tratado",,
Toiberde,/tujˈβeɾðe̝/,"A village in Mougás parish, Oia, Pontevedra, Galicia.",,
Toimil,/tɔjˈmil/,"A village in Xuances parish, Xove, Lugo, Galicia.,",,
Toiriz,/tojˈɾiθ/,"A parish of Pantón, Lugo, Galicia., Santalla de Toiriz",,
tol,/ˈtɔl/,"ditch used for watering a field, dam",,
tola,/ˈtɔla/,"ditch used for watering a field, dam in a ditch, used",,
tolaxe,[toˈlaʃɪ],"foolishness, 1697, Fabián Pardiñas, Eu oín a meus avós;,",,
tolear,[toleˈaɾ],"(intransitive) to go crazy, to go nuts, to go insane,",,
tolemia,[toˈlemiɐ],"madness, Synonym: loucura, stupidity (stupid act),",,
tolete,/toˈlete̝/,"(nautical) thole; rowlock, oarlock.",,
tolleito,/toˈʎejto̝/,"crippled, maimed, Synonym: eivado, lame, Synonyms:",,
tolleito,/toˈʎejto̝/,irregular masculine singular past participle of coller,,
tollemerendas,/toʎemeˈɾenda̝s/,"(botany, humorous) meadow saffron (Colchicum montanum),",,
toller,/toˈʎeɾ/,"(dated) to remove; to take away; to deprive, Synonym:",,
tolo,/ˈtolo̝/,"madman, crazy, Synonyms: doudo, louco",,
tolo,/ˈtolo̝/,"mad; insane; crazy, Synonyms: doudo, louco",,
Tolosa,/toˈlo.sa/,"Toulouse (the capital city of Haute-Garonne department,",,
tolosano,/to.loˈsa.no/,Of or from Toulouse.,,
tolosano,/to.loˈsa.no/,Someone from Toulouse.,,
tomada,/toˈmaða̝/,feminine singular of tomado,,
tomada,/toˈmaða̝/,"(archaic) capture, conquest, enclosed woodland; usually",,
tomada,/toˈmaða̝/,feminine singular past participle of tomar,,
tomar,/toˈmaɾ/,"(transitive) to take, Synonym: coller, (transitive)",,
Tomé,/toˈmɛ/,"A male given name, equivalent to English Thomas, (biblical)",,
tomentelo,/tomenˈtɛlo̝/,"thyme, Synonym: tomiño",,
tomiño,/toˈmiɲo̝/,"thyme, Synonym: tormentelo",,
tona,/ˈtona̝/,"film (solid or opaque layer on a liquid), [1746-1755],",,
tonel,/toˈnɛl/,"barrel; tun, 1457, F. R. Tato Plaza (ed.), Libro de",,
toneleiro,/toneˈlejɾo̝/,"cooper, Synonym: cubeiro",,
toniña,[toˈniɲɐ],"(archaic) tuna fish, Synonym: atún, porpoise, Synonyms:",,
topar,/toˈpaɾ/,Alternative form of atopar,,
topete,/toˈpɛte̝/,"tuft of hair on the top of the head, eaves, Synonyms:",,
torco,/ˈtɔɾko̝/,pile of logs to produce charcoal,,
tordo,/ˈtoɾðo̝/,"thrush, 1418, Ángel Rodríguez González (ed.), Libro",,
torga,/ˈtɔɾɣa̝/,"heather, Synonyms: uz, breixo, bond usually made with",,
torgallo,/toɾˈɣaʎo̝/,"rag, Synonyms: farrapo, trapallo, large twisted twig",,
torgo,/ˈtɔɾɣo̝/,"trunk and roots of heather, traditionally used in the",,
tormenta,/toɾˈmɛnta̝/,"storm, 1370, R. Lorenzo (ed.), Crónica troiana. A Coruña:",,
tormentelo,/toɾmenˈtɛlo̝/,"thyme, Synonym: tomiño",tormentellus,toː͡ɹmˈɛntɛləs
tormento,/toɾˈmento̝/,"torment, torture, 1455, X. Ferro Couselo (ed.), A vida",,
tornar,/toɾˈnaɾ/,"(transitive) to turn, (transitive) to turn back, (transitive)",,
tornarratos,/ˌtɔɾnaˈrato̝s/,staddle stone; totally or partially flat stones that,,
tornasol,/toɾ.naˈsol/,"(chemistry) litmus, iridescence",,
tornasol,/toɾ.naˈsol/,sunflower,,
tornasol,/toɾ.naˈsol/,sunflower,,
tornecelo,/toɾneˈθelo̝/,"ankle, Synonyms: artello, nocello, noelo, nortello,",,
torneira,/toɾˈnejɾa̝/,"tap, spigot, Synonyms: billa, espicha, espita, irrigation",,
torneo,[tɔɾˈneʊ],"tourney, tournament, 1295, R. Lorenzo (ed.), La traducción",,
tornés,/toɾˈnes/,"(numismatics, historical) a Medieval silver currency",,
torno,/ˈtɔɾno̝/,"lathe, turntable, lazy Susan, winch, 1295, R. Lorenzo",,
toro,/ˈtoɾo̝/,"tree trunk, 1277, Francisco Javier Pérez Rodríguez",,
toro,/ˈtoɾo̝/,"(architecture, geometry) torus",,
torpe,[ˈtoɾpɪ],"dull, silly, slow, Synonyms: charro, parvo, paspán,",,
torque,/ˈtɔɾke̝/,"torque (a tightly braided necklace or collar, often",,
torrada,/toˈraða̝/,"(cooking) toast (toasted bread), (cooking) torrija",,
torrada,/toˈraða̝/,feminine singular of torrado,,
torrada,/toˈraða̝/,Feminine singular past participle of torrar,,
torrar,/toˈraɾ/,"to roast; to toast, 1409, J. L. Pensado Tomé (ed.),",,
torre,[ˈtorɪ],"(architecture, military) stronghold, keep, tower house,",,
torrente,/toˈrɛnte̝/,"stream, creek, torrent",,
torresmo,[toˈrɛsmʊ],crackling (piece of fried bacon),,
torrontés,/toronˈtes/,"a Galician variety of grape, genetically unrelated",,
torticeiro,[toɾtiˈθejɾʊ],"(literary) tortious, Antonym: xusticeiro",,
tortilla,/toɾˈtiʎa/,"Spanish omelette, tortilla, omelette, (rare) tortilla",,
torto,/ˈtɔɾto̝/,"twisted, bent, crooked, awry (turned or twisted toward",,
torto,/ˈtɔɾto̝/,"(archaic, law) offense, harm; injustice, wrong, tort",,
torzón,[toɾˈθoŋ],"(pathology) colic, Synonym: cólico",,
Tosar,[toˈsaɾ],"A locality in Tabeirós parish, A Estrada, Pontevedra,",,
tosca,/ˈtoska̝/,soft stone,,
tose,/ˈtɔsɪ/,"cough, c1409, J. L. Pensado Tomé (ed.), Tratado de",,
tose,/ˈtɔsɪ/,third-person singular present indicative of tusir,,
tósego,/ˈtos̺eɣo̝/,"poison, venom, Synonyms: veleno, pezoña, pezoia",,
tosquiar,/toskiˈaɾ/,"to shear, c1295, Ramón Lorenzo (ed.), La traducción",,
toste,[ˈtɔstɪ],"(archaic, literary) soon, Synonyms: axiña, logo, (archaic,",,
touca,/ˈtowka̝/,"peritoneum, cloth-like tissue which surrounds the guts",,
touceira,/towˈθejɾa̝/,clump of small trees or bushes,,
toucelo,[towˈselʊ],"ankle, Synonyms: artello, nocello, noelo, tornecelo",,
touciño,/towˈθiɲo̝/,"lard, bacon, 1351, M. Lucas Alvarez, M. e P. P. Lucas",,
toupa,/ˈtowpa̝/,mole (burrowing animal),,
toupeira,[towˈpejɾɐ],"molehill, Synonym: terregueiro, (regional, southern)",,
toupeira,[towˈpejɾɐ],"(regional, figuratively) dull person",,
toupello,[towˈpeʎʊ],"(mildly derogatory) dumpy, Synonym: toupizo",,
touquinegra,[towkiˈneɣɾɐ],"(archaic) nun, Synonym: monxa",,
toural,[towˈɾal],"(now regional) place where cattle markets are held,",,
tourengo,[towˈɾeŋɡʊ],"on heat, Synonym: quente",,
tourengo,[towˈɾeŋɡʊ],"heat, rut, Synonym: celo",,
Touriñán,/towɾiˈɲaŋ/,"A parish of Muxía, A Coruña, Galicia., A cape in A",,
tourón,/towˈɾoŋ/,"ferret; polecat (Mustela putorius, a mustelid of Eurasia),",,
touta,/ˈtowta̝/,dam,,
toutelo,/towˈtɛlo̝/,mound,,
touticeira,/towtiˈθejɾa̝/,hill,,
toutizo,/towˈtiθo̝/,"top of the head, nape, top of a hill, clod, tuft, extreme",,
Toutón,/towˈtoŋ/,"A parish of Mondariz, Pontevedra, Galicia.",,
touza,/ˈtowθa̝/,"enclosed uncultivated land, usually used as a tree",,
touzar,[touˈθaɾ],"to bark, Synonym: ladrar",,
touzo,/ˈtowθo̝/,"stump, extreme of the shaft of a watermill, (by extension)",,
toxal,/toˈʃal/,"place with gorses, Synonyms: toxedo, toxeira, heath",,
toxo,[ˈtoʃʊ],"gorse, furze (Ulex europaeus), 1409, J. L. Pensado",tojo,tˈoʊd͡ʒoʊ
trabada,/tɾaˈβaða/,"bite, Synonym: mordedura",,
trabada,/tɾaˈβaða/,feminine singular past participle of trabar,,
trabalinguas,/tɾaβaˈliŋɡwa̝s/,tongue-twister (a phrase that is deliberately designed,,
traballar,/tɾaβaˈʎaɾ/,"(intransitive) to work, Synonym: choiar, (intransitive)",,
traballo,/tɾaˈβaʎo̝/,"(usually in the plural) trouble, hardship, hard times,",,
traballo,/tɾaˈβaʎo̝/,first-person singular present indicative of traballar,,
trabanco,/tɾaˈβaŋko̝/,(dated) stall (bench or table on which small articles,,
trabar,/tɾaˈβaɾ/,"(transitive, intransitive) to bite; to grab, Non teñas",,
trabe,/ˈtɾaβe̝/,"(architecture) beam;  girder; trave; crossbeam, 1378,",,
trabucar,/tɾaβuˈkaɾ/,"(transitive) to confuse, to mislead, 1295, R. Lorenzo",,
trade,/ˈtɾaðe̝/,"auger, 1448, X. Ferro Couselo (ed.), A vida e a fala",,
traer,[tɾaˈeɾ],"to bring, to wear, 1845, Vicente Turnes, Diálogo entre",,
tragar,[tɾaˈɣaɾ],"to swallow, Synonym: engulir",,
Tragove,/tɾaˈɣɔβe̝/,"A village in Corvillón parish, Cambados, Pontevedra,",,
tragueira,[tɾaˈɣejɾɐ],"gulp, Synonyms: grolo, gulapo, trago",,
traizón,[tɾajˈθoŋ],"treason, disloyalty, treachery, 1350, K. M. Parker",,
traíña,/tɾaˈiɲa̝/,long fishing net traditionally used for fishing sardine,train,tɹˈeɪn
tralla,/ˈtɾaʎa̝/,"main ropes of some nets: sinker line and float line,",,
trallar,/tɾaˈʎaɾ/,"(takes a reflexive pronoun) to clog, (takes a reflexive",,
trampulleiro,[tɾampuˈʎejɾʊ],"cheater, Synonym: trampón",,
trampulleiro,[tɾampuˈʎejɾʊ],"cheating, Synonyms: trampón, tranfullas, trapalleiro",,
trancho,[ˈtɾant͡ʃʊ],"sprat (Sprattus sprattus), (historical, figuratively)",,
tranga,/ˈtɾaŋɡa̝/,"dying salmon, after spawning",,
trangallada,/ˈtɾaŋɡaˈʎaða̝/,"(dated) night feast, with dance and music, Synonyms:",,
trangallo,/ˈtɾaŋˈɡaʎo̝/,"stick, peg",,
trapa,/ˈtɾapa̝/,"trap, trapdoor, Synonyms: trapela, zapón",trap,tɹˈæp
trapallada,/tɾapaˈʎaða̝/,"mess of worthless things, trickery, hoax, story, Synonyms:",,
trapalleiro,[tɾapaˈʎejɾʊ],"bungling, 1958, Xosé Luis Méndez Ferrín, Percival e",,
trapallo,/tɾaˈpaʎo̝/,"rag, tatter, patch, Synonyms: farrapo, galdrapo, milfo",,
trapela,/tɾaˈpɛla̝/,"trap, trapdoor, Synonyms: trapa, zapón, trap for partridges,",,
trapo,/ˈtɾapo̝/,"cloth (woven fabric), Synonym: pano, tatter; rag, Synonyms:",,
trasantonte,[tɾasanˈtɔntɪ],"day before the day before yesterday, Synonym: outro",,
Trasariz,[tɾasaˈɾiθ],"A locality and parish of Cenlle, Ourense, Galicia,",,
trasavó,/tɾa.s̺ɐ.ˈvɔ/,"great-great-grandfather, great-great-grandparent (the",,
traseiro,[tɾaˈsejɾʊ],"rear, Synonym: dianteiro, hind",,
traseiro,[tɾaˈsejɾʊ],butt,,
trasfegar,[tɾasfeˈɣaɾ],"to transfer (a liquid among containers; specifically,",trasfegar,tɹˈæsfɛɡɚ
Trasmil,[tɾasˈmil],"A locality in San Pantaleón das Viñas parish, Betanzos,",,
trasnada,/tɾasˈnaða̝/,"mischief, trick, Synonyms: algueirada, falcatrúa, falcatruada,",,
trasno,[ˈtɾasnʊ],"(Iberian folklore, mythology, fantasy) A mischievous",,
trasnoitar,/tɾasnojˈtaɾ/,"to stay awake; to stay up all night, to go to bed late",,
trasvirar,/tɾasbiˈɾaɾ/,to dazzle,,
travesa,/tɾaˈβɛsa̝/,"a transversal street, a slopy traditional road, crossbar,",,
travesa,/tɾaˈβɛsa̝/,feminine singular of traveso,,
traveseiro,/tɾaβeˈsejɾ̝o/,"long pillow; bolster, Synonyms: almofada, cabezal,",,
traxe,/ˈtɾaʃe̝/,"attire, outfit, clothing; the collective garments worn",,
traza,[ˈtɾaθa],"clothes moth, Synonyms: couza, trilla, trace, sign,",,
trazar,[tɾaˈθaɾ],"(transitive) to trace, plot, (transitive) to plot,",,
trebellar,/tɾeˈβeʎaɾ/,"(arcaic) to play; to frolic, to jumble, Synonym: enredar,",,
trebello,/tɾeˈβeʎo̝/,"trap for catching wild animals, toy, (informal) device;",,
treboada,/tɾeβoˈaða̝/,"storm; thunderstorm; downpour, Synonyms: arroiada,",,
trebón,/tɾeˈβoŋ/,"thunderstorm, Synonyms: torboada, treboada, downpour,",,
trece,/tɾeθɪ/,thirteen,,
tregua,/ˈtɾɛɣwa̝/,"truce, 1443, X. Ferro Couselo (ed.), A vida e a fala",,
treina,/ˈtrejna̝/,"(of a mill) dragging, resistance",,
treito,/ˈtɾejto̝/,"distance, stretch, extension (in space or time)., 1370,",,
treitoira,/tɾejˈtojɾa̝/,pegs which secure the axis of the wheels of a cart,,
treixa,[ˈtɾejʃɐ],"long and strong rope used to secure the load of a cart,",,
treixadura,[tɾejʃaˈðuɾɐ],a Galician autochthonous grape variety,,
trela,[ˈtɾɛlɐ],"leash, Synonym: correa, halter, Synonyms: cabestro,",,
trello,/ˈtɾeʎo̝/,whisk (kitchen utensil),,
trello,/ˈtɾeʎo̝/,"“trello” in Dicionario de Dicionarios da lingua galega, SLI - ILGA 2006-2013.",,
trelo,/ˈtɾɛlo̝/,"leash, Synonyms: correa, trela, halter, Synonyms: cabestro,",,
trema,/ˈtɾema̝/,"quaking bog (place with a wet spongy ground, sometimes",,
trema,/ˈtɾema̝/,feminine singular of tremo,,
trémbora,/ˈtɾembo̝ɾa̝/,"quaking bog (place with a wet spongy ground, sometimes",,
tremer,/tɾeˈmeɾ/,"(intransitive) to shake, tremble, 1370, R. Lorenzo",,
tremo,/ˈtɾemo̝/,"quaking bog (place with a wet spongy ground, sometimes",,
tremo,/ˈtɾemo̝/,"shaking, unsteady, tremulous, trembling",,
tremor,/tɾeˈmoɾ/,"tremor, agitation",,
trencha,[ˈtɾent͡ʃɐ],"chisel, Synonyms: cicel, escoupro, formón",,
trenla,/ˈtɾɛnla̝/,"Alternative form of trela, (figuratively, colloquial,",,
trepar,/tɾeˈpaɾ/,"to trample, to tread",trip,tɹˈɪp
trepeza,[tɾeˈpɛθɐ],"offshoot, offspring, Synonym: vergoncha",,
trepia,/ˈtɾepja̝/,"trivet, 1402, A. López Ferreiro (ed.), Galicia Historica,",,
tres,/tɾɪs/,three,,
trespés,/tɾesˈpɛs/,"trivet, Synonym: trepia",,
treu,/ˈtɾɛw/,"(nautical) set of sails, 1370, Ramón Lorenzo (ed.),",,
Triabá,/tɾiaˈβa/,"A parish of Castro de Rei, Lugo, Galicia., A village",,
Triacastela,/tɾiakasˈtɛla̝/,"A municipality of Lugo, Galicia., A parish of Triacastela,",,
trigal,[tɾiˈɣal],"wheatfield, greenfinch",,
trigal,[tɾiˈɣal],wheaty,,
trigar,/tɾiˈɣaɾ/,(intransitive) to hurry; to hasten; to rush; to speed,,
trigo,/ˈtɾiɣo̝/,"(usually uncountable) wheat, 1285, Miguel Romaní Martínez",,
trigo,/ˈtɾiɣo̝/,"wheaten; of or pertaining to wheat, 1409, José Luis",,
trillar,/tɾiˈʎaɾ/,"to thresh, Synonym: mallar, to beat up; to bruise,",,
trinca,/ˈtɾiŋka̝/,(nautical) string,,
trincha,[ˈtɾint͡ʃɐ],"chisel, Synonyms: cicel, escoupro, formón",,
trinchante,[tɾenˈt͡ʃantɪ],"large knife for cutting up meat, bladed iron tool used",,
trinchar,[tɾinˈt͡ʃaɾ],"to slice, shred, Synonym: tallar, to grind (one's teeth),",,
trincheira,/tɾinˈt͡ʃaɾ/,"trench, (archaic) temple, 1409, José Luis Pensado Tomé",,
trinque,/ˈtriŋ.ke̝/,"glass cabinet, shop window",,
trinta,/ˈtrinta̝/,thirty; 30,,
tripa,/ˈtɾipa̝/,"(anatomy) belly, (anatomy) intestine, gut, 1370, R.",,
tripada,[tɾiˈpaðɐ],"guts, Synonyms: entrañas, tripa, tripaxe",,
tripar,/tɾiˈpaɾ/,"(transitive) to trample, to tread, 1807, anonymous,",trip,tɹˈɪp
tripaxe,[tɾiˈpaʃɪ],"guts, Synonyms: entrañas, tripa, tripada",,
triscar,/tɾisˈkaɾ/,"to stomp, to shear, to make a cracking sound, 1671,",,
tríscele,/ˈtɾisθe̝le̝/,triskele,,
trisco,/ˈtɾisko̝/,"a small piece of cloth, a splinter",,
tristura,[tɾisˈtuɾɐ],"sadness, Synonym: tristeza",,
Trives,/ˈtɾiβe̝s/,"A comarca in Ourense, Galicia, Spain., A parish of",,
troba,/ˈtɾɔβa̝/,"large hole in a tree trunk, mill hopper",,
Trobe,/ˈtɾɔβe̝/,"A parish of Vedra, A Coruña, Galicia.",,
trobisco,[tɾoˈβiskʊ],"flax-leaved daphne (Daphne gnidium), a poisonous bush",,
trobo,[ˈtɾɔβʊ],"beehive; skep, wooden container made from a hollow",,
trocar,/tɾoˈkaɾ/,"to barter, 1381, M. Lucas Álvarez & P. Lucas Domínguez",trocar,tɹˈɑːkɑː͡ɹ
troco,[ˈtɾɔkʊ],"barter; exchange, switch, Synonyms: cambio, intercambio",,
troita,/ˈtɾojta̝/,"trout (Salmo trutta), 1399, Miguel González Garcés",,
troita,/ˈtɾojta̝/,"(figuratively, dated) rogue",,
Troitosende,/tɾojtoˈsende̝/,"A parish of A Baña, A Coruña, Galicia.",,
tromentelo,/tɾomenˈtɛlo̝/,"thyme, Synonym: tomiño",,
trompa,/ˈtɾompa/,"(music) horn, trump, trumpet, 1370, R. Lorenzo (ed.),",tronpa,tɹˈɑːnpə
tronada,/tɾoˈnaða̝/,"thunderstorm, Synonyms: coriscada, tormenta, treboada",,
tronco,/ˈtɾoŋko̝/,"trunk (of a tree), stalk of a vine, Synonyms: cepa,",,
troneira,[tɾɔˈnejɾɐ],"(architecture, military) embrasure, crenel (indentation",,
trono,/ˈtɾɔno̝/,"thunder, 1370, Ramón Lorenzo (ed.), Crónica troiana,",,
trono,/ˈtɾɔno̝/,throne,,
trono,/ˈtɾɔno̝/,throne,,
tronzar,/tɾonˈθaɾ/,"(transitive) to cleave, split; to break, Synonym: partir,",,
tropa,[ˈtɾɔpɐ],"troop, crowd, (military) army, troop, 1603, Rosario",,
tropel,[tɾɔˈpɛl],"swarm, Synonym: fato, troop",,
tropezar,[tɾopeˈθaɾ],"(intransitive) to trip, stumble, bump into, O que tropeza",,
trosma,/ˈtɾɔsma̝/,"dim-witted; sluggish, 1926, Xulián Magariños, O Kalivera",,
trosma,/ˈtɾɔsma̝/,"gawk, simpleton",,
trotar,/tɾɔˈtaɾ/,"(intransitive, of a horse) to trot (to move at a gait",,
troula,/ˈtɾowla̝/,"merrymaking, frolic, Nenos! Abonda de troula. Agora,",,
troulear,/tɾowleˈaɾ/,(transitive) to frolic,,
trousa,/ˈtɾowsa/,a curved part of the beam of the plough,,
trouxa,[ˈtɾowʃɐ],"bundle, pack, 1920, Rogelio Rivero, Cóchegas, p. 8:,",,
trouzo,/ˈtɾowθo̝/,"spindle whorl, large spindle which is usually used",,
trucar,/tɾuˈkaɾ/,"to bang head with head (for example, the rams during",,
trueiro,/tɾuˈejɾo̝/,a fishing hand net or landing net (small net that is,,
truel,/tɾuˈɛl/,a fishing hand net or landing net (small net that is,,
trunfo,[ˈtɾuɱfʊ],"triumph, victory, 1808, anonymous, Un labrador que",,
trunfo,[ˈtɾuɱfʊ],first-person singular present indicative of trunfar,,
truque,[ˈtɾukɪ],"bang to the head, Synonym: croque",,
túa,/ʲtu.ɐ/,(possessive) yours (singular you),,
tucano,/tuˈkɐnʊ/,toucan,,
