L2_orth,L2_ipa,L2_gloss,L2_etym,en_ipa
geavaheaddji,/ˈkea̯vaˌhea̯ɟːɟiː/,present participle of geavahit,,
geavahit,/ˈkea̯vahih(t)/,"to use, to employ, to behave, to conduct oneself",,
geavrát,/ˈkea̯vːraːh(t)/,to stand crooked,,
geavvat,/ˈkea̯vvah(t)/,"to rise, to happen, to progress, to succeed",,
geho,/ˈkeːho/,"cradle, Synonym: geaŧŧu",,
giđđa,/ˈkiðða/,spring (season),,
giebmi,/ˈkie̯bːmiː/,Alternative form of gievdni,,
gieddi,/ˈkie̯dːdiː/,"field, (physics) field",,
gieđbmi,/ˈkie̯ðːpmiː/,bucket,,
gieggat,/ˈkie̯ɡːɡah(t)/,This term needs a translation to English. Please help,,
giehka,/ˈkie̯hka/,"cuckoo, Cuculus canorus",,
giehpa,/ˈkie̯hpa/,soot,,
giehta,/ˈkie̯hta/,"hand, arm",,
giektat,/ˈkie̯kːtah(t)/,to stain with soot,,
gielaheapme,/ˈkie̯laˌhe̯apme/,"mute, unable to speak",,
gielda,/ˈkie̯lːta/,"community, municipality",,
gieldda,/ˈkie̯lːtta/,"prohibition, Synonym: gieldu",,
gieldda,/ˈkie̯lːtta/,accusative/genitive singular of gielda,,
gieldda,/ˈkie̯lːtta/,accusative/genitive singular of gielda,,
giellá,/ˈkie̯llaː/,snare (a trap),,
Giepma,/ˈkie̯pma/,Kemi (a city in Finland),,
gierdat,/ˈkie̯rːtah(t)/,"to suffer, to endure, to withstand",,
giessat,/ˈkie̯ssah(t)/,to wrap,,
gievdni,/ˈkie̯vːtniː/,"kettle, cauldron, coffeepot, pan, bucket, pail",,
gievra,/ˈkie̯vːra/,strong,,
gihpu,/ˈkihpuː/,severe pain,,
gii,/ˈkij/,who (interrogative),,
giitit,/ˈkijːtiːh(t)/,to thank,,
giitu,/ˈkijːtuː/,"thanks, gratitude",,
giitu,/ˈkijːtuː/,thanks,,
giitu,/ˈkijːtuː/,first-person dual imperative of giitit,,
giitu,/ˈkijːtuː/,first-person dual imperative of giitit,,
giksat,/ˈkikːsah(t)/,"to cook, to ripen, to mature",,
gikta,/ˈkikːta/,sinker (weight used in fishing),,
gildát,/ˈkilːtaːh(t)/,"to blossom, to prosper, to shine",,
gillát,/ˈkilːlaːh(t)/,"to suffer, to bear, to endure",,
gilli,/ˈkilliː/,village,,
gilljut,/ˈkiʎːʎuːh(t)/,"to scream, to roar, to howl",,
gilvit,/ˈkilːviːh(t)/,"to sow, to plant, to grow, to cultivate, to spread,",,
gilvu,/ˈkilːvuː/,"contest, competition",,
girdit,/ˈkirːtiːh(t)/,to fly,,
girdno,/ˈkirːtno/,churn,,
girjerádju,/ˈkirːjeˌraːɟɟuː/,library,,
girji,/ˈkirːjiː/,book,,
giron,/ˈkiːron/,"ptarmigan, Lagopus muta",,
girse,/ˈkirːse/,permafrost,,
girtat,/ˈkirːtah(t)/,"to hold out against the cold, to manage",,
gissat,/ˈkissah(t)/,to make noise,,
gitta,/ˈkitta/,"solidly, firmly, tightly, all the way to, right up",,
givlo,/ˈkivːlo/,wooden bucket or pail with one handle,,
go,/ˈko/,"when, when, as, since, because, (in comparisons) than",,
goabbá,/ˈkoɑ̯bːbaː/,which (of two),,
goahcat,/ˈkoɑ̯ht͡sah(t)/,to brake,,
goahkka,/ˈkoɑ̯hːka/,large knife,,
goahkka,/ˈkoɑ̯hːka/,Alternative form of koahkka,,
goahkka,/ˈkoɑ̯hːka/,Alternative form of koahkka,,
goahti,/ˈkoɑ̯htiː/,"tent, hut, den, lair",,
goaikut,/ˈkoɑ̯jːkuːh(t)/,to drip,,
goaivu,/ˈkoɑ̯jːvuː/,shovel,,
goaivu,/ˈkoɑ̯jːvuː/,"inflection of goaivut:, third-person singular present",,
goaivu,/ˈkoɑ̯jːvuː/,present participle of goaivut,,
goaivu,/ˈkoɑ̯jːvuː/,"inflection of goaivut:, third-person singular present",,
goaivu,/ˈkoɑ̯jːvuː/,present participle of goaivut,,
goaivut,/ˈkoɑ̯jːvuːh(t)/,to dig,,
goallát,/ˈkoɑ̯lːlaːh(t)/,to start to freeze,,
goallut,/ˈkoɑ̯lluːh(t)/,"to freeze, to be freezing",,
goalmmát,/ˈkoɑ̯lmmaːh(t)/,third,,
goalvát,/ˈkoɑ̯lːvaːh(t)/,"to be upside down, to be capsized, turned over (of",,
goalvát,/ˈkoɑ̯lːvaːh(t)/,This term needs a translation to English. Please help,,
goalvát,/ˈkoɑ̯lːvaːh(t)/,This term needs a translation to English. Please help,,
goansta,/ˈkoɑ̯nːsta/,"trick, art",,
goapma,/ˈkoɑ̯pma/,overhanging edge,,
goardit,/ˈkoɑ̯rːtiːh(t)/,"to roast, to grill, to fry",,
goargŋut,/ˈkoɑ̯rːtɲuːh(t)/,to climb,,
goarjut,/ˈkoɑ̯rːjuːh(t)/,This term needs a translation to English. Please help,,
goarrat,/ˈkoɑ̯rrah(t)/,"proud, arrogant, fastidious",,
goarrut,/ˈkoɑ̯rruːh(t)/,to sew,,
goas,/ˈkoɑ̯s/,"when, at what time",,
goasii,/ˈkoɑ̯sij/,"nearly, almost",,
goaski,/ˈkoɑ̯sːkiː/,maternal aunt older than one's mother; mother's older,,
goaskin,/ˈkoɑ̯sːkiːn/,golden eagle,,
gobmi,/ˈkobːmiː/,ghost,,
goddit,/ˈkodːdiːh(t)/,"to kill, to execute, to slaughter, to euthanize",,
goddot,/ˈkodːdoh(t)/,to be killed,,
gođđat,/ˈkoððah(t)/,This term needs a translation to English. Please help,,
gohccát,/ˈkohːt͡saːh(t)/,"to wake up, to awaken, to become awake",,
gohcit,/ˈkoht͡siːh(t)/,"to wake, to stay up, to stay awake",,
gohcu,/ˈkoht͡suː/,wakefulness,,
gohcut,/ˈkoht͡suːh(t)/,This term needs a translation to English. Please help,,
gohččut,/ˈkohːt͡ʃuːh(t)/,"to call, to order, to command",,
gohpat,/ˈkohpah(t)/,"to gouge, to engrave, to carve",,
gohpi,/ˈkohpiː/,"depression, hollow (in landscape)",,
gohpi,/ˈkohpiː/,accusative/genitive singular of gohppi,,
gohpi,/ˈkohpiː/,accusative/genitive singular of gohppi,,
gohppa,/ˈkohːpa/,cup,,
gohppi,/ˈkohːpiː/,"bay, gulf, inlet",,
goikat,/ˈkojːkah(t)/,"to dry, to make/become dry, to thirst, to be thirsty",,
goikkis,/ˈkojkkiːs/,dry,,
gokčat,/ˈkokːt͡ʃah(t)/,"to cover, to close, to shut",,
golbma,/ˈkolːpma/,three,,
golbmii,/ˈkolːpmij/,thrice,,
goldnat,/ˈkolːtnah(t)/,"to wilt, to wither",,
golgadat,/ˈkolːkatah(t)/,drift net,,
golgadat,/ˈkolːkatah(t)/,"inflection of golgadit:, second-person singular present",,
golgadat,/ˈkolːkatah(t)/,"inflection of golgadit:, second-person singular present",,
gollat,/ˈkollah(t)/,"to go by, to pass by, to be spent, consumed, to wear",,
golli,/ˈkolːliː/, gold,,
gonagas,/ˈkonakas/,king,,
gopmat,/ˈkopmah(t)/,This term needs a translation to English. Please help,,
gordni,/ˈkorːtniː/,grain,,
gorrat,/ˈkorrah(t)/,"to bind, to tie, to fasten",,
gos,/ˈkos/,"where, in what place (interrogative), whence, from",,
gosa,/ˈkosa/,"(interrogative) (to) where, whither, (relative) (to)",,
gosa,/ˈkosa/,"inflection of gossat:, present indicative connegative,",,
gosa,/ˈkosa/,"inflection of gossat:, present indicative connegative,",,
gosahat,/ˈkosahah(t)/,cough,,
gosahit,/ˈkosahih(t)/,to make cough,,
gossat,/ˈkossah(t)/,to cough,,
gotka,/ˈkotːka/,ant,,
govahallat,/ˈkovaˌhallah(t)/,to imagine,,
govdut,/ˈkovːtuːh(t)/,to float,,
govlut,/ˈkovːluːh(t)/,to gag,,
govva,/ˈkovva/,picture,,
gožu,/ˈkot͡ʃuː/,soot,,
gožža,/ˈkodːd͡ʒa/,Alternative form of gužža,,
gráda,/ˈkraːta/,degree (temperature),,
grámmá,/ˈkraːmːmaː/,gram,,
gudni,/ˈkudːniː/,honour,,
guđat,/ˈkuðah(t)/,sixth,,
guhkkat,/ˈkuhːkah(t)/,to cuckoo,,
guhkki,/ˈkuhːkiː/,long,,
guhte,/ˈkuhte/,which (of many),,
guhtemuš,/ˈkuhtemuʃ/,which (of many),,
guhtta,/ˈkuhːta/,six,,
guidot,/ˈkujːtoh(t)/,thank you,,
guktii,/ˈkukːtij/,twice,,
gulcat,/ˈkulːt͡sah(t)/,to hack,,
gulkat,/ˈkulːkah(t)/,This term needs a translation to English. Please help,,
gullat,/ˈkullah(t)/,"to hear, to belong [+ill = to], Diet biila gullá Jovnnii.This",,
gullot,/ˈkulːloh(t)/,"to be heard, to be felt, to be noticed",,
gummi,/ˈkumːmiː/,eraser,,
gumpe,/ˈkumːpe/,wolf,,
guodja,/ˈkuo̯ɟɟa/,sedge,,
guođđit,/ˈkuo̯ððiːh(t)/,"to leave (something in a place), to leave behind",,
guoggát,/ˈkuo̯ɡːɡaːh(t)/,"to bend down, to hunch",,
guoggi,/ˈkuo̯ɡːɡiː/,(clarification of this definition is needed) bent creature,,
guohpput,/ˈkuo̯hːpuːh(t)/,"to become moldy, to mold",,
guoika,/ˈkuo̯jːka/,"falls, rapids",,
guoirat,/ˈkuo̯jːrah(t)/,"to lose a lot of weight, to become depressed, discouraged",,
guolástit,/ˈkuo̯laːstih(t)/,to fish,,
guolbmat,/ˈkuo̯lːpmah(t)/,This term needs a translation to English. Please help,,
guolga,/ˈkuo̯lːka/,"fur, body hair",,
guolla,/ˈkuo̯lla/,testicle,*kuolë,ˈæstɚɹˌɪsk kjˈuːɑːl
guolli,/ˈkuo̯lliː/,fish,,
guomu,/ˈkuo̯muː/,stomach contents,,
guopmi,/ˈkuo̯pmiː/,"palate, roof of the mouth",,
guoppar,/ˈkuo̯ppar/,"mushroom, fungus",,
guorbát,/ˈkuo̯rːpaːh(t)/,This term needs a translation to English. Please help,,
guoskat,/ˈkuo̯sːkah(t)/,"to touch, to concern",,
guosmut,/ˈkuo̯sːmuːh(t)/,"to become scorched, charred",,
guossa,/ˈkuo̯ssa/,"spruce, Picea abies",,
guossi,/ˈkuo̯sːsiː/,"guest, visitor, stranger",,
guostát,/ˈkuo̯sːtaːh(t)/,This term needs a translation to English. Please help,,
guottu,/ˈkuo̯ttuː/,"stump, tree root",,
guovda,/ˈkuo̯vːta/,"middle, half",,
guovdi,/ˈkuo̯vːtiː/,"dragon, sea snake",,
guovgát,/ˈkuo̯vːkaːh(t)/,"to be pale, faded in colour",,
guovlu,/ˈkuo̯vːluː/,"area, region",,
guovssahas,/ˈkuo̯vssahas/,"(chiefly in the plural) northern lights, aurora borealis",,
guovssu,/ˈkuo̯vssuː/,"dawn, daybreak",,
guovža,/ˈkuo̯vːt͡ʃa/,"bear (animal), Synonym: bierdna",,
gurdit,/ˈkurːtiːh(t)/,This term needs a translation to English. Please help,,
gurká,/ˈkurːkaː/,cucumber,,
gursa,/ˈkurːsa/,course,,
gurut,/ˈkuruːh(t)/,"left, Antonym: olgeš",,
gussa,/ˈkussa/,cow,,
gutna,/ˈkutna/,ash (residue from burning),,
guvrát,/ˈkuvːraːh(t)/,to stand or sit with one's back arched,,
guvrut,/ˈkuvːruːh(t)/,to walk with one's back arched,,
gužža,/ˈkudːd͡ʒa/,urine,,
haddi,/ˈhadːdiː/,price,,
hahppit,/ˈhahːpiːh(t)/,This term needs a translation to English. Please help,,
haksit,/ˈhakːsiːh(t)/,"to smell (something), to sniff",,
haŋkit,/ˈhaŋːkiːh(t)/,"to cackle, to stutter, to stammer",,
haŋŋá,/ˈhaŋɲaː/,long-tailed duck (Clangula hyemalis),,
háhccát,/ˈhaːhːt͡saːh(t)/,"to straddle, to sit astride",,
háhkat,/ˈhaːhkah(t)/,"to acquire, to obtain, to supply, to provide",,
háhtta,/ˈhaːhːta/,hat,,
hállan,/ˈhaːllan/,speech,,
hállan,/ˈhaːllan/,past indicative connegative of hállat,,
hállan,/ˈhaːllan/,past participle of hállat,,
hállan,/ˈhaːllan/,past indicative connegative of hállat,,
hállan,/ˈhaːllan/,past participle of hállat,,
hállat,/ˈhaːllah(t)/,"to speak, Synonym: hupmat",,
háŋgu,/ˈhaːŋːkuː/,pitchfork,,
háŋgut,/ˈhaːŋːkuːh(t)/,to use a pitchfork,,
hápmi,/ˈhaːpmiː/,"appearance, look, shape, form, figure, posture, design",,
hárcut,/ˈhaːrːt͡suːh(t)/,to stride (walk with long steps),,
hárdit,/ˈhaːrːtiːh(t)/,"to tease, to pester, to bother, to annoy, to bully,",,
hárdu,/ˈhaːrːtuː/,"shoulder, Synonym: oalgi",,
hárve,/ˈhaˑrːve/,"seldom, rarely, infrequently",,
hávda,/ˈhaːvːta/,"common eider, Somateria mollissima",,
hávdi,/ˈhaːvːtiː/,"grave, tomb",,
hávga,/ˈhaːvːka/,pike (fish),,
hávkat,/ˈhaːvːkah(t)/,"to suffocate, to be smothered, to be muffled, to drown",,
hávkka,/ˈhaːvkka/,"nitrogen, Synonym: nitrogēna",,
headju,/ˈhea̯ɟɟuː/,"weak, frail, poor, pitiful",,
heagga,/ˈhea̯ɡːɡa/,"spirit, life, creature, body",,
heahkka,/ˈhea̯hːka/,"suddenly, unexpectedly",,
heaibat,/ˈhea̯jːpah(t)/,"to dawdle, to linger",,
heaibut,/ˈhea̯jːpuːh(t)/,to wrestle,,
heaitit,/ˈhea̯jːtiːh(t)/,"to cease, to stop, to come to an end",,
heaŋgát,/ˈhea̯ŋːkaːh(t)/,"to hang, to dangle",,
heaŋgut,/ˈhea̯ŋːkuːh(t)/,"to hang, to dangle",,
heargi,/ˈhea̯rːkiː/,"reindeer that can be ridden, reindeer bull/ox",,
hearvát,/ˈhea̯rːvaːh(t)/,to display as an ornament or decoration,,
heavdni,/ˈhea̯vːtniː/,spider,,
hedjonit,/ˈheːɟɟonih(t)/,"to become weaker, to worsen, to decay, to decline",,
hehkke,/ˈhehːke/,hay frame,,
hekto,/ˈhekːto/,"hectogramme, 100 g",,
helbmo,/ˈhelːpmo/,"pearl, bead",,
helvet,/ˈhelːveh(t)/,(religion) hell,,
heŋge,/ˈheŋːke/,"cliff, ledge",,
heŋgo,/ˈheŋːko/,cliff,,
hieibmat,/ˈhie̯jːpmah(t)/,to blow gently (of wind),,
hihttát,/ˈhihːtaːh(t)/,to ski,,
hipmu,/ˈhipmuː/,"desire, lust",,
hirsa,/ˈhirːsa/,large log,,
hivsset,/ˈhivsseh(t)/,"toilet, WC",,
hoallat,/ˈhoɑ̯llah(t)/,Alternative form of hállat,,
hoigat,/ˈhojːkah(t)/,"to push, to shove",,
holbi,/ˈholːpiː/,This term needs a translation to English. Please help,,
holvut,/ˈholːvuːh(t)/,to howl,,
horsta,/ˈhorːsta/,sacking (cloth),,
huhpat,/ˈhuhpah(t)/,This term needs a translation to English. Please help,,
huhttát,/ˈhuhːtaːh(t)/,This term needs a translation to English. Please help,,
hui,/ˈhuj/,very,,
huikit,/ˈhujːkiːh(t)/,"to shout, to yell, to scream",,
huilát,/ˈhujːlaːh(t)/,This term needs a translation to English. Please help,,
hullat,/ˈhullah(t)/,to chatter,,
hupmat,/ˈhupmah(t)/,"to speak, talk, Synonym: hállat",,
hurri,/ˈhurːriː/,newcomer,,
hurri,/ˈhurːriː/,"black grouse, Lyrurus tetrix",,
hurri,/ˈhurːriː/,"black grouse, Lyrurus tetrix",,
idja,/ˈiɟɟa/,night,,
idjadit,/ˈiɟɟatih(t)/,"to stay the night, to stay overnight",,
idjaloddi,/ˈiɟɟaˌlodːdiː/,owl,,
iđit,/ˈiðiːh(t)/,morning,,
ieš,/ˈie̯ʃ/,"oneself (myself, yourself, himself, herself, itself,",,
ihkku,/ˈihːkuː/,"at night, during the night",,
ihtit,/ˈihtiːh(t)/,"to appear, to seem, to sprout",,
ihttin,/ˈihːtiːn/,tomorrow,,
ii,/ˈij/,not,,
ii,/ˈij/,no,,
ijašit,/ˈijaʃih(t)/,"to think it is night (when it is not yet night, or",,
ikte,/ˈikːte/,yesterday,,
ilbmat,/ˈilːpmah(t)/,"to appear, to emerge",,
illu,/ˈilluː/,happiness,,
ipmi,/ˈipmiː/,wife of one's uncle,,
ipmil,/ˈipmiːl/,god,,
Ipmil,/ˈipmiːl/,God,,
ipmirdit,/ˈipmiːrtih(t)/,"to understand, to grasp (mentally), to understand (what",,
iras,/ˈiras/,"shy, Synonym: árgi, afraid, frightened",,
iskat,/ˈisːkah(t)/,"to try, to attempt, to test, to investigate, to examine",,
itku,/ˈitːkuː/,"shade, place without sun",,
ivdnet,/ˈivːtneh(t)/,to colour/color,,
ivdni,/ˈivːtniː/,colour/color,,
ja,/ˈja/,and,,
jabbut,/ˈjabːbuːh(t)/,"to leer, to glare",,
jahki,/ˈjahkiː/,year,,
jahtat,/ˈjahtah(t)/,This term needs a translation to English. Please help,,
jakŋat,/ˈjatɲah(t)/,to become bone-dry,,
jalga,/ˈjalːka/,plain (flat expanse),,
jalga,/ˈjalːka/,attributive form of jalgat,,
jalga,/ˈjalːka/,attributive form of jalgat,,
jalgat,/ˈjalːkah(t)/,"even, flat, plain, open",,
jalla,/ˈjalːla/,crazy,,
jallat,/ˈjallah(t)/,"to hack, to chop, to thunder",,
jallat,/ˈjallah(t)/,comparative degree of jalˈla,,
jallat,/ˈjallah(t)/,comparative degree of jalˈla,,
jalŋŋis,/ˈjalŋɲiːs/,tree stump,,
jarfát,/ˈjarːfaːh(t)/,This term needs a translation to English. Please help,,
jaska,/ˈjasːka/,"quietly, silently",,
jaskat,/ˈjasːkah(t)/,"quiet, silent",,
jassa,/ˈjassa/,"patch of snow, snowdrift",,
já,/ˈjaː/,This term needs a translation to English. Please help,,
jáhkkit,/ˈjaːhːkiːh(t)/,to believe,,
jápmán,/ˈjaːpmaːn/,dead,,
jápmán,/ˈjaːpmaːn/,past indicative connegative of jápmit,,
jápmán,/ˈjaːpmaːn/,past participle of jápmit,,
jápmán,/ˈjaːpmaːn/,past indicative connegative of jápmit,,
jápmán,/ˈjaːpmaːn/,past participle of jápmit,,
jápmin,/ˈjaːpmiːn/,death,,
jápmit,/ˈjaːpmiːh(t)/,to die,,
jástit,/ˈjaːsːtiːh(t)/,"to gobble, to swallow greedily",,
játnat,/ˈjaːtnah(t)/,"to shrink, to become smaller",,
jávkat,/ˈjaːvːkah(t)/,"to disappear, to die",,
jávri,/ˈjaːvːriː/,lake,,
jeaggi,/ˈjea̯ɡːɡiː/,"marsh, swamp",,
jeagil,/ˈjea̯kiːl/,lichen,,
jearahit,/ˈjea̯rahih(t)/,to ask,,
jiehtanas,/ˈjie̯htanas/,giant,,
jiellat,/ˈjie̯llah(t)/,favourite,,
jiellat,/ˈjie̯llah(t)/,to blow a little,,
jiellat,/ˈjie̯llah(t)/,to blow a little,,
jielli,/ˈjie̯lːliː/,drying rack for fish,,
jielti,/ˈjie̯lːtiː/,"blood blister, redness in the eye",,
jierbmat,/ˈjie̯rːpmah(t)/,to come to one's senses,,
jierbmi,/ˈjie̯rːpmiː/,"reason (ability to think), sense",,
jietna,/ˈjie̯tna/,"sound, voice",,
joavdat,/ˈjoɑ̯vːtah(t)/,"to arrive, to reach",,
jođánit,/ˈjoðaːnih(t)/,"fast, quickly",,
johka,/ˈjohka/,river,,
johtil,/ˈjohtiːl/,"moving well; quick, rapid, selling well",,
johtit,/ˈjohtiːh(t)/,"to go, to run, to move, to travel, to journey, to flow,",,
johttát,/ˈjohːtaːh(t)/,"to start moving, to get going",,
jokŋa,/ˈjotɲa/,"lingonberry, cowberry",,
joksat,/ˈjokːsah(t)/,"to reach (a place), to arrive at, to attain, to obtain",,
jorbbas,/ˈjorːppas/,round,,
jorbbot,/ˈjorːppoh(t)/,bread roll,,
jorgalit,/ˈjorːkalih(t)/,"to turn, to turn over, to turn around, to turn back,",,
jorgut,/ˈjorːkuːh(t)/,This term needs a translation to English. Please help,,
jorrat,/ˈjorrah(t)/,"to rotate, to spin, to revolve, to roll, to circulate",,
jorri,/ˈjorːriː/,"wheel, carousel, whirl, vortex",,
jos,/ˈjos/,if,,
judda,/ˈjudːda/,iodine solution,,
jugahahtti,/ˈjukaˌhahːtiː/,"drinkable, potable",,
jugus,/ˈjukuːs/,"drink, beverage",,
juhkat,/ˈjuhkah(t)/,to drink,,
juksat,/ˈjukːsah(t)/,"to gather, to collect, to reach, to achieve",,
juksu,/ˈjukːsuː/,"haddock, Synonym: diksu",,
julmmut,/ˈjulmmuːh(t)/,"harsh, reserved",,
jumeš,/ˈjuːmeʃ/,twin,,
juná,/ˈjunaː/,"(Finland) train, Synonym: tōga",,
juoddit,/ˈjuo̯dːdiːh(t)/,This term needs a translation to English. Please help,,
juogadit,/ˈjuo̯katih(t)/,to share,,
juogut,/ˈjuo̯kuːh(t)/,"bog bilberry, Vaccinium uliginosum",,
juohke,/ˈju̯ohke/,"each, every",,
juohkehaš,/ˈju̯ohkehaʃ/,"each one, each person or thing, everyone, everything",,
juohkit,/ˈjuo̯hkiːh(t)/,to divide,,
juoigat,/ˈjuo̯jːkah(t)/,to yoik,,
juoiggus,/ˈjuo̯jːkkuːs/,yoik (act of yoiking),,
juokŋat,/ˈjuo̯tɲah(t)/,to become leaky,,
juolgat,/ˈjuo̯lːkah(t)/,This term needs a translation to English. Please help,,
juolgi,/ˈjuo̯lːkiː/,"foot, leg",,
juorbut,/ˈjuo̯rːpuːh(t)/,"to sway, to swerve",,
juovllat,/ˈjuo̯vllah(t)/,Christmas,,
jurbmát,/ˈjurːpmaːh(t)/,This term needs a translation to English. Please help,,
jurdda,/ˈjurːtta/,idea,,
jurddašit,/ˈjurːttaʃih(t)/,"to think about, to think of, to think of doing",,
jurdit,/ˈjurːtiːh(t)/,"to think, to be of opinion",,
justa,/ˈjusːta/,Alternative form of juste,,
juvla,/ˈjuvːla/,wheel,,
káfe,/ˈkʰaːfe/,Alternative form of káffe,,
káfe,/ˈkʰaːfe/,accusative/genitive singular of káffe,,
káfe,/ˈkʰaːfe/,accusative/genitive singular of káffe,,
kárpa,/ˈkʰaːrːpa/,Alternative form of gárpa,,
kárta,/ˈkʰaːrːta/,Alternative form of gárta,,
kássa,/ˈkʰaːsːsa/,"checkout, cashier",,
keallir,/ˈkʰea̯lliːr/,cellar,,
kilo,/ˈkʰilo/,"kilo, kilogramme, Synonym: kilográmˈmá",,
kilográmmá,/ˈkʰilokˌraːmːmaː/,"kilogram, Synonym: kilo",,
kirku,/ˈkʰirːkuː/,Alternative form of girku,,
koahkka,/ˈkʰoɑ̯hːka/,cook,,
konto,/ˈkʰonːto/,"account (in a bank), account (registry of transactions)",,
kránnjá,/ˈkraːɲːɲaː/,neighbour,,
kroma,/ˈkroːma/,chromium,,
kruvdno,/ˈkruvːtno/,crown (currency),,
kursa,/ˈkʰurːsa/,Alternative form of gursa,,
kusta,/ˈkʰusːta/,"broom, brush",,
labmát,/ˈlabːmaːh(t)/,to sit or lie huddled up,,
laddat,/ˈladːdah(t)/,to pretend to be sleeping,,
ladju,/ˈlaɟɟuː/,lead (metal),,
laggat,/ˈlaɡːɡah(t)/,"to beat, to throb, to pulsate",,
lahpat,/ˈlahpah(t)/,to cut dried or smoked meat lengthwise,,
laigat,/ˈlajːkah(t)/,"to break off, to chip off, to peel off",,
laksi,/ˈlakːsiː/,dew,,
laktit,/ˈlakːtiːh(t)/,"to combine, to merge, to couple, to link",,
lapmat,/ˈlapmah(t)/,to crouch down (in order to hide oneself),,
laskat,/ˈlasːkah(t)/,This term needs a translation to English. Please help,,
lassa,/ˈlassa/,threshold (bottom part of a doorway),,
lassánit,/ˈlassaːnih(t)/,"to increase, to become more, greater, to rise (in number),",,
lassi,/ˈlassiː/,"accessory, supplement, extra",,
lasta,/ˈlasːta/,leaf,,
latnja,/ˈlatɲa/,room,,
láđđi,/ˈlaːððiː/,"page, leaf, sheet",,
lágut,/ˈlaːkuːh(t)/,haycock,,
láhčit,/ˈlaːht͡ʃiːh(t)/,"to arrange, to prepare, to organize",,
Láhppi,/ˈlaːhːpiː/,"Loppa (an island in Norway), Loppa (a municipality",,
láhppit,/ˈlaːhːpiːh(t)/,"to lose (something), to subtract",,
láhppot,/ˈlaːhːpoh(t)/,"to become lost, to go missing",,
láhppu,/ˈlaːhːpuː/,This term needs a translation to English. Please help,,
láhtti,/ˈlaːhːtiː/,floor,,
láibi,/ˈlaːjːpiː/,bread,,
láibu,/ˈlaːjːpuː/,baker,,
láibu,/ˈlaːjːpuː/,"inflection of láibut:, present participle, third-person",,
láibu,/ˈlaːjːpuː/,"inflection of láibut:, present participle, third-person",,
láibut,/ˈlaːjːpuːh(t)/,to bake bread,,
láigohit,/ˈlaːjːkohih(t)/,to rent,,
láigu,/ˈlaːjːkuː/,lease,,
láiki,/ˈlaːjːkiː/,lazy,,
láitit,/ˈlaːjːtiːh(t)/,"to scold, to criticize",,
lákca,/ˈlaːkːt͡sa/,cream (dairy product),,
lákcut,/ˈlaːkːt͡suːh(t)/,This term needs a translation to English. Please help,,
láktat,/ˈlaːkːtah(t)/,"to become damp, moist",,
lállit,/ˈlaːlliːh(t)/,to brood (keep an egg warm),,
láse,/ˈlaːse/,"glass, window",,
lávka,/ˈlaːvːka/,backpack,,
lávlla,/ˈlaːvlla/,song,,
lávlut,/ˈlaːvːluːh(t)/,to sing,,
leabbat,/ˈlea̯bːbah(t)/,"outstretched, wide open, spread around",,
leabbut,/ˈlea̯bːbuːh(t)/,to spread,,
leabbut,/ˈlea̯bːbuːh(t)/,"spread out, outstretched",,
leabbut,/ˈlea̯bːbuːh(t)/,"spread out, outstretched",,
leađbma,/ˈlea̯ðːpma/,partition/compartment in a chest,,
leaibi,/ˈlea̯jːpiː/,grey alder (Alnus incana),,
leaika,/ˈlea̯jːka/,joke,,
leaikut,/ˈlea̯jːkuːh(t)/,"to pour, to cast",,
leaira,/ˈlea̯jːra/,This term needs a translation to English. Please help,,
leaksu,/ˈlea̯kːsuː/,"lesson, homework",,
leandit,/ˈlea̯nːtiːh(t)/,"to race, to speed, to dash, to fly",,
leaŋga,/ˈlea̯ŋːka/,shoulder harness for a reindeer,,
leasmi,/ˈlea̯sːmiː/,"gout, rheumatism",,
leat,/ˈlea̯h(t)/,"to be, (possessor in locative case) to have, to possess,",,
leavdnit,/ˈlea̯vːtniːh(t)/,to pour,,
leavga,/ˈlea̯vːka/,flag,,
leavvat,/ˈlea̯vvah(t)/,"to spread, to sprawl",,
leŋge,/ˈleŋːke/,(clarification of this definition is needed) part of,,
lidnu,/ˈlidːnuː/,"Eurasian eagle owl, Bubo bubo.",,
lieđbmi,/ˈlie̯ðːpmiː/,This term needs a translation to English. Please help,,
lieđđi,/ˈlie̯ððiː/,"flower, blossom, bloom",,
lieđđut,/ˈlie̯ððuːh(t)/,"to bloom, blossom",,
liekčát,/ˈlie̯kːt͡ʃaːh(t)/,"to stretch out, to sprawl",,
lieksi,/ˈlie̯kːsiː/,cod liver oil,,
liepma,/ˈlie̯pma/,"broth, stock",,
lievla,/ˈlie̯vːla/,"vapor, steam",,
lihkkat,/ˈlihːkah(t)/,"to rise, to get up",,
lihpi,/ˈlihpiː/,ridge,,
lihppu,/ˈlihːpuː/,"patch, piece of material, piece of paper",,
lihtter,/ˈlihːter/,litre,,
liidni,/ˈlijːtniː/,"cloth, scarf",,
liiki,/ˈlijːkiː/,skin,,
liikot,/ˈlijːkoh(t)/,to like,,
liippát,/ˈlijppaːh(t)/,to whet,,
liiva,/ˈlijːva/,vest,,
limpu,/ˈlimːpuː/,lump,,
linnjár,/ˈliɲːɲaːr/,ruler (measuring tool),,
liŋka,/ˈliŋːka/,"hyperlink, link",link,lˈɪŋk
litnjat,/ˈlitɲah(t)/,to collapse (of a building),,
